Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2021-04-26,-594.8770599087368,-181.4998468964203,-169.07509479225124,1257.1997105216394,1186.6320786148942,1473.8588120042245,-712.3448094195408,1225.2453293930519,1256.762070026137,1378.012457301679,3356.991815397678,1881.3551281211478,-2302.8561308227,2219.1801714458543,-131.1592082215745,-480.4753505906314,453.2395857918002,2387.551575069623,290.5531087061741,-5353.619158496365,47.038086422446966,1808.828204892783,127.45751103868115,-1212.1477199085941,724.3603379262751,2389.2845534041535,1547.1537777092635,529.7366365207403,1843.4740216038501,0.0,10215.631131714086,1415.9594420832498,559.6020401600392,297.6274894594204,8255.224256556625,-6.034012740697529,30.397079704903273,223.61995624403446,225.52977744898925,199.3457321863714,39.187789501082015,0.0,-8.518868986107707
2021-04-27,-594.8770599087368,-181.4998468964203,-169.07509479225124,1293.9380031948053,1186.6320786148942,1473.8588120042245,-712.3448094195408,1269.2199790343698,1233.0162719303612,1347.354855172417,3356.991815397678,1829.4944018227102,-2252.0425934746513,2311.383359774454,-67.76498282079552,-280.72928585841663,453.2395857918002,2387.551575069623,290.5531087061741,-5353.619158496365,47.038086422446966,1827.8379061866026,127.45751103868115,-1212.1477199085941,724.3603379262751,2336.3032969939322,1547.1537777092635,491.71369709470935,1798.1363039545706,0.0,10013.921784983384,1415.9594420832498,559.6020401600392,297.6274894594204,8224.368740244037,-6.034012740697529,30.397079704903273,223.61995624403446,225.52977744898925,199.3457321863714,39.187789501082015,0.0,-8.76346186239831
2021-04-28,-594.8770599087368,-181.4998468964203,-169.07509479225124,1242.9129474617284,1186.6320786148942,1473.8588120042245,-712.3448094195408,1316.1254156063624,1241.2754730431875,1331.3597535041097,3356.991815397678,1946.610068963437,-2226.63543896738,2305.4971209432133,114.76453212412434,176.7994245384067,453.2395857918002,2387.551575069623,290.5531087061741,-5353.619158496365,47.038086422446966,1844.4079541949154,127.45751103868115,-1212.1477199085941,724.3603379262751,2229.8704009061903,1547.1537777092635,430.4561139562203,1802.909548354161,0.0,10159.599815939566,1415.9594420832498,559.6020401600392,230.729605095428,8264.480902992047,-6.034012740697529,30.397079704903273,223.61995624403446,225.52977744898925,199.3457321863714,39.187789501082015,0.0,-8.824377860449259
2021-04-29,-594.8770599087368,-181.4998468964203,-169.07509479225124,1185.7648856665191,1186.6320786148942,1473.8588120042245,-712.3448094195408,1327.8516013327283,1267.0863607073477,1318.696916027438,3356.991815397678,2302.9808162706404,-2110.4884701469964,2431.052131865959,175.97007699444436,168.70148058044495,453.2395857918002,2387.551575069623,290.5531087061741,-5353.619158496365,47.038086422446966,1764.963846001747,127.45751103868115,-1212.1477199085941,724.3603379262751,2274.685669739625,1547.1537777092635,413.55739599100866,1775.4678386456783,0.0,10106.37070805904,1415.9594420832498,559.6020401600392,205.245850854104,8242.881993398792,-6.034012740697529,30.397079704903273,223.61995624403446,225.52977744898925,199.3457321863714,39.187789501082015,0.0,-8.844890155782906
2021-04-30,-594.8770599087368,-181.4998468964203,-169.07509479225124,1189.8466093531342,1186.6320786148942,1473.8588120042245,-712.3448094195408,1262.380388205169,1184.491459316483,1176.0740027944364,3356.991815397678,2122.2830287979214,-2168.5637662935246,2278.033157064572,36.06884672333692,-153.86123689894058,453.2395857918002,2387.551575069623,290.5531087061741,-5353.619158496365,47.038086422446966,1694.7810842531248,127.45751103868115,-1212.1477199085941,724.3603379262751,2081.0167127155387,1547.1537777092635,370.2545139864209,1717.0056211668086,0.0,10187.617544792349,1415.9594420832498,559.6020401600392,240.28617802669243,7900.40586439409,-6.034012740697529,30.397079704903273,223.61995624403446,225.52977744898925,199.3457321863714,39.187789501082015,0.0,-9.129889343000542
2021-05-03,-594.8770599087368,-181.4998468964203,-169.07509479225124,1228.7037734081848,1186.6320786148942,1473.8588120042245,-712.3448094195408,1324.268814849192,1113.114517413385,1163.2673501467486,3356.991815397678,2027.1847908742727,-2168.5637662935246,2386.0086837660588,285.3197736176059,155.11655393516608,453.2395857918002,2506.231264109153,290.5531087061741,-5353.619158496365,47.038086422446966,1663.9767099609053,127.45751103868115,-1212.1477199085941,724.3603379262751,1961.570421509903,1547.1537777092635,335.4009635059575,1717.0056211668086,0.0,10150.552605816352,1415.9594420832498,559.6020401600392,240.28617802669243,8063.654505235002,-6.034012740697529,30.397079704903273,223.61995624403446,225.52977744898925,199.3457321863714,39.187789501082015,0.0,-8.833492790661934
2021-05-04,-594.8770599087368,-181.4998468964203,-169.07509479225124,986.593829278695,1186.6320786148942,1473.8588120042245,-712.3448094195408,1256.190860711089,924.1211320410285,1161.1331262649642,3356.991815397678,1864.8181555201124,-2168.5637662935246,2612.0869905049126,290.81407801207956,141.58637061140283,453.2395857918002,2472.2336973798165,290.5531087061741,-5353.619158496365,47.038086422446966,1566.0828911929782,127.45751103868115,-1212.1477199085941,724.3603379262751,1770.0162725744403,1547.1537777092635,257.94774463405963,1717.0056211668086,0.0,10101.839090323943,1415.9594420832498,559.6020401600392,240.28617802669243,8217.832433888556,-6.034012740697529,30.397079704903273,223.61995624403446,225.52977744898925,199.3457321863714,39.187789501082015,0.0,-8.903202182718324
2021-05-05,-594.8770599087368,-181.4998468964203,-169.07509479225124,1189.8465012448514,1186.6320786148942,1473.8588120042245,-712.3448094195408,1344.0727329612794,930.1530614843455,1178.9201946256312,3356.991815397678,1830.0217700884923,-2168.5637662935246,2676.1961013064983,591.3815372185481,389.6704698611012,453.2395857918002,2488.922604778796,290.5531087061741,-5353.619158496365,47.038086422446966,1524.6956934986385,127.45751103868115,-1212.1477199085941,724.3603379262751,1839.9478008040076,1547.1537777092635,205.02307215265816,1717.0056211668086,0.0,10157.437095911735,1415.9594420832498,559.6020401600392,240.28617802669243,8683.389968509697,-6.034012740697529,30.397079704903273,223.61995624403446,225.52977744898925,199.3457321863714,39.187789501082015,0.0,-9.060184282946997
2021-05-06,-594.8770599087368,-181.4998468964203,-169.07509479225124,995.5609998225473,1186.6320786148942,1473.8588120042245,-712.3448094195408,1408.43677263165,1030.682572317206,1296.3170548656092,3356.991815397678,2038.7842189998587,-2168.5637662935246,2689.6937700975236,640.8644074180016,334.41540617711155,453.2395857918002,2520.4461132227566,290.5531087061741,-5353.619158496365,47.038086422446966,1488.2211597549085,127.45751103868115,-1212.1477199085941,724.3603379262751,1932.1852267036465,1547.1537777092635,175.33151634752235,1717.0056211668086,0.0,10103.42721727995,1415.9594420832498,559.6020401600392,240.28617802669243,8910.124023164375,-6.034012740697529,30.397079704903273,223.61995624403446,225.52977744898925,199.3457321863714,39.187789501082015,0.0,-9.12989491001116
2021-05-07,-594.8770599087368,-181.4998468964203,-169.07509479225124,1162.944536413648,1186.6320786148942,1473.8588120042245,-712.3448094195408,1475.276249497302,1176.4484367336559,1392.3685618290906,3356.991815397678,2175.6307515339154,-2168.5637662935246,2716.6877127566554,813.1382006143729,573.4799244923303,453.2395857918002,2653.963505097436,290.5531087061741,-5353.619158496365,47.038086422446966,1526.9638450167295,127.45751103868115,-1212.1477199085941,724.3603379262751,2087.820372465299,1547.1537777092635,238.58482597628134,1717.0056211668086,0.0,10112.958279712839,1415.9594420832498,559.6020401600392,240.28617802669243,9372.66294850517,-6.034012740697529,30.397079704903273,223.61995624403446,225.52977744898925,199.3457321863714,39.187789501082015,0.0,-9.409006370504036
2021-05-10,-594.8770599087368,-181.4998468964203,-169.07509479225124,1159.955742875871,1186.6320786148942,1473.8588120042245,-712.3448094195408,1424.5278648781218,1036.7135341241642,1373.1584562891567,3356.991815397678,1827.7058999622645,-2168.5637662935246,2534.4804398361775,816.8030252862827,451.6957917866518,453.2395857918002,2641.2885441273706,290.5531087061741,-5353.619158496365,47.038086422446966,1439.0857977180744,127.45751103868115,-1212.1477199085941,724.3603379262751,1576.8331780659726,1547.1537777092635,189.53139784780427,1717.0056211668086,0.0,10082.247178753478,1415.9594420832498,559.6020401600392,240.28617802669243,9575.212813479942,-6.034012740697529,30.397079704903273,223.61995624403446,225.52977744898925,199.3457321863714,39.187789501082015,0.0,-9.443860952924151
2021-05-11,-594.8770599087368,-181.4998468964203,-169.07509479225124,747.4751023326014,1186.6320786148942,1473.8588120042245,-712.3448094195408,1434.4293410077182,784.3850362173371,1288.490257951444,3356.991815397678,1776.6725979593011,-2168.5637662935246,2365.761040448399,563.8881580209123,335.5446333649913,453.2395857918002,2518.282931917449,290.5531087061741,-5353.619158496365,47.038086422446966,1477.072206215338,127.45751103868115,-1212.1477199085941,724.3603379262751,1591.524331816775,1547.1537777092635,245.04056878786588,1717.0056211668086,0.0,10026.648406212675,1415.9594420832498,559.6020401600392,240.28617802669243,9575.212813479942,-6.034012740697529,30.397079704903273,223.61995624403446,225.52977744898925,199.3457321863714,39.187789501082015,0.0,-9.339299573217152
2021-05-12,-594.8770599087368,-181.4998468964203,-169.07509479225124,687.6950010045512,1186.6320786148942,1473.8588120042245,-712.3448094195408,1298.2737196360824,412.42858217040174,1006.7394354035719,3356.991815397678,1428.74256909926,-2168.5637662935246,1906.858795016036,609.7068908551377,299.45772672661906,453.2395857918002,2329.137382048496,290.5531087061741,-5353.619158496365,47.038086422446966,1458.55162334487,127.45751103868115,-1212.1477199085941,724.3603379262751,1143.662272630795,1547.1537777092635,103.04203061647021,1717.0056211668086,0.0,9930.809226967513,1415.9594420832498,559.6020401600392,240.28617802669243,9021.980353209297,-6.034012740697529,30.397079704903273,223.61995624403446,225.52977744898925,199.3457321863714,39.187789501082015,0.0,-9.339299573217152
