Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.048047,0.071799,0.019232,0.082655,0.0,0.0,0.0,0.031174,0.0,0.0,0.084373,0.087794,0.0,0.0,0.0,0.035896,0.0,0.0,0.0,0.033928,0.0,0.068095,0.067984,0.0,0.151605,0.0,0.037067,0.0,0.154366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025986
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.048673,0.071228,0.019122,0.083206,0.0,0.0,0.0,0.030879,0.0,0.0,0.084194,0.087687,0.0,0.0,0.0,0.036487,0.0,0.0,0.0,0.033428,0.0,0.067673,0.067927,0.0,0.149714,0.0,0.037478,0.0,0.156518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025784
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.047982,0.070921,0.01897,0.080939,0.0,0.0,0.0,0.030989,0.0,0.0,0.083616,0.0868,0.0,0.0,0.0,0.037483,0.0,0.0,0.0,0.033905,0.0,0.067138,0.067977,0.0,0.151,0.0,0.037557,0.0,0.159335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025388
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.047302,0.070173,0.018936,0.080788,0.0,0.0,0.0,0.031065,0.0,0.0,0.083239,0.08688,0.0,0.0,0.0,0.036763,0.0,0.0,0.0,0.033567,0.0,0.067437,0.068407,0.0,0.153029,0.0,0.03713,0.0,0.160078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025206
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.046845,0.070115,0.018928,0.08127,0.0,0.0,0.0,0.031052,0.0,0.0,0.083021,0.086754,0.0,0.0,0.0,0.035901,0.0,0.0,0.0,0.033597,0.0,0.0669,0.068277,0.0,0.152456,0.0,0.036783,0.0,0.162922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025178
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.046944,0.070509,0.019033,0.081741,0.0,0.0,0.0,0.03069,0.0,0.0,0.08242,0.086271,0.0,0.0,0.0,0.035254,0.0,0.0,0.0,0.034582,0.0,0.066832,0.068417,0.0,0.153072,0.0,0.036623,0.0,0.162562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025049
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.046826,0.070212,0.018939,0.081481,0.0,0.0,0.0,0.030801,0.0,0.0,0.082649,0.087344,0.0,0.0,0.0,0.034778,0.0,0.0,0.0,0.034854,0.0,0.066737,0.068337,0.0,0.153483,0.0,0.03678,0.0,0.161839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024939
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.046826,0.070213,0.018939,0.081481,0.0,0.0,0.0,0.030801,0.0,0.0,0.082649,0.087344,0.0,0.0,0.0,0.034778,0.0,0.0,0.0,0.034854,0.0,0.066737,0.068338,0.0,0.153484,0.0,0.03678,0.0,0.16184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024936
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.04643,0.069089,0.018845,0.079936,0.0,0.0,0.0,0.031075,0.0,0.0,0.081416,0.086231,0.0,0.0,0.0,0.033425,0.0,0.0,0.0,0.034541,0.0,0.064825,0.067219,0.0,0.156876,0.0,0.036196,0.0,0.169302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024593
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.046412,0.069583,0.018875,0.079631,0.0,0.0,0.0,0.031134,0.0,0.0,0.081429,0.085818,0.0,0.0,0.0,0.03364,0.0,0.0,0.0,0.034049,0.0,0.064673,0.066286,0.0,0.154795,0.0,0.036503,0.0,0.172516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024655
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.046392,0.070359,0.019071,0.079584,0.0,0.0,0.0,0.031246,0.0,0.0,0.082193,0.086813,0.0,0.0,0.0,0.033239,0.0,0.0,0.0,0.034186,0.0,0.065536,0.066586,0.0,0.146616,0.0,0.036535,0.0,0.176627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025015
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.045691,0.068732,0.018878,0.079433,0.0,0.0,0.0,0.031576,0.0,0.0,0.08205,0.086831,0.0,0.0,0.0,0.033173,0.0,0.0,0.0,0.034384,0.0,0.064649,0.066116,0.0,0.144101,0.0,0.036169,0.0,0.183646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024571
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.043251,0.068042,0.018907,0.078071,0.0,0.0,0.0,0.032424,0.0,0.0,0.083059,0.08823,0.0,0.0,0.0,0.032468,0.0,0.0,0.0,0.03344,0.0,0.063386,0.065226,0.0,0.140728,0.0,0.037957,0.0,0.190026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024786
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.044566,0.068971,0.019065,0.078584,0.0,0.0,0.0,0.032843,0.0,0.0,0.083575,0.088626,0.0,0.0,0.0,0.031839,0.0,0.0,0.0,0.033292,0.0,0.06265,0.064608,0.0,0.137923,0.0,0.037264,0.0,0.19133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024862
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.044687,0.069141,0.01905,0.077146,0.0,0.0,0.0,0.033545,0.0,0.0,0.084526,0.089425,0.0,0.0,0.0,0.03208,0.0,0.0,0.0,0.034118,0.0,0.062058,0.064279,0.0,0.139384,0.0,0.03732,0.0,0.188557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024683
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.044012,0.070385,0.019404,0.079046,0.0,0.0,0.0,0.033798,0.0,0.0,0.085947,0.090973,0.0,0.0,0.0,0.031882,0.0,0.0,0.0,0.03333,0.0,0.062541,0.064511,0.0,0.133916,0.0,0.037855,0.0,0.186825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025574
2021-02-26,0.0,0.0,0.029998,0.12448,0.040992,0.0,0.0,0.021278,0.08698,0.087089,0.0,0.0,0.0,0.123383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068528,0.0,0.0,0.0,0.040673,0.0,0.038442,0.115897,0.0,0.173698,0.0,0.0,0.0,0.044677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003885
2021-03-01,0.0,0.0,0.029606,0.124111,0.040748,0.0,0.0,0.021167,0.086223,0.08681,0.0,0.0,0.0,0.124004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06815,0.0,0.0,0.0,0.040746,0.0,0.038516,0.115231,0.0,0.176463,0.0,0.0,0.0,0.044454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003771
2021-03-02,0.0,0.0,0.029574,0.124021,0.040627,0.0,0.0,0.021556,0.085713,0.08671,0.0,0.0,0.0,0.125556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066595,0.0,0.0,0.0,0.039872,0.0,0.038266,0.115232,0.0,0.177652,0.0,0.0,0.0,0.044822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003804
2021-03-03,0.0,0.0,0.029803,0.126278,0.041499,0.0,0.0,0.022034,0.086734,0.087652,0.0,0.0,0.0,0.127339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064338,0.0,0.0,0.0,0.039186,0.0,0.037646,0.113468,0.0,0.174569,0.0,0.0,0.0,0.045597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003857
2021-03-04,0.0,0.0,0.030486,0.128276,0.042366,0.0,0.0,0.022532,0.087651,0.088878,0.0,0.0,0.0,0.129702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064303,0.0,0.0,0.0,0.038521,0.0,0.037814,0.113649,0.0,0.168032,0.0,0.0,0.0,0.043807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003984
2021-03-05,0.0,0.0,0.030347,0.124441,0.040654,0.0,0.0,0.022364,0.087453,0.089223,0.0,0.0,0.0,0.131135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06506,0.0,0.0,0.0,0.039178,0.0,0.037403,0.113511,0.0,0.170781,0.0,0.0,0.0,0.044515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003934
2021-03-08,0.0,0.0,0.030439,0.131542,0.041085,0.0,0.0,0.022504,0.087116,0.088265,0.0,0.0,0.0,0.136072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064166,0.0,0.0,0.0,0.037595,0.0,0.037536,0.111632,0.0,0.163128,0.0,0.0,0.0,0.04493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003989
2021-03-09,0.0,0.0,0.03016,0.130357,0.040885,0.0,0.0,0.022499,0.08625,0.087154,0.0,0.0,0.0,0.131314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06581,0.0,0.0,0.0,0.039135,0.0,0.038484,0.112323,0.0,0.167562,0.0,0.0,0.0,0.044157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00391
2021-03-10,0.0,0.0,0.030159,0.130203,0.040513,0.0,0.0,0.022492,0.085556,0.085565,0.0,0.0,0.0,0.133885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065707,0.0,0.0,0.0,0.03826,0.0,0.03822,0.113205,0.0,0.16823,0.0,0.0,0.0,0.044109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003895
2021-03-11,0.0,0.0,0.029186,0.127809,0.040583,0.0,0.0,0.022154,0.085736,0.085709,0.0,0.0,0.0,0.130939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066376,0.0,0.0,0.0,0.038778,0.0,0.038283,0.112252,0.0,0.173209,0.0,0.0,0.0,0.045198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003789
2021-03-12,0.0,0.0,0.029683,0.128997,0.040029,0.0,0.0,0.021769,0.085037,0.085333,0.0,0.0,0.0,0.133762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066425,0.0,0.0,0.0,0.038512,0.0,0.038069,0.113044,0.0,0.1705,0.0,0.0,0.0,0.045036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003803
2021-03-15,0.0,0.0,0.029736,0.129413,0.03994,0.0,0.0,0.021621,0.085313,0.086234,0.0,0.0,0.0,0.13229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06696,0.0,0.0,0.0,0.039183,0.0,0.038253,0.113514,0.0,0.16908,0.0,0.0,0.0,0.044674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00379
2021-03-16,0.0,0.0,0.02996,0.130214,0.040433,0.0,0.0,0.021889,0.086109,0.086752,0.0,0.0,0.0,0.131071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066184,0.0,0.0,0.0,0.039856,0.0,0.038155,0.113484,0.0,0.168138,0.0,0.0,0.0,0.04395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003805
2021-03-17,0.0,0.0,0.030015,0.128419,0.039829,0.0,0.0,0.021516,0.085366,0.086547,0.0,0.0,0.0,0.131366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066621,0.0,0.0,0.0,0.040173,0.0,0.03814,0.113737,0.0,0.170239,0.0,0.0,0.0,0.044244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003787
2021-03-18,0.0,0.0,0.030585,0.131741,0.040672,0.0,0.0,0.021263,0.085246,0.085979,0.0,0.0,0.0,0.133865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064471,0.0,0.0,0.0,0.039135,0.0,0.037495,0.11319,0.0,0.168494,0.0,0.0,0.0,0.044015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003849
2021-03-19,0.0,0.0,0.030709,0.13013,0.04041,0.0,0.0,0.021754,0.085504,0.086928,0.0,0.0,0.0,0.132141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066361,0.0,0.0,0.0,0.039493,0.0,0.037663,0.11375,0.0,0.1681,0.0,0.0,0.0,0.043219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003836
2021-03-22,0.0,0.0,0.030562,0.12918,0.040555,0.0,0.0,0.021841,0.086563,0.087297,0.0,0.0,0.0,0.128486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067444,0.0,0.0,0.0,0.040404,0.0,0.038392,0.114066,0.0,0.167765,0.0,0.0,0.0,0.043599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003844
2021-03-23,0.0,0.0,0.03099,0.131769,0.041201,0.0,0.0,0.022341,0.08794,0.08723,0.0,0.0,0.0,0.128193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065377,0.0,0.0,0.0,0.040498,0.0,0.039196,0.113941,0.0,0.164889,0.0,0.0,0.0,0.04248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003956
2021-03-24,0.0,0.0,0.031111,0.133458,0.041071,0.0,0.0,0.022441,0.088617,0.088062,0.0,0.0,0.0,0.129503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062951,0.0,0.0,0.0,0.040544,0.0,0.0389,0.113838,0.0,0.163055,0.0,0.0,0.0,0.042432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004016
2021-03-25,0.0,0.0,0.031089,0.13074,0.040334,0.0,0.0,0.021997,0.088241,0.088343,0.0,0.0,0.0,0.131574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063991,0.0,0.0,0.0,0.040101,0.0,0.03837,0.114448,0.0,0.165164,0.0,0.0,0.0,0.041641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968
2021-03-26,0.0,0.0,0.030846,0.130586,0.039818,0.0,0.0,0.022063,0.088339,0.088296,0.0,0.0,0.0,0.131282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061662,0.0,0.0,0.0,0.041205,0.0,0.038263,0.114341,0.0,0.166816,0.0,0.0,0.0,0.042599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003884
2021-03-29,0.0,0.0,0.031072,0.130955,0.040674,0.0,0.0,0.022112,0.089793,0.088555,0.0,0.0,0.0,0.129598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06075,0.0,0.0,0.0,0.041116,0.0,0.038461,0.114474,0.0,0.165542,0.0,0.0,0.0,0.042961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003937
2021-03-30,0.0,0.0,0.030612,0.130872,0.040581,0.0,0.0,0.021903,0.08976,0.088266,0.0,0.0,0.0,0.131433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060641,0.0,0.0,0.0,0.040709,0.0,0.037878,0.113992,0.0,0.16648,0.0,0.0,0.0,0.042965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003907
2021-03-31,0.0,0.0,0.0,0.063753,0.0,0.0,0.0,0.035909,0.0593,0.050498,0.0,0.064821,0.047105,0.098964,0.038544,0.072674,0.0,0.0,0.0,0.0,0.0,0.039085,0.0,0.0,0.0,0.051731,0.013011,0.034917,0.032383,0.0,0.087094,0.0,0.0,0.057318,0.129913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022979
2021-04-01,0.0,0.0,0.0,0.063196,0.0,0.0,0.0,0.035449,0.058604,0.050163,0.0,0.064783,0.046853,0.097966,0.038836,0.075109,0.0,0.0,0.0,0.0,0.0,0.038792,0.0,0.0,0.0,0.052696,0.013089,0.034775,0.03269,0.0,0.087519,0.0,0.0,0.056217,0.130694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022569
2021-04-05,0.0,0.0,0.0,0.062853,0.0,0.0,0.0,0.034899,0.058537,0.050535,0.0,0.065788,0.046963,0.097639,0.037704,0.071095,0.0,0.0,0.0,0.0,0.0,0.039032,0.0,0.0,0.0,0.053467,0.013165,0.034994,0.033134,0.0,0.088106,0.0,0.0,0.055945,0.133697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022447
2021-04-06,0.0,0.0,0.0,0.063326,0.0,0.0,0.0,0.034997,0.058539,0.0506,0.0,0.065965,0.046878,0.097304,0.037611,0.071607,0.0,0.0,0.0,0.0,0.0,0.038018,0.0,0.0,0.0,0.05288,0.013242,0.035205,0.03292,0.0,0.087454,0.0,0.0,0.056353,0.134652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022449
2021-04-07,0.0,0.0,0.0,0.063122,0.0,0.0,0.0,0.034883,0.058661,0.050572,0.0,0.066846,0.047371,0.09751,0.037952,0.07184,0.0,0.0,0.0,0.0,0.0,0.037309,0.0,0.0,0.0,0.053141,0.013292,0.035032,0.032797,0.0,0.086126,0.0,0.0,0.056966,0.134003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022578
2021-04-08,0.0,0.0,0.0,0.062685,0.0,0.0,0.0,0.034951,0.059166,0.050544,0.0,0.066569,0.047182,0.097243,0.037298,0.069994,0.0,0.0,0.0,0.0,0.0,0.037382,0.0,0.0,0.0,0.053517,0.013481,0.035348,0.033078,0.0,0.086429,0.0,0.0,0.057253,0.135398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022481
2021-04-09,0.0,0.0,0.0,0.063158,0.0,0.0,0.0,0.034851,0.059141,0.050475,0.0,0.066775,0.047748,0.098581,0.037177,0.06886,0.0,0.0,0.0,0.0,0.0,0.036675,0.0,0.0,0.0,0.053529,0.013612,0.035467,0.033304,0.0,0.086266,0.0,0.0,0.057379,0.134453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022552
2021-04-12,0.0,0.0,0.0,0.063721,0.0,0.0,0.0,0.033956,0.059768,0.050796,0.0,0.067267,0.0485,0.100315,0.037306,0.067962,0.0,0.0,0.0,0.0,0.0,0.036356,0.0,0.0,0.0,0.05356,0.013801,0.03603,0.033432,0.0,0.085877,0.0,0.0,0.057632,0.130912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022809
2021-04-13,0.0,0.0,0.0,0.063347,0.0,0.0,0.0,0.033969,0.059309,0.051369,0.0,0.066914,0.047733,0.097946,0.0371,0.067703,0.0,0.0,0.0,0.0,0.0,0.036647,0.0,0.0,0.0,0.053125,0.013931,0.036421,0.033503,0.0,0.087976,0.0,0.0,0.057722,0.132615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022669
2021-04-14,0.0,0.0,0.0,0.063035,0.0,0.0,0.0,0.033895,0.058549,0.051091,0.0,0.065323,0.047365,0.097632,0.037612,0.069598,0.0,0.0,0.0,0.0,0.0,0.037104,0.0,0.0,0.0,0.051825,0.013602,0.035729,0.032913,0.0,0.088531,0.0,0.0,0.057594,0.136247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022356
2021-04-15,0.0,0.0,0.0,0.062454,0.0,0.0,0.0,0.03375,0.059107,0.051033,0.0,0.065569,0.046904,0.096452,0.036974,0.067919,0.0,0.0,0.0,0.0,0.0,0.037097,0.0,0.0,0.0,0.052225,0.01373,0.036032,0.03312,0.0,0.088046,0.0,0.0,0.057213,0.140217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022157
2021-04-16,0.0,0.0,0.0,0.062816,0.0,0.0,0.0,0.033891,0.059511,0.050841,0.0,0.065657,0.047331,0.097399,0.036752,0.066931,0.0,0.0,0.0,0.0,0.0,0.036633,0.0,0.0,0.0,0.052083,0.013662,0.035885,0.03345,0.0,0.087443,0.0,0.0,0.057196,0.140318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022201
2021-04-19,0.0,0.0,0.0,0.062341,0.0,0.0,0.0,0.033135,0.060263,0.050946,0.0,0.065452,0.047316,0.097273,0.036805,0.067081,0.0,0.0,0.0,0.0,0.0,0.035934,0.0,0.0,0.0,0.050841,0.013515,0.035862,0.033023,0.0,0.090462,0.0,0.0,0.057535,0.139961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022255
2021-04-20,0.0,0.0,0.0,0.06228,0.0,0.0,0.0,0.03321,0.061456,0.051777,0.0,0.066306,0.04729,0.095552,0.036494,0.065245,0.0,0.0,0.0,0.0,0.0,0.036477,0.0,0.0,0.0,0.051043,0.013622,0.035965,0.032939,0.0,0.090151,0.0,0.0,0.059301,0.138224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022667
2021-04-21,0.0,0.0,0.0,0.062148,0.0,0.0,0.0,0.032845,0.06112,0.050978,0.0,0.065556,0.047322,0.096373,0.036479,0.065676,0.0,0.0,0.0,0.0,0.0,0.03726,0.0,0.0,0.0,0.051701,0.0135,0.035766,0.033101,0.0,0.090343,0.0,0.0,0.058794,0.138669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022369
2021-04-22,0.0,0.0,0.0,0.063453,0.0,0.0,0.0,0.033216,0.060741,0.050454,0.0,0.065496,0.0471,0.095764,0.036284,0.065551,0.0,0.0,0.0,0.0,0.0,0.038002,0.0,0.0,0.0,0.050904,0.013567,0.036096,0.033288,0.0,0.090492,0.0,0.0,0.059905,0.13717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022516
2021-04-23,0.0,0.0,0.0,0.062283,0.0,0.0,0.0,0.032912,0.060926,0.050451,0.0,0.065242,0.047246,0.097646,0.036054,0.065442,0.0,0.0,0.0,0.0,0.0,0.037352,0.0,0.0,0.0,0.051037,0.013554,0.035784,0.033126,0.0,0.090987,0.0,0.0,0.059476,0.13831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022169
2021-04-26,0.0,0.0,0.0,0.061899,0.0,0.0,0.0,0.032875,0.061308,0.050064,0.0,0.064356,0.046691,0.096663,0.035729,0.066032,0.0,0.0,0.0,0.0,0.0,0.038044,0.0,0.0,0.0,0.05116,0.013493,0.036129,0.032868,0.0,0.090159,0.0,0.0,0.059736,0.140972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021823
2021-04-27,0.0,0.0,0.0,0.062057,0.0,0.0,0.0,0.033226,0.061067,0.049798,0.0,0.064071,0.047041,0.097477,0.036147,0.067262,0.0,0.0,0.0,0.0,0.0,0.038136,0.0,0.0,0.0,0.050756,0.013432,0.035829,0.032502,0.0,0.089105,0.0,0.0,0.059712,0.14057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021813
2021-04-28,0.0,0.0,0.0,0.061539,0.0,0.0,0.0,0.03347,0.060881,0.049457,0.0,0.064382,0.047023,0.097006,0.037234,0.069839,0.0,0.0,0.0,0.0,0.0,0.038065,0.0,0.0,0.0,0.049772,0.013333,0.035218,0.0324,0.0,0.089457,0.0,0.0,0.058785,0.140418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021719
2021-04-29,0.0,0.0,0.0,0.061093,0.0,0.0,0.0,0.033477,0.060952,0.049225,0.0,0.065987,0.047733,0.097899,0.03755,0.069602,0.0,0.0,0.0,0.0,0.0,0.037521,0.0,0.0,0.0,0.049961,0.013111,0.034998,0.032102,0.0,0.088951,0.0,0.0,0.058373,0.139803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021661
2021-04-30,0.0,0.0,0.0,0.13803,0.0,0.0,0.0,0.035906,0.059452,0.059466,0.0,0.092506,0.0,0.137738,0.078119,0.076843,0.0,0.045062,0.0,0.0,0.0,0.019816,0.0,0.0,0.011275,0.097515,0.0,0.045522,0.0,0.0,0.022764,0.0,0.0,0.0,0.064977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015008
2021-05-03,0.0,0.0,0.0,0.137666,0.0,0.0,0.0,0.036171,0.058517,0.059065,0.0,0.091581,0.0,0.137899,0.079887,0.079089,0.0,0.045485,0.0,0.0,0.0,0.019486,0.0,0.0,0.01119,0.09604,0.0,0.045027,0.0,0.0,0.022406,0.0,0.0,0.0,0.065552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014938
2021-05-04,0.0,0.0,0.0,0.136663,0.0,0.0,0.0,0.03591,0.057142,0.059408,0.0,0.091313,0.0,0.140468,0.080425,0.079459,0.0,0.04558,0.0,0.0,0.0,0.018853,0.0,0.0,0.011056,0.095,0.0,0.044682,0.0,0.0,0.022214,0.0,0.0,0.0,0.066795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01503
2021-05-05,0.0,0.0,0.0,0.136813,0.0,0.0,0.0,0.036162,0.056618,0.058968,0.0,0.090211,0.0,0.139527,0.082181,0.080743,0.0,0.045208,0.0,0.0,0.0,0.018347,0.0,0.0,0.010918,0.094626,0.0,0.043809,0.0,0.0,0.022362,0.0,0.0,0.0,0.068631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014876
2021-05-06,0.0,0.0,0.0,0.134874,0.0,0.0,0.0,0.036486,0.057331,0.059833,0.0,0.090951,0.0,0.139143,0.082317,0.079999,0.0,0.045219,0.0,0.0,0.0,0.018007,0.0,0.0,0.010989,0.09507,0.0,0.043422,0.0,0.0,0.021923,0.0,0.0,0.0,0.069613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014824
2021-05-07,0.0,0.0,0.0,0.134288,0.0,0.0,0.0,0.036452,0.057855,0.059886,0.0,0.090399,0.0,0.137457,0.082649,0.080893,0.0,0.045308,0.0,0.0,0.0,0.018053,0.0,0.0,0.010933,0.095069,0.0,0.043326,0.0,0.0,0.021689,0.0,0.0,0.0,0.071123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014621
2021-05-10,0.0,0.0,0.0,0.135703,0.0,0.0,0.0,0.036489,0.057213,0.060352,0.0,0.089616,0.0,0.137563,0.083565,0.08074,0.0,0.045725,0.0,0.0,0.0,0.017582,0.0,0.0,0.010771,0.091813,0.0,0.043403,0.0,0.0,0.021716,0.0,0.0,0.0,0.072971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014778
2021-05-11,0.0,0.0,0.0,0.134072,0.0,0.0,0.0,0.036962,0.055543,0.060241,0.0,0.090346,0.0,0.137803,0.082315,0.080649,0.0,0.045569,0.0,0.0,0.0,0.018066,0.0,0.0,0.010857,0.092952,0.0,0.044325,0.0,0.0,0.021582,0.0,0.0,0.0,0.073777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014942
2021-05-12,0.0,0.0,0.0,0.136705,0.0,0.0,0.0,0.036835,0.053354,0.058984,0.0,0.090622,0.0,0.137429,0.08462,0.0822,0.0,0.045582,0.0,0.0,0.0,0.018339,0.0,0.0,0.010795,0.091225,0.0,0.044191,0.0,0.0,0.02142,0.0,0.0,0.0,0.072412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015287
2021-05-13,0.0,0.0,0.0,0.135056,0.0,0.0,0.0,0.037273,0.054368,0.059525,0.0,0.091038,0.0,0.141536,0.083372,0.079427,0.0,0.046469,0.0,0.0,0.0,0.01805,0.0,0.0,0.01091,0.092149,0.0,0.044129,0.0,0.0,0.021351,0.0,0.0,0.0,0.0701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015246
