Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2021-04-26,0.0,0.0,0.0,0.093862,0.009718,0.0,0.0,0.02891,0.039305,0.037684,0.0,0.09768,0.046014,0.06002,0.033705,0.064742,0.0,0.0,0.0,0.0,0.0,0.055815,0.0,0.0,0.0,0.042783,0.0,0.028903,0.026177,0.0,0.111865,0.0,0.0,0.089973,0.117171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015673
2021-04-27,0.0,0.0,0.0,0.09412,0.009746,0.0,0.0,0.029224,0.039158,0.037491,0.0,0.097264,0.046366,0.060536,0.034106,0.06596,0.0,0.0,0.0,0.0,0.0,0.05596,0.0,0.0,0.0,0.042453,0.0,0.028668,0.025891,0.0,0.110577,0.0,0.0,0.089954,0.116858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015668
2021-04-28,0.0,0.0,0.0,0.093323,0.009742,0.0,0.0,0.029436,0.039034,0.037231,0.0,0.097726,0.046343,0.060236,0.035127,0.068479,0.0,0.0,0.0,0.0,0.0,0.05585,0.0,0.0,0.0,0.041625,0.0,0.028176,0.025807,0.0,0.111001,0.0,0.0,0.088547,0.116718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015599
2021-04-29,0.0,0.0,0.0,0.092643,0.009675,0.0,0.0,0.029441,0.039078,0.037054,0.0,0.100158,0.047041,0.060789,0.035424,0.068245,0.0,0.0,0.0,0.0,0.0,0.05505,0.0,0.0,0.0,0.041782,0.0,0.027999,0.025568,0.0,0.11037,0.0,0.0,0.087923,0.116203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015557
2021-04-30,0.0,0.0,0.0,0.124294,0.0,0.0,0.0,0.040657,0.041606,0.041362,0.0,0.124171,0.0,0.12399,0.062009,0.06191,0.010948,0.072473,0.0,0.0,0.0,0.028551,0.0,0.0,0.0,0.070469,0.0,0.043985,0.0,0.0,0.034152,0.0,0.0,0.0,0.106506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012916
2021-05-03,0.0,0.0,0.0,0.123939,0.0,0.0,0.0,0.040947,0.040943,0.041074,0.0,0.122903,0.0,0.124107,0.063399,0.063705,0.011006,0.073137,0.0,0.0,0.0,0.028069,0.0,0.0,0.0,0.069388,0.0,0.043497,0.0,0.0,0.033607,0.0,0.0,0.0,0.107425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012854
2021-05-04,0.0,0.0,0.0,0.12293,0.0,0.0,0.0,0.040618,0.039947,0.041277,0.0,0.122437,0.0,0.126312,0.063771,0.063949,0.011112,0.073227,0.0,0.0,0.0,0.027134,0.0,0.0,0.0,0.068579,0.0,0.043127,0.0,0.0,0.03329,0.0,0.0,0.0,0.109368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012921
2021-05-05,0.0,0.0,0.0,0.123016,0.0,0.0,0.0,0.040886,0.039564,0.040955,0.0,0.120911,0.0,0.125415,0.065137,0.064956,0.011006,0.072599,0.0,0.0,0.0,0.026396,0.0,0.0,0.0,0.068281,0.0,0.042267,0.0,0.0,0.033498,0.0,0.0,0.0,0.11233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012784
2021-05-06,0.0,0.0,0.0,0.121237,0.0,0.0,0.0,0.04124,0.040051,0.041544,0.0,0.121867,0.0,0.125033,0.065226,0.064338,0.011041,0.072595,0.0,0.0,0.0,0.025898,0.0,0.0,0.0,0.068581,0.0,0.041881,0.0,0.0,0.032831,0.0,0.0,0.0,0.113902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012735
2021-05-07,0.0,0.0,0.0,0.120639,0.0,0.0,0.0,0.041177,0.040393,0.041555,0.0,0.121055,0.0,0.123445,0.06545,0.065018,0.010999,0.072695,0.0,0.0,0.0,0.025948,0.0,0.0,0.0,0.06854,0.0,0.041765,0.0,0.0,0.032461,0.0,0.0,0.0,0.116305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012554
2021-05-10,0.0,0.0,0.0,0.121681,0.0,0.0,0.0,0.041141,0.03987,0.0418,0.0,0.119781,0.0,0.123307,0.066051,0.064773,0.011107,0.073227,0.0,0.0,0.0,0.025224,0.0,0.0,0.0,0.066068,0.0,0.04176,0.0,0.0,0.032441,0.0,0.0,0.0,0.119103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012664
2021-05-11,0.0,0.0,0.0,0.120059,0.0,0.0,0.0,0.041619,0.038655,0.041668,0.0,0.120598,0.0,0.12336,0.064977,0.064615,0.011049,0.072881,0.0,0.0,0.0,0.025885,0.0,0.0,0.0,0.066799,0.0,0.042591,0.0,0.0,0.032198,0.0,0.0,0.0,0.120259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012788
2021-05-12,0.0,0.0,0.0,0.122445,0.0,0.0,0.0,0.041486,0.03714,0.040808,0.0,0.120994,0.0,0.123053,0.066811,0.065873,0.011035,0.072918,0.0,0.0,0.0,0.026281,0.0,0.0,0.0,0.065573,0.0,0.042472,0.0,0.0,0.031964,0.0,0.0,0.0,0.118061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013086
2021-05-13,0.0,0.0,0.0,0.121089,0.0,0.0,0.0,0.042021,0.037883,0.041224,0.0,0.121671,0.0,0.126857,0.065892,0.063714,0.011224,0.074412,0.0,0.0,0.0,0.025893,0.0,0.0,0.0,0.066303,0.0,0.042455,0.0,0.0,0.031892,0.0,0.0,0.0,0.114406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013064
2021-05-14,0.0,0.0,0.0,0.120426,0.0,0.0,0.0,0.041705,0.037621,0.040996,0.0,0.121598,0.0,0.126416,0.066584,0.066096,0.011153,0.073983,0.0,0.0,0.0,0.026297,0.0,0.0,0.0,0.066994,0.0,0.042679,0.0,0.0,0.032279,0.0,0.0,0.0,0.112368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012805
2021-05-17,0.0,0.0,0.0,0.120099,0.0,0.0,0.0,0.042049,0.036287,0.040155,0.0,0.12041,0.0,0.12682,0.068,0.068524,0.011098,0.073489,0.0,0.0,0.0,0.026188,0.0,0.0,0.0,0.066285,0.0,0.042164,0.0,0.0,0.03224,0.0,0.0,0.0,0.113413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012781
2021-05-18,0.0,0.0,0.0,0.120917,0.0,0.0,0.0,0.042425,0.038293,0.040945,0.0,0.119468,0.0,0.125015,0.066582,0.067624,0.010963,0.07276,0.0,0.0,0.0,0.026365,0.0,0.0,0.0,0.06591,0.0,0.042404,0.0,0.0,0.032738,0.0,0.0,0.0,0.114783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012811
2021-05-19,0.0,0.0,0.0,0.119649,0.0,0.0,0.0,0.042999,0.038507,0.041317,0.0,0.121135,0.0,0.125908,0.065727,0.067025,0.011036,0.073219,0.0,0.0,0.0,0.026222,0.0,0.0,0.0,0.068025,0.0,0.042727,0.0,0.0,0.033245,0.0,0.0,0.0,0.110291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01297
2021-05-20,0.0,0.0,0.0,0.120647,0.0,0.0,0.0,0.042725,0.038564,0.041291,0.0,0.122427,0.0,0.124875,0.065208,0.066305,0.01099,0.072375,0.0,0.0,0.0,0.026602,0.0,0.0,0.0,0.069369,0.0,0.043252,0.0,0.0,0.033462,0.0,0.0,0.0,0.109023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012887
2021-05-21,0.0,0.0,0.0,0.121371,0.0,0.0,0.0,0.04264,0.03809,0.040813,0.0,0.122083,0.0,0.126354,0.065383,0.066751,0.01105,0.072451,0.0,0.0,0.0,0.026429,0.0,0.0,0.0,0.069025,0.0,0.043536,0.0,0.0,0.033395,0.0,0.0,0.0,0.107737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012894
2021-05-24,0.0,0.0,0.0,0.120356,0.0,0.0,0.0,0.042784,0.038748,0.040892,0.0,0.123267,0.0,0.124794,0.065482,0.066972,0.011025,0.07251,0.0,0.0,0.0,0.026036,0.0,0.0,0.0,0.070177,0.0,0.043696,0.0,0.0,0.03369,0.0,0.0,0.0,0.106783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012786
2021-05-25,0.0,0.0,0.0,0.121027,0.0,0.0,0.0,0.043087,0.03941,0.041566,0.0,0.124195,0.0,0.123113,0.064652,0.065699,0.011078,0.072338,0.0,0.0,0.0,0.02591,0.0,0.0,0.0,0.070933,0.0,0.043857,0.0,0.0,0.034252,0.0,0.0,0.0,0.105998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012885
2021-05-26,0.0,0.0,0.0,0.120443,0.0,0.0,0.0,0.043146,0.039181,0.041312,0.0,0.123753,0.0,0.123753,0.064575,0.066849,0.011002,0.072242,0.0,0.0,0.0,0.026207,0.0,0.0,0.0,0.070411,0.0,0.044069,0.0,0.0,0.033952,0.0,0.0,0.0,0.10635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012755
2021-05-27,0.0,0.0,0.0,0.12038,0.0,0.0,0.0,0.042895,0.038694,0.040556,0.0,0.123,0.0,0.124409,0.063987,0.067224,0.011043,0.072125,0.0,0.0,0.0,0.026282,0.0,0.0,0.0,0.070011,0.0,0.043546,0.0,0.0,0.034011,0.0,0.0,0.0,0.109208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012629
2021-05-28,0.0,0.0,0.0,0.120455,0.0,0.0,0.0,0.042822,0.039225,0.041013,0.0,0.122305,0.0,0.124025,0.063959,0.067087,0.011017,0.072088,0.0,0.0,0.0,0.02612,0.0,0.0,0.0,0.070494,0.0,0.043365,0.0,0.0,0.034816,0.0,0.0,0.0,0.108608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126
2021-05-31,0.0,0.074556,0.0,0.03725,0.0,0.0,0.0,0.0,0.038346,0.036344,0.063966,0.074691,0.037678,0.036955,0.044962,0.029645,0.0,0.073503,0.0,0.074672,0.0,0.0,0.0,0.0,0.019314,0.021551,0.010659,0.022155,0.0,0.074737,0.074643,0.0,0.0,0.074949,0.074949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004475
2021-06-01,0.0,0.07427,0.0,0.037058,0.0,0.0,0.0,0.0,0.038862,0.036487,0.063114,0.073884,0.037473,0.036851,0.046159,0.031201,0.0,0.07273,0.0,0.073735,0.0,0.0,0.0,0.0,0.019,0.021244,0.010475,0.021769,0.0,0.075214,0.075433,0.0,0.0,0.075288,0.075331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004423
2021-06-02,0.0,0.074425,0.0,0.03723,0.0,0.0,0.0,0.0,0.038613,0.036303,0.062862,0.073707,0.037556,0.036543,0.04705,0.031722,0.0,0.072181,0.0,0.072582,0.0,0.0,0.0,0.0,0.019143,0.021388,0.010499,0.021916,0.0,0.076143,0.075793,0.0,0.0,0.075456,0.074463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004426
2021-06-03,0.0,0.074543,0.0,0.037553,0.0,0.0,0.0,0.0,0.038771,0.036536,0.062655,0.073846,0.037972,0.036934,0.047588,0.032031,0.0,0.07238,0.0,0.07227,0.0,0.0,0.0,0.0,0.01913,0.021203,0.01046,0.021674,0.0,0.076522,0.075264,0.0,0.0,0.075106,0.073098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004464
2021-06-04,0.0,0.074399,0.0,0.037217,0.0,0.0,0.0,0.0,0.038768,0.036588,0.062519,0.074149,0.037686,0.036548,0.047421,0.031697,0.0,0.071326,0.0,0.072391,0.0,0.0,0.0,0.0,0.019301,0.021498,0.010578,0.021691,0.0,0.075785,0.076701,0.0,0.0,0.075702,0.073615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004419
2021-06-07,0.0,0.074832,0.0,0.037496,0.0,0.0,0.0,0.0,0.038511,0.036454,0.062596,0.074624,0.037487,0.036679,0.047275,0.032042,0.0,0.071235,0.0,0.072131,0.0,0.0,0.0,0.0,0.01932,0.021357,0.010675,0.021984,0.0,0.076774,0.076295,0.0,0.0,0.075755,0.072052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004425
2021-06-08,0.0,0.074715,0.0,0.037492,0.0,0.0,0.0,0.0,0.038183,0.036156,0.063011,0.074303,0.037336,0.03666,0.047616,0.032309,0.0,0.071357,0.0,0.072438,0.0,0.0,0.0,0.0,0.019294,0.021205,0.010684,0.022149,0.0,0.0773,0.075743,0.0,0.0,0.075965,0.071663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004418
2021-06-09,0.0,0.074993,0.0,0.037838,0.0,0.0,0.0,0.0,0.038293,0.035898,0.063005,0.074632,0.037184,0.036346,0.047576,0.032306,0.0,0.070863,0.0,0.071441,0.0,0.0,0.0,0.0,0.019413,0.021216,0.010744,0.022235,0.0,0.077825,0.075864,0.0,0.0,0.076178,0.07171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004442
2021-06-10,0.0,0.075035,0.0,0.037675,0.0,0.0,0.0,0.0,0.038736,0.036315,0.063257,0.074983,0.036724,0.035599,0.047482,0.031936,0.0,0.070271,0.0,0.069575,0.0,0.0,0.0,0.0,0.019541,0.021444,0.010925,0.022713,0.0,0.078325,0.076947,0.0,0.0,0.076564,0.071514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004439
2021-06-11,0.0,0.074931,0.0,0.0378,0.0,0.0,0.0,0.0,0.038573,0.03613,0.063305,0.074717,0.036788,0.035612,0.047099,0.032001,0.0,0.070678,0.0,0.069938,0.0,0.0,0.0,0.0,0.019566,0.021452,0.010984,0.022701,0.0,0.07765,0.077986,0.0,0.0,0.075808,0.071862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004418
2021-06-14,0.0,0.075405,0.0,0.037899,0.0,0.0,0.0,0.0,0.038767,0.036395,0.063561,0.075495,0.036543,0.03522,0.047071,0.031768,0.0,0.070307,0.0,0.069315,0.0,0.0,0.0,0.0,0.019839,0.021838,0.011161,0.02283,0.0,0.078245,0.078078,0.0,0.0,0.074654,0.071177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004434
2021-06-15,0.0,0.075721,0.0,0.037774,0.0,0.0,0.0,0.0,0.03896,0.036503,0.06348,0.075367,0.03676,0.035831,0.048161,0.032453,0.0,0.071127,0.0,0.069947,0.0,0.0,0.0,0.0,0.019797,0.021747,0.01105,0.022794,0.0,0.077721,0.077757,0.0,0.0,0.074315,0.068282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004452
2021-06-16,0.0,0.075755,0.0,0.03834,0.0,0.0,0.0,0.0,0.038974,0.036487,0.064167,0.07548,0.0371,0.036539,0.0484,0.032615,0.0,0.07112,0.0,0.069574,0.0,0.0,0.0,0.0,0.019894,0.021765,0.011101,0.02311,0.0,0.078013,0.075477,0.0,0.0,0.074556,0.067033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004498
2021-06-17,0.0,0.075877,0.0,0.038808,0.0,0.0,0.0,0.0,0.039693,0.036821,0.065111,0.076621,0.036396,0.03527,0.047264,0.031472,0.0,0.070344,0.0,0.070818,0.0,0.0,0.0,0.0,0.020343,0.02224,0.011416,0.023681,0.0,0.078765,0.077579,0.0,0.0,0.072459,0.064475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004547
2021-06-18,0.0,0.075109,0.0,0.038773,0.0,0.0,0.0,0.0,0.039475,0.036924,0.065392,0.076453,0.035861,0.034444,0.046305,0.031088,0.0,0.070099,0.0,0.07182,0.0,0.0,0.0,0.0,0.020351,0.021917,0.011564,0.023715,0.0,0.078171,0.078718,0.0,0.0,0.074564,0.064667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00459
2021-06-21,0.0,0.075029,0.0,0.03835,0.0,0.0,0.0,0.0,0.038933,0.036724,0.064856,0.075977,0.036119,0.035082,0.047517,0.032187,0.0,0.070295,0.0,0.071611,0.0,0.0,0.0,0.0,0.020245,0.02165,0.011425,0.023361,0.0,0.078525,0.07801,0.0,0.0,0.073591,0.065997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004517
2021-06-22,0.0,0.074869,0.0,0.03837,0.0,0.0,0.0,0.0,0.038461,0.0366,0.065308,0.076444,0.036092,0.034943,0.047717,0.032287,0.0,0.070249,0.0,0.071815,0.0,0.0,0.0,0.0,0.020379,0.0217,0.011522,0.023665,0.0,0.077928,0.077708,0.0,0.0,0.072682,0.066753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004507
2021-06-23,0.0,0.074162,0.0,0.038263,0.0,0.0,0.0,0.0,0.038699,0.03663,0.065596,0.076116,0.036043,0.034909,0.047691,0.03256,0.0,0.069918,0.0,0.070847,0.0,0.0,0.0,0.0,0.02029,0.021719,0.011484,0.023482,0.0,0.077536,0.079269,0.0,0.0,0.072483,0.067811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004492
2021-06-24,0.0,0.074459,0.0,0.038329,0.0,0.0,0.0,0.0,0.038852,0.03686,0.065453,0.076405,0.03629,0.035208,0.047835,0.032897,0.0,0.069896,0.0,0.07062,0.0,0.0,0.0,0.0,0.020304,0.021965,0.011522,0.023453,0.0,0.076939,0.078626,0.0,0.0,0.071839,0.067779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004467
2021-06-25,0.0,0.074233,0.0,0.038419,0.0,0.0,0.0,0.0,0.03882,0.036893,0.065533,0.076111,0.036541,0.035479,0.047842,0.033118,0.0,0.069455,0.0,0.070333,0.0,0.0,0.0,0.0,0.020177,0.021794,0.011469,0.023408,0.0,0.077065,0.079276,0.0,0.0,0.071433,0.068157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004444
2021-06-28,0.0,0.073767,0.0,0.038284,0.0,0.0,0.0,0.0,0.03919,0.036724,0.065646,0.077085,0.036328,0.034698,0.046295,0.031721,0.0,0.068966,0.0,0.070956,0.0,0.0,0.0,0.0,0.020419,0.022348,0.011626,0.023537,0.0,0.076955,0.080602,0.0,0.0,0.073065,0.067336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004451
2021-06-29,0.0,0.073899,0.0,0.038429,0.0,0.0,0.0,0.0,0.039102,0.03663,0.065887,0.076761,0.036243,0.034498,0.046125,0.031589,0.0,0.069041,0.0,0.071631,0.0,0.0,0.0,0.0,0.020592,0.02255,0.011693,0.023526,0.0,0.076837,0.080582,0.0,0.0,0.072871,0.067055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004456
2021-06-30,0.022114,0.073037,0.0,0.050961,0.0,0.0,0.0,0.036485,0.036312,0.0,0.0,0.073128,0.073048,0.0,0.022084,0.050855,0.0,0.072919,0.073064,0.072859,0.0,0.0,0.0,0.0,0.010003,0.024543,0.011506,0.025074,0.0,0.07262,0.073054,0.0,0.0,0.049197,0.072945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004191
2021-07-01,0.022068,0.073125,0.0,0.050917,0.0,0.0,0.0,0.036198,0.036085,0.0,0.0,0.073323,0.073279,0.0,0.022363,0.051814,0.0,0.073547,0.073117,0.073804,0.0,0.0,0.0,0.0,0.009972,0.024077,0.011459,0.024977,0.0,0.07259,0.072298,0.0,0.0,0.048545,0.072269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004172
2021-07-02,0.022178,0.073281,0.0,0.050948,0.0,0.0,0.0,0.036403,0.036235,0.0,0.0,0.073785,0.07315,0.0,0.022299,0.050843,0.0,0.073294,0.073174,0.073335,0.0,0.0,0.0,0.0,0.010097,0.024208,0.011601,0.025115,0.0,0.072761,0.072259,0.0,0.0,0.048197,0.072669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004168
2021-07-05,0.022258,0.073266,0.0,0.05106,0.0,0.0,0.0,0.036396,0.036228,0.0,0.0,0.07377,0.073135,0.0,0.022294,0.050832,0.0,0.073278,0.073159,0.07332,0.0,0.0,0.0,0.0,0.010095,0.024203,0.011598,0.02511,0.0,0.072746,0.072244,0.0,0.0,0.048187,0.072654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004168
2021-07-06,0.022354,0.073526,0.0,0.051007,0.0,0.0,0.0,0.036427,0.036737,0.0,0.0,0.074323,0.072703,0.0,0.021784,0.049247,0.0,0.073208,0.072791,0.072951,0.0,0.0,0.0,0.0,0.010234,0.024402,0.011839,0.025796,0.0,0.074008,0.073723,0.0,0.0,0.047288,0.071445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004209
2021-07-07,0.02232,0.073554,0.0,0.05085,0.0,0.0,0.0,0.036413,0.036569,0.0,0.0,0.073783,0.07238,0.0,0.021305,0.047826,0.0,0.073172,0.073121,0.073672,0.0,0.0,0.0,0.0,0.01023,0.023893,0.011773,0.025748,0.0,0.073834,0.075902,0.0,0.0,0.046934,0.07254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004184
2021-07-08,0.022369,0.07357,0.0,0.050722,0.0,0.0,0.0,0.036618,0.036534,0.0,0.0,0.073934,0.071865,0.0,0.021462,0.048729,0.0,0.071728,0.07308,0.072206,0.0,0.0,0.0,0.0,0.010267,0.023897,0.01182,0.025984,0.0,0.074599,0.077301,0.0,0.0,0.047206,0.071868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00424
2021-07-09,0.022238,0.073349,0.0,0.050436,0.0,0.0,0.0,0.036292,0.036342,0.0,0.0,0.07321,0.07257,0.0,0.021512,0.049032,0.0,0.072176,0.073136,0.071662,0.0,0.0,0.0,0.0,0.01017,0.023837,0.011674,0.025769,0.0,0.074421,0.078271,0.0,0.0,0.046436,0.073305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004161
2021-07-12,0.022185,0.073234,0.0,0.0503,0.0,0.0,0.0,0.036076,0.036233,0.0,0.0,0.073259,0.072813,0.0,0.021342,0.048366,0.0,0.071568,0.072905,0.071121,0.0,0.0,0.0,0.0,0.010113,0.023988,0.011516,0.025377,0.0,0.074579,0.081133,0.0,0.0,0.046921,0.072837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004134
2021-07-13,0.022415,0.073422,0.0,0.050642,0.0,0.0,0.0,0.036258,0.036432,0.0,0.0,0.073723,0.072669,0.0,0.021369,0.048179,0.0,0.071522,0.072883,0.069943,0.0,0.0,0.0,0.0,0.010245,0.024105,0.011613,0.025523,0.0,0.074193,0.080812,0.0,0.0,0.04747,0.072411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004171
2021-07-14,0.022468,0.073953,0.0,0.050505,0.0,0.0,0.0,0.036684,0.036829,0.0,0.0,0.074081,0.072737,0.0,0.020848,0.046054,0.0,0.072001,0.073141,0.070408,0.0,0.0,0.0,0.0,0.010378,0.024128,0.011594,0.0255,0.0,0.075129,0.079327,0.0,0.0,0.048265,0.071775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004194
2021-07-15,0.022423,0.073302,0.0,0.050158,0.0,0.0,0.0,0.036838,0.036821,0.0,0.0,0.0737,0.073118,0.0,0.020597,0.045215,0.0,0.072167,0.073292,0.070556,0.0,0.0,0.0,0.0,0.010313,0.023639,0.011475,0.025334,0.0,0.075397,0.080685,0.0,0.0,0.048518,0.072249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004202
2021-07-16,0.022648,0.073823,0.0,0.050671,0.0,0.0,0.0,0.037081,0.037205,0.0,0.0,0.074255,0.073121,0.0,0.020291,0.044025,0.0,0.072142,0.07319,0.070979,0.0,0.0,0.0,0.0,0.010353,0.023446,0.011659,0.025713,0.0,0.076394,0.07914,0.0,0.0,0.049326,0.070277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004261
2021-07-19,0.022641,0.073767,0.0,0.050464,0.0,0.0,0.0,0.037464,0.037408,0.0,0.0,0.074588,0.072498,0.0,0.019966,0.043072,0.0,0.072357,0.073052,0.072137,0.0,0.0,0.0,0.0,0.010414,0.023891,0.011836,0.026188,0.0,0.076501,0.07905,0.0,0.0,0.04971,0.068649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004346
2021-07-20,0.022475,0.072964,0.0,0.050416,0.0,0.0,0.0,0.03708,0.03688,0.0,0.0,0.074168,0.073051,0.0,0.019895,0.04337,0.0,0.072619,0.072644,0.07271,0.0,0.0,0.0,0.0,0.010392,0.023811,0.011861,0.026253,0.0,0.076995,0.080173,0.0,0.0,0.049712,0.06826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004272
2021-07-21,0.022292,0.073022,0.0,0.050242,0.0,0.0,0.0,0.036479,0.036267,0.0,0.0,0.07344,0.072973,0.0,0.020218,0.044639,0.0,0.072175,0.072119,0.072551,0.0,0.0,0.0,0.0,0.010303,0.024101,0.011736,0.025915,0.0,0.075603,0.082345,0.0,0.0,0.049558,0.069824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004195
2021-07-22,0.022381,0.073196,0.0,0.050214,0.0,0.0,0.0,0.036721,0.036277,0.0,0.0,0.073748,0.072229,0.0,0.020007,0.043765,0.0,0.072287,0.072199,0.072173,0.0,0.0,0.0,0.0,0.010387,0.023976,0.011894,0.026278,0.0,0.075058,0.082609,0.0,0.0,0.050072,0.070329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004199
2021-07-23,0.022477,0.073414,0.0,0.050294,0.0,0.0,0.0,0.036582,0.036058,0.0,0.0,0.075154,0.071944,0.0,0.019822,0.043075,0.0,0.072057,0.0723,0.073689,0.0,0.0,0.0,0.0,0.010431,0.023964,0.011984,0.026463,0.0,0.075258,0.080721,0.0,0.0,0.049555,0.070582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004175
2021-07-26,0.022391,0.073259,0.0,0.050021,0.0,0.0,0.0,0.036602,0.035602,0.0,0.0,0.075094,0.071933,0.0,0.020192,0.044133,0.0,0.071744,0.072479,0.072439,0.0,0.0,0.0,0.0,0.010364,0.02383,0.011882,0.026152,0.0,0.074847,0.080362,0.0,0.0,0.050413,0.072109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004151
2021-07-27,0.022455,0.073866,0.0,0.049945,0.0,0.0,0.0,0.036549,0.035442,0.0,0.0,0.074979,0.072669,0.0,0.020216,0.043217,0.0,0.07067,0.073338,0.07338,0.0,0.0,0.0,0.0,0.010374,0.023638,0.011847,0.026244,0.0,0.076062,0.077553,0.0,0.0,0.050652,0.072709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004194
2021-07-28,0.022406,0.073724,0.0,0.050117,0.0,0.0,0.0,0.036407,0.035559,0.0,0.0,0.075034,0.072058,0.0,0.020257,0.04387,0.0,0.069849,0.073034,0.072413,0.0,0.0,0.0,0.0,0.010288,0.023855,0.011856,0.02623,0.0,0.075264,0.080304,0.0,0.0,0.050374,0.072939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004164
2021-07-29,0.022323,0.07349,0.0,0.049986,0.0,0.0,0.0,0.036182,0.035766,0.0,0.0,0.073422,0.07206,0.0,0.02023,0.043332,0.0,0.069431,0.073036,0.074226,0.0,0.0,0.0,0.0,0.010224,0.024078,0.01174,0.026025,0.0,0.074462,0.081971,0.0,0.0,0.049646,0.074253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004119
