Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,XLF,XLE,XLI,ITB,XLV,XLP,XLU,XLK,SOXX,CIBR,BOTZ,LIT,VNQ,GLD,SLV,DBA,TLT,IEF,TIP,BITO,XEON.DE
2021-04-09,0.0,0.061767,0.051521,0.07052,0.079101,0.019232,0.0,0.078042,0.123944,0.059456,0.0,0.0,0.0,0.0,0.0,0.0,0.061557,0.028984,0.05862,0.070311,0.0,0.0,0.01501,0.169196,0.0,0.0,0.04913,0.0,0.003609
2021-04-12,0.0,0.061942,0.051585,0.070869,0.07932,0.019404,0.0,0.075739,0.125402,0.059428,0.0,0.0,0.0,0.0,0.0,0.0,0.06135,0.029329,0.058615,0.069719,0.0,0.0,0.014883,0.169275,0.0,0.0,0.049505,0.0,0.003635
2021-04-13,0.0,0.06197,0.051619,0.070515,0.079384,0.019332,0.0,0.075835,0.123526,0.059153,0.0,0.0,0.0,0.0,0.0,0.0,0.060906,0.029673,0.058791,0.071486,0.0,0.0,0.015101,0.16969,0.0,0.0,0.049405,0.0,0.003616
2021-04-14,0.0,0.061582,0.051176,0.070659,0.079433,0.019169,0.0,0.076201,0.123433,0.060388,0.0,0.0,0.0,0.0,0.0,0.0,0.059831,0.029313,0.05816,0.072441,0.0,0.0,0.015051,0.170499,0.0,0.0,0.049073,0.0,0.003591
2021-04-15,0.0,0.06185,0.051196,0.070329,0.079276,0.019152,0.0,0.076222,0.122792,0.059637,0.0,0.0,0.0,0.0,0.0,0.0,0.06057,0.029697,0.058794,0.072374,0.0,0.0,0.015265,0.170147,0.0,0.0,0.049124,0.0,0.003576
2021-04-16,0.0,0.062515,0.051199,0.07052,0.079555,0.019222,0.0,0.076307,0.123532,0.059096,0.0,0.0,0.0,0.0,0.0,0.0,0.060221,0.029486,0.059199,0.071659,0.0,0.0,0.015286,0.169576,0.0,0.0,0.049055,0.0,0.003572
2021-04-19,0.0,0.062776,0.050891,0.070063,0.079599,0.019284,0.0,0.074684,0.123624,0.059247,0.0,0.0,0.0,0.0,0.0,0.0,0.058848,0.029498,0.058505,0.074213,0.0,0.0,0.015271,0.170767,0.0,0.0,0.049145,0.0,0.003584
2021-04-20,0.0,0.062391,0.050366,0.069521,0.079853,0.019346,0.0,0.074346,0.12272,0.058348,0.0,0.0,0.0,0.0,0.0,0.0,0.058682,0.029383,0.057962,0.073457,0.0,0.0,0.015435,0.174816,0.0,0.0,0.049747,0.0,0.003626
2021-04-21,0.0,0.062342,0.050298,0.069595,0.079238,0.019309,0.0,0.073764,0.123196,0.05851,0.0,0.0,0.0,0.0,0.0,0.0,0.059629,0.029314,0.058434,0.073849,0.0,0.0,0.015755,0.173875,0.0,0.0,0.049304,0.0,0.00359
2021-04-22,0.0,0.062124,0.050385,0.070596,0.079728,0.0194,0.0,0.074116,0.121826,0.057821,0.0,0.0,0.0,0.0,0.0,0.0,0.058329,0.029393,0.058382,0.073491,0.0,0.0,0.015443,0.176015,0.0,0.0,0.049362,0.0,0.00359
2021-04-23,0.0,0.062121,0.050335,0.069684,0.079558,0.019505,0.0,0.07385,0.122888,0.057776,0.0,0.0,0.0,0.0,0.0,0.0,0.05881,0.029303,0.058425,0.074309,0.0,0.0,0.015247,0.175736,0.0,0.0,0.0489,0.0,0.003554
2021-04-26,0.0,0.061751,0.049697,0.069725,0.078961,0.019119,0.0,0.074268,0.122271,0.057645,0.0,0.0,0.0,0.0,0.0,0.0,0.059352,0.029786,0.058364,0.074134,0.0,0.0,0.015211,0.177703,0.0,0.0,0.04849,0.0,0.003523
2021-04-27,0.0,0.061748,0.049074,0.069907,0.07918,0.019197,0.0,0.075064,0.123193,0.058324,0.0,0.0,0.0,0.0,0.0,0.0,0.058887,0.029541,0.057718,0.07327,0.0,0.0,0.015262,0.177643,0.0,0.0,0.04847,0.0,0.003521
2021-04-28,0.0,0.061866,0.048998,0.069535,0.079398,0.019289,0.0,0.075847,0.123521,0.06026,0.0,0.0,0.0,0.0,0.0,0.0,0.057921,0.029125,0.057712,0.073784,0.0,0.0,0.015249,0.175417,0.0,0.0,0.048562,0.0,0.003517
2021-04-29,0.0,0.06181,0.048983,0.069132,0.07897,0.019164,0.0,0.075976,0.125571,0.060861,0.0,0.0,0.0,0.0,0.0,0.0,0.058227,0.028986,0.057265,0.073475,0.0,0.0,0.015137,0.174445,0.0,0.0,0.048482,0.0,0.003513
2021-04-30,0.0,0.015464,0.03399,0.123385,0.066002,0.0,0.0,0.111876,0.033515,0.080496,0.063499,0.0,0.057892,0.119351,0.0,0.0,0.095483,0.01299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062531,0.114861,0.0,0.008665
2021-05-03,0.0,0.015567,0.03418,0.122885,0.065593,0.0,0.0,0.112539,0.033473,0.082201,0.063756,0.0,0.058189,0.119584,0.0,0.0,0.093905,0.01283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06225,0.114434,0.0,0.008613
2021-05-04,0.0,0.015403,0.033964,0.122014,0.064897,0.0,0.0,0.111753,0.033954,0.082771,0.06444,0.0,0.05862,0.119725,0.0,0.0,0.092908,0.012734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062727,0.115423,0.0,0.008667
2021-05-05,0.0,0.015491,0.034076,0.122336,0.064985,0.0,0.0,0.11271,0.033936,0.084708,0.063947,0.0,0.058219,0.118608,0.0,0.0,0.092684,0.012505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062263,0.114942,0.0,0.008592
2021-05-06,0.0,0.015537,0.034197,0.120481,0.065132,0.0,0.0,0.113604,0.034286,0.084763,0.064103,0.0,0.058033,0.1196,0.0,0.0,0.093025,0.012382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062011,0.114292,0.0,0.008553
2021-05-07,0.0,0.015642,0.03408,0.120596,0.065527,0.0,0.0,0.114101,0.034182,0.085558,0.064241,0.0,0.057948,0.118606,0.0,0.0,0.093519,0.01242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061517,0.113582,0.0,0.008481
2021-05-10,0.0,0.015611,0.034205,0.121264,0.064814,0.0,0.0,0.113652,0.034349,0.086079,0.064669,0.0,0.058353,0.120195,0.0,0.0,0.08987,0.012381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061744,0.114284,0.0,0.008529
2021-05-11,0.0,0.015582,0.033952,0.119651,0.06473,0.0,0.0,0.114975,0.034068,0.084681,0.064332,0.0,0.058286,0.120308,0.0,0.0,0.090866,0.012627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062241,0.11509,0.0,0.008613
2021-05-12,0.0,0.015626,0.033256,0.120944,0.064479,0.0,0.0,0.113588,0.034199,0.086298,0.063685,0.0,0.058558,0.120396,0.0,0.0,0.088406,0.01248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062823,0.116527,0.0,0.008735
2021-05-13,0.0,0.015678,0.03337,0.119219,0.063797,0.0,0.0,0.114685,0.034582,0.084837,0.064567,0.0,0.058804,0.121505,0.0,0.0,0.089103,0.012435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062731,0.115995,0.0,0.008693
2021-05-14,0.0,0.015755,0.033444,0.119365,0.063886,0.0,0.0,0.114587,0.034661,0.086304,0.064588,0.0,0.058313,0.120412,0.0,0.0,0.090637,0.012585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062031,0.114854,0.0,0.008578
2021-05-17,0.0,0.015724,0.033115,0.119086,0.063681,0.0,0.0,0.115575,0.034673,0.088173,0.064295,0.0,0.058117,0.120062,0.0,0.0,0.089712,0.012438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061878,0.114907,0.0,0.008564
2021-05-18,0.0,0.015767,0.033596,0.11983,0.064921,0.0,0.0,0.116545,0.034252,0.086285,0.063475,0.0,0.058243,0.11991,0.0,0.0,0.089153,0.012501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061992,0.114948,0.0,0.00858
2021-05-19,0.0,0.015689,0.033626,0.11783,0.064742,0.0,0.0,0.11738,0.034246,0.084644,0.063496,0.0,0.058493,0.120237,0.0,0.0,0.091438,0.012518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062178,0.114851,0.0,0.008632
2021-05-20,0.0,0.015812,0.033679,0.11868,0.064712,0.0,0.0,0.116502,0.034008,0.083881,0.063163,0.0,0.058664,0.120439,0.0,0.0,0.09314,0.012657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061968,0.114126,0.0,0.008567
2021-05-21,0.0,0.01581,0.033839,0.119238,0.064211,0.0,0.0,0.116121,0.034321,0.083998,0.063425,0.0,0.058631,0.120369,0.0,0.0,0.092558,0.012724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061945,0.11425,0.0,0.008561
2021-05-24,0.0,0.015808,0.033766,0.118457,0.064118,0.0,0.0,0.116725,0.03426,0.084279,0.063401,0.0,0.058303,0.119934,0.0,0.0,0.094275,0.012794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061598,0.113777,0.0,0.008505
2021-05-25,0.0,0.015837,0.033733,0.118361,0.064848,0.0,0.0,0.116807,0.033962,0.082682,0.063299,0.0,0.05821,0.120134,0.0,0.0,0.094686,0.01276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06191,0.114256,0.0,0.008516
2021-05-26,0.0,0.015743,0.033707,0.118627,0.065091,0.0,0.0,0.117795,0.03396,0.08317,0.063311,0.0,0.0577,0.119523,0.0,0.0,0.094656,0.012912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061656,0.113658,0.0,0.00849
2021-05-27,0.0,0.015751,0.033645,0.119439,0.065099,0.0,0.0,0.117974,0.034262,0.083022,0.064015,0.0,0.057427,0.118481,0.0,0.0,0.094813,0.012854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061391,0.113359,0.0,0.008468
2021-05-28,0.0,0.015748,0.033706,0.119473,0.065385,0.0,0.0,0.117735,0.034233,0.082956,0.063841,0.0,0.057495,0.118411,0.0,0.0,0.095434,0.012796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06122,0.113123,0.0,0.008446
2021-05-31,0.029629,0.063022,0.0,0.03758,0.05743,0.0,0.0,0.0,0.077574,0.030645,0.0,0.022045,0.081491,0.01096,0.037651,0.027999,0.044248,0.056695,0.0,0.027425,0.130483,0.0,0.0,0.130604,0.0,0.0,0.130111,0.0,0.004409
2021-06-01,0.029435,0.063083,0.0,0.037566,0.058157,0.0,0.0,0.0,0.077524,0.031613,0.0,0.021874,0.079619,0.01085,0.03717,0.027676,0.04383,0.055976,0.0,0.027849,0.13195,0.0,0.0,0.131827,0.0,0.0,0.129622,0.0,0.00438
2021-06-02,0.029391,0.062964,0.0,0.03759,0.058065,0.0,0.0,0.0,0.077387,0.032095,0.0,0.021447,0.079198,0.010854,0.037241,0.027774,0.043951,0.05613,0.0,0.027871,0.133051,0.0,0.0,0.131598,0.0,0.0,0.129029,0.0,0.004364
2021-06-03,0.029397,0.062886,0.0,0.03781,0.057886,0.0,0.0,0.0,0.078023,0.03237,0.0,0.021294,0.079903,0.010985,0.037683,0.027676,0.043448,0.055354,0.0,0.027598,0.133334,0.0,0.0,0.130618,0.0,0.0,0.129345,0.0,0.00439
2021-06-04,0.029367,0.062894,0.0,0.037549,0.057777,0.0,0.0,0.0,0.077596,0.032324,0.0,0.021374,0.079514,0.010935,0.037323,0.027981,0.044144,0.055513,0.0,0.028183,0.132325,0.0,0.0,0.131926,0.0,0.0,0.12892,0.0,0.004354
2021-06-07,0.029357,0.063108,0.0,0.037739,0.057402,0.0,0.0,0.0,0.077,0.032147,0.0,0.021246,0.079706,0.010903,0.037347,0.027942,0.043749,0.056126,0.0,0.027967,0.133727,0.0,0.0,0.1317,0.0,0.0,0.128484,0.0,0.00435
2021-06-08,0.029305,0.063024,0.0,0.037744,0.057077,0.0,0.0,0.0,0.076708,0.032386,0.0,0.021341,0.079364,0.010799,0.036984,0.027911,0.043447,0.056561,0.0,0.027771,0.134676,0.0,0.0,0.132097,0.0,0.0,0.128463,0.0,0.004344
2021-06-09,0.029393,0.062959,0.0,0.037912,0.05716,0.0,0.0,0.0,0.076035,0.032206,0.0,0.020948,0.080186,0.010754,0.037339,0.02795,0.043263,0.056512,0.0,0.027684,0.134948,0.0,0.0,0.131841,0.0,0.0,0.128561,0.0,0.004347
2021-06-10,0.029268,0.062712,0.0,0.037579,0.057136,0.0,0.0,0.0,0.074757,0.031997,0.0,0.020309,0.081132,0.010765,0.037388,0.028008,0.043532,0.057468,0.0,0.027953,0.135206,0.0,0.0,0.131912,0.0,0.0,0.128553,0.0,0.004324
2021-06-11,0.029303,0.062918,0.0,0.03788,0.05693,0.0,0.0,0.0,0.075238,0.031888,0.0,0.020511,0.080557,0.010771,0.037473,0.028175,0.043752,0.057705,0.0,0.028463,0.134667,0.0,0.0,0.131223,0.0,0.0,0.128222,0.0,0.004324
2021-06-14,0.029373,0.063184,0.0,0.0379,0.057343,0.0,0.0,0.0,0.07458,0.031802,0.0,0.020286,0.080761,0.010783,0.037615,0.028508,0.044447,0.057914,0.0,0.028437,0.135417,0.0,0.0,0.128955,0.0,0.0,0.128364,0.0,0.004331
2021-06-15,0.029512,0.063392,0.0,0.037741,0.057079,0.0,0.0,0.0,0.074956,0.03251,0.0,0.020452,0.081042,0.010791,0.037848,0.028422,0.044222,0.05777,0.0,0.028295,0.134389,0.0,0.0,0.128253,0.0,0.0,0.128981,0.0,0.004345
2021-06-16,0.029746,0.063178,0.0,0.038161,0.057431,0.0,0.0,0.0,0.075362,0.032546,0.0,0.020265,0.081254,0.010717,0.03752,0.028452,0.04409,0.058347,0.0,0.02736,0.134379,0.0,0.0,0.12818,0.0,0.0,0.128639,0.0,0.004373
2021-06-17,0.02973,0.062972,0.0,0.038439,0.057445,0.0,0.0,0.0,0.073571,0.031628,0.0,0.020528,0.082365,0.010819,0.037952,0.028954,0.044832,0.059497,0.0,0.027985,0.135014,0.0,0.0,0.123969,0.0,0.0,0.1299,0.0,0.004399
2021-06-18,0.029587,0.062298,0.0,0.038382,0.057319,0.0,0.0,0.0,0.072447,0.030968,0.0,0.020806,0.08216,0.010724,0.0373,0.028949,0.044155,0.059547,0.0,0.02838,0.133919,0.0,0.0,0.127495,0.0,0.0,0.131126,0.0,0.004438
2021-06-21,0.029538,0.062608,0.0,0.038193,0.056825,0.0,0.0,0.0,0.07341,0.031971,0.0,0.020871,0.082331,0.01074,0.037412,0.028971,0.043883,0.059013,0.0,0.028294,0.135339,0.0,0.0,0.126593,0.0,0.0,0.129613,0.0,0.004394
2021-06-22,0.029666,0.062593,0.0,0.038285,0.056548,0.0,0.0,0.0,0.073493,0.032166,0.0,0.02097,0.082465,0.01075,0.037166,0.029218,0.044066,0.059896,0.0,0.028238,0.134564,0.0,0.0,0.125264,0.0,0.0,0.130258,0.0,0.004392
2021-06-23,0.029674,0.062208,0.0,0.038305,0.057252,0.0,0.0,0.0,0.073638,0.032256,0.0,0.020756,0.082125,0.010684,0.036772,0.029187,0.044251,0.059631,0.0,0.028901,0.134334,0.0,0.0,0.125339,0.0,0.0,0.130293,0.0,0.004392
2021-06-24,0.029736,0.062604,0.0,0.038461,0.05742,0.0,0.0,0.0,0.074317,0.032429,0.0,0.020738,0.08228,0.010702,0.036619,0.029276,0.044858,0.059696,0.0,0.028734,0.133611,0.0,0.0,0.124514,0.0,0.0,0.129627,0.0,0.004378
2021-06-25,0.029707,0.062466,0.0,0.038583,0.057609,0.0,0.0,0.0,0.074893,0.032461,0.0,0.020671,0.082303,0.010738,0.036855,0.029117,0.044546,0.059631,0.0,0.028996,0.133941,0.0,0.0,0.123916,0.0,0.0,0.129208,0.0,0.00436
2021-06-28,0.029582,0.061818,0.0,0.03829,0.057452,0.0,0.0,0.0,0.07415,0.031281,0.0,0.020768,0.082211,0.010719,0.036993,0.029345,0.045489,0.059713,0.0,0.029359,0.133199,0.0,0.0,0.126223,0.0,0.0,0.12906,0.0,0.004348
2021-06-29,0.02971,0.061927,0.0,0.038434,0.057268,0.0,0.0,0.0,0.073973,0.031166,0.0,0.020965,0.082398,0.010684,0.036438,0.029593,0.045899,0.059682,0.0,0.029351,0.132991,0.0,0.0,0.125885,0.0,0.0,0.129281,0.0,0.004353
2021-06-30,0.039124,0.058867,0.0,0.041064,0.062019,0.0,0.0,0.07753,0.058466,0.0,0.034702,0.040214,0.0,0.018928,0.0,0.0,0.038598,0.061045,0.0,0.041638,0.139014,0.07548,0.016456,0.046858,0.0,0.0,0.138896,0.0,0.011101
2021-07-01,0.039191,0.059162,0.0,0.041185,0.061383,0.0,0.0,0.077212,0.058873,0.0,0.034916,0.04089,0.0,0.018853,0.0,0.0,0.038009,0.06104,0.0,0.041363,0.139484,0.075669,0.016366,0.046412,0.0,0.0,0.138899,0.0,0.011093
2021-07-02,0.039306,0.059166,0.0,0.041125,0.061094,0.0,0.0,0.07749,0.058649,0.0,0.034875,0.040547,0.0,0.018848,0.0,0.0,0.038137,0.06125,0.0,0.041256,0.139526,0.075958,0.016619,0.045985,0.0,0.0,0.139108,0.0,0.011061
2021-07-05,0.039452,0.05916,0.0,0.04122,0.060946,0.0,0.0,0.077482,0.058642,0.0,0.034872,0.040543,0.0,0.018846,0.0,0.0,0.038133,0.061244,0.0,0.041252,0.139511,0.07595,0.016617,0.04598,0.0,0.0,0.139093,0.0,0.01106
2021-07-06,0.039331,0.058935,0.0,0.040875,0.060572,0.0,0.0,0.07698,0.057869,0.0,0.034626,0.040043,0.0,0.018816,0.0,0.0,0.038165,0.062457,0.0,0.041788,0.140891,0.076522,0.016443,0.044792,0.0,0.0,0.139809,0.0,0.011087
2021-07-07,0.039352,0.059078,0.0,0.040833,0.06014,0.0,0.0,0.077107,0.05773,0.0,0.034839,0.040522,0.0,0.018844,0.0,0.0,0.037445,0.062467,0.0,0.043111,0.140847,0.076523,0.016387,0.044547,0.0,0.0,0.139183,0.0,0.011045
2021-07-08,0.039248,0.058806,0.0,0.040534,0.059414,0.0,0.0,0.07717,0.057044,0.0,0.034639,0.039524,0.0,0.018931,0.0,0.0,0.037272,0.062739,0.0,0.043694,0.141623,0.07711,0.016367,0.04459,0.0,0.0,0.140156,0.0,0.011138
2021-07-09,0.03929,0.059038,0.0,0.040586,0.059608,0.0,0.0,0.077013,0.058003,0.0,0.034775,0.039499,0.0,0.018816,0.0,0.0,0.037436,0.062651,0.0,0.04455,0.142267,0.07646,0.016297,0.044168,0.0,0.0,0.138537,0.0,0.011007
2021-07-12,0.039237,0.059005,0.0,0.040517,0.059381,0.0,0.0,0.076633,0.058256,0.0,0.034634,0.039241,0.0,0.018685,0.0,0.0,0.037712,0.06176,0.0,0.046226,0.142713,0.075954,0.016269,0.044674,0.0,0.0,0.138157,0.0,0.010947
2021-07-13,0.039489,0.058926,0.0,0.040634,0.060202,0.0,0.0,0.07672,0.057915,0.0,0.034471,0.038441,0.0,0.018773,0.0,0.0,0.037749,0.061875,0.0,0.045864,0.141422,0.076432,0.016216,0.045022,0.0,0.0,0.138846,0.0,0.011003
2021-07-14,0.039317,0.058953,0.0,0.040252,0.060079,0.0,0.0,0.0771,0.05758,0.0,0.034428,0.038436,0.0,0.018918,0.0,0.0,0.037531,0.061402,0.0,0.044719,0.142245,0.077165,0.016365,0.045468,0.0,0.0,0.139053,0.0,0.010989
2021-07-15,0.03917,0.058332,0.0,0.039906,0.060353,0.0,0.0,0.077288,0.057781,0.0,0.034502,0.038449,0.0,0.018999,0.0,0.0,0.036705,0.060897,0.0,0.045405,0.142502,0.077193,0.016402,0.045626,0.0,0.0,0.139502,0.0,0.010991
2021-07-16,0.039272,0.058316,0.0,0.040018,0.060268,0.0,0.0,0.077228,0.05736,0.0,0.034417,0.038397,0.0,0.019151,0.0,0.0,0.036139,0.061355,0.0,0.044209,0.143327,0.076938,0.016095,0.046046,0.0,0.0,0.140402,0.0,0.011062
2021-07-19,0.038952,0.057813,0.0,0.039541,0.059701,0.0,0.0,0.07741,0.056423,0.0,0.034101,0.038716,0.0,0.019323,0.0,0.0,0.036535,0.061997,0.0,0.043811,0.142398,0.07795,0.015958,0.046039,0.0,0.0,0.142138,0.0,0.011194
2021-07-20,0.038844,0.057449,0.0,0.039686,0.059109,0.0,0.0,0.076973,0.057116,0.0,0.034627,0.039204,0.0,0.019093,0.0,0.0,0.036581,0.062438,0.0,0.044639,0.143982,0.0769,0.015662,0.046254,0.0,0.0,0.140384,0.0,0.011055
2021-07-21,0.038921,0.05808,0.0,0.039953,0.058839,0.0,0.0,0.076497,0.057637,0.0,0.034679,0.039517,0.0,0.018893,0.0,0.0,0.037404,0.062262,0.0,0.046316,0.142819,0.076003,0.015725,0.046581,0.0,0.0,0.138907,0.0,0.010967
2021-07-22,0.039022,0.058138,0.0,0.039875,0.059184,0.0,0.0,0.076898,0.05697,0.0,0.03453,0.039257,0.0,0.018848,0.0,0.0,0.037159,0.063048,0.0,0.0464,0.141595,0.076103,0.015809,0.046998,0.0,0.0,0.139206,0.0,0.010961
2021-07-23,0.039279,0.058446,0.0,0.04003,0.058092,0.0,0.0,0.076782,0.056876,0.0,0.034562,0.040174,0.0,0.019012,0.0,0.0,0.037225,0.063636,0.0,0.045443,0.142297,0.075614,0.015616,0.04662,0.0,0.0,0.13937,0.0,0.010925
2021-07-26,0.039319,0.058605,0.0,0.040005,0.057119,0.0,0.0,0.077196,0.057142,0.0,0.034507,0.039684,0.0,0.019023,0.0,0.0,0.037196,0.063193,0.0,0.045461,0.142206,0.07535,0.015606,0.047657,0.0,0.0,0.139817,0.0,0.010913
2021-07-27,0.039271,0.058848,0.0,0.039781,0.055829,0.0,0.0,0.07677,0.057491,0.0,0.034536,0.040034,0.0,0.019185,0.0,0.0,0.036746,0.063157,0.0,0.043692,0.143923,0.075957,0.015436,0.047687,0.0,0.0,0.140675,0.0,0.010982
2021-07-28,0.039244,0.058824,0.0,0.039979,0.057038,0.0,0.0,0.076586,0.057094,0.0,0.034265,0.039567,0.0,0.018911,0.0,0.0,0.037139,0.063218,0.0,0.04531,0.142629,0.075918,0.015491,0.047497,0.0,0.0,0.14037,0.0,0.01092
2021-07-29,0.039219,0.058819,0.0,0.039997,0.057363,0.0,0.0,0.076349,0.057272,0.0,0.034266,0.040682,0.0,0.018856,0.0,0.0,0.037602,0.062917,0.0,0.046394,0.141545,0.076163,0.015736,0.046955,0.0,0.0,0.139031,0.0,0.010835
2021-07-30,0.067157,0.01814,0.0,0.061665,0.015987,0.0,0.0,0.072621,0.04717,0.051649,0.027284,0.020634,0.115202,0.031742,0.0,0.101417,0.029703,0.015575,0.0,0.0,0.147169,0.0,0.0,0.022967,0.0,0.0,0.147655,0.0,0.006263
2021-08-02,0.06753,0.018222,0.0,0.061877,0.016157,0.0,0.0,0.072724,0.047177,0.051255,0.027093,0.020665,0.115344,0.031604,0.0,0.10104,0.029887,0.015643,0.0,0.0,0.146831,0.0,0.0,0.023001,0.0,0.0,0.147688,0.0,0.006262
2021-08-03,0.066846,0.018239,0.0,0.06125,0.015965,0.0,0.0,0.073964,0.047407,0.051807,0.027274,0.020802,0.116215,0.031547,0.0,0.101051,0.029926,0.015555,0.0,0.0,0.14609,0.0,0.0,0.022942,0.0,0.0,0.146898,0.0,0.006222
2021-08-04,0.067274,0.018286,0.0,0.061591,0.016189,0.0,0.0,0.073976,0.047171,0.050578,0.026997,0.020581,0.11612,0.031244,0.0,0.101603,0.030335,0.01564,0.0,0.0,0.146138,0.0,0.0,0.022911,0.0,0.0,0.147121,0.0,0.006243
2021-08-05,0.067279,0.018301,0.0,0.061709,0.016149,0.0,0.0,0.074216,0.04758,0.050927,0.027004,0.020622,0.115134,0.031257,0.0,0.101715,0.030207,0.015596,0.0,0.0,0.1472,0.0,0.0,0.022933,0.0,0.0,0.145956,0.0,0.006216
2021-08-06,0.067242,0.018204,0.0,0.062067,0.015956,0.0,0.0,0.073679,0.048549,0.051402,0.027135,0.020471,0.115058,0.031262,0.0,0.101646,0.030061,0.015353,0.0,0.0,0.146963,0.0,0.0,0.023083,0.0,0.0,0.145652,0.0,0.006217
2021-08-09,0.067408,0.018231,0.0,0.062115,0.016095,0.0,0.0,0.073439,0.048786,0.050788,0.027087,0.020407,0.115756,0.031447,0.0,0.101544,0.030026,0.015431,0.0,0.0,0.146505,0.0,0.0,0.022987,0.0,0.0,0.145716,0.0,0.006231
2021-08-10,0.067434,0.018278,0.0,0.062462,0.016077,0.0,0.0,0.073457,0.04929,0.051673,0.027358,0.020667,0.115464,0.031666,0.0,0.100793,0.029671,0.015248,0.0,0.0,0.145084,0.0,0.0,0.023326,0.0,0.0,0.145823,0.0,0.006229
2021-08-11,0.067439,0.018356,0.0,0.062139,0.016042,0.0,0.0,0.073829,0.049725,0.051942,0.02764,0.021185,0.11402,0.031688,0.0,0.100543,0.029493,0.015149,0.0,0.0,0.145557,0.0,0.0,0.023363,0.0,0.0,0.145678,0.0,0.006212
2021-08-12,0.067412,0.018318,0.0,0.062197,0.015897,0.0,0.0,0.073793,0.049725,0.051797,0.027538,0.020987,0.114713,0.031614,0.0,0.100938,0.029123,0.015316,0.0,0.0,0.145611,0.0,0.0,0.023516,0.0,0.0,0.145304,0.0,0.006201
2021-08-13,0.067509,0.018406,0.0,0.061906,0.015792,0.0,0.0,0.074183,0.049218,0.051045,0.027376,0.020915,0.115112,0.03179,0.0,0.101208,0.029225,0.015343,0.0,0.0,0.146002,0.0,0.0,0.023512,0.0,0.0,0.145274,0.0,0.006184
2021-08-16,0.067169,0.018299,0.0,0.061517,0.01565,0.0,0.0,0.074572,0.049072,0.050086,0.027459,0.02101,0.116376,0.031962,0.0,0.101627,0.029106,0.01518,0.0,0.0,0.145769,0.0,0.0,0.0236,0.0,0.0,0.145364,0.0,0.006182
2021-08-17,0.067288,0.018225,0.0,0.061186,0.015487,0.0,0.0,0.074676,0.048922,0.049768,0.02727,0.020348,0.118223,0.032107,0.0,0.101187,0.028656,0.015153,0.0,0.0,0.1462,0.0,0.0,0.023548,0.0,0.0,0.14555,0.0,0.006206
2021-08-18,0.067712,0.018314,0.0,0.062182,0.015692,0.0,0.0,0.074595,0.048688,0.049102,0.027177,0.020456,0.117312,0.031948,0.0,0.10055,0.028492,0.015135,0.0,0.0,0.145971,0.0,0.0,0.023739,0.0,0.0,0.14668,0.0,0.006253
2021-08-19,0.067084,0.018142,0.0,0.060995,0.015356,0.0,0.0,0.074495,0.048441,0.047941,0.027051,0.020441,0.118121,0.032281,0.0,0.101774,0.028794,0.015247,0.0,0.0,0.147023,0.0,0.0,0.023462,0.0,0.0,0.147084,0.0,0.006267
2021-08-20,0.067103,0.018156,0.0,0.061104,0.015243,0.0,0.0,0.074938,0.048498,0.047809,0.026989,0.02072,0.118209,0.032175,0.0,0.102577,0.028867,0.015324,0.0,0.0,0.14703,0.0,0.0,0.023114,0.0,0.0,0.145907,0.0,0.006238
2021-08-23,0.067469,0.018191,0.0,0.061366,0.015317,0.0,0.0,0.074545,0.048568,0.049266,0.027027,0.020515,0.117455,0.031857,0.0,0.103201,0.02948,0.015428,0.0,0.0,0.145765,0.0,0.0,0.023092,0.0,0.0,0.145261,0.0,0.006195
2021-08-24,0.067462,0.018164,0.0,0.061696,0.015702,0.0,0.0,0.07483,0.048754,0.049974,0.027103,0.020751,0.116784,0.031546,0.0,0.102856,0.029415,0.015755,0.0,0.0,0.144802,0.0,0.0,0.023284,0.0,0.0,0.144941,0.0,0.006181
