Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090224,0.0,0.087842,0.047919,0.0,0.0,0.0,0.0,0.0,0.0,0.054479,0.059238,0.083071,0.0,0.049205,0.0,0.018209,0.019188,0.011121,0.0186,0.019674,0.0,0.087064,0.084117,0.0,0.0,0.0,0.030253,0.02942,0.028791,0.043568,0.043644,0.087208,0.0,0.007164
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090334,0.0,0.087051,0.047907,0.0,0.0,0.0,0.0,0.0,0.0,0.054007,0.058511,0.082863,0.0,0.04882,0.0,0.018125,0.019208,0.011072,0.018545,0.019892,0.0,0.089344,0.08472,0.0,0.0,0.0,0.03025,0.029405,0.028802,0.04355,0.043534,0.086902,0.0,0.007156
2020-09-30,0.038053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128668,0.066436,0.0,0.0,0.0,0.0,0.0,0.128705,0.052218,0.084798,0.0,0.0,0.0,0.0,0.029154,0.022932,0.026929,0.018402,0.030819,0.0,0.115896,0.0,0.114744,0.0,0.128916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013332
2020-10-01,0.037899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12924,0.066813,0.0,0.0,0.0,0.0,0.0,0.127379,0.051042,0.085724,0.0,0.0,0.0,0.0,0.029211,0.023223,0.027215,0.018545,0.030962,0.0,0.116316,0.0,0.116134,0.0,0.12708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013215
2020-10-02,0.037764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12911,0.065706,0.0,0.0,0.0,0.0,0.0,0.128693,0.051664,0.086478,0.0,0.0,0.0,0.0,0.028562,0.0226,0.026765,0.018392,0.030777,0.0,0.11534,0.0,0.116721,0.0,0.128172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013256
2020-10-05,0.037637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128795,0.065753,0.0,0.0,0.0,0.0,0.0,0.128859,0.051838,0.085039,0.0,0.0,0.0,0.0,0.028737,0.022946,0.026757,0.018411,0.030615,0.0,0.116137,0.0,0.117462,0.0,0.127958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013055
2020-10-06,0.038359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128481,0.065426,0.0,0.0,0.0,0.0,0.0,0.12984,0.052025,0.084896,0.0,0.0,0.0,0.0,0.028755,0.023211,0.026986,0.018707,0.031028,0.0,0.117375,0.0,0.114687,0.0,0.126956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013269
2020-10-07,0.037669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128995,0.06469,0.0,0.0,0.0,0.0,0.0,0.130848,0.052381,0.084253,0.0,0.0,0.0,0.0,0.028742,0.023219,0.027087,0.018636,0.030964,0.0,0.117586,0.0,0.114438,0.0,0.127473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01302
2020-10-08,0.037596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128801,0.065007,0.0,0.0,0.0,0.0,0.0,0.130533,0.052486,0.08574,0.0,0.0,0.0,0.0,0.02866,0.023318,0.026892,0.018538,0.030812,0.0,0.117121,0.0,0.113984,0.0,0.127597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012915
2020-10-09,0.037369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127954,0.064297,0.0,0.0,0.0,0.0,0.0,0.129387,0.052002,0.084969,0.0,0.0,0.0,0.0,0.028609,0.023329,0.026931,0.018478,0.030589,0.0,0.117633,0.0,0.118282,0.0,0.127468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012702
2020-10-12,0.037637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128935,0.065625,0.0,0.0,0.0,0.0,0.0,0.128895,0.051628,0.08495,0.0,0.0,0.0,0.0,0.029226,0.023544,0.027183,0.018711,0.030671,0.0,0.117446,0.0,0.117223,0.0,0.125698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012628
2020-10-13,0.037843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129946,0.066217,0.0,0.0,0.0,0.0,0.0,0.128917,0.051581,0.08489,0.0,0.0,0.0,0.0,0.029273,0.023691,0.027619,0.018993,0.030917,0.0,0.118307,0.0,0.113911,0.0,0.125164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012732
2020-10-14,0.037738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128552,0.065449,0.0,0.0,0.0,0.0,0.0,0.130136,0.051747,0.084776,0.0,0.0,0.0,0.0,0.029128,0.023603,0.027434,0.018918,0.030896,0.0,0.118292,0.0,0.114203,0.0,0.126395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012734
2020-10-15,0.03718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129011,0.064937,0.0,0.0,0.0,0.0,0.0,0.131236,0.051591,0.085779,0.0,0.0,0.0,0.0,0.028992,0.023537,0.02733,0.018784,0.030522,0.0,0.118027,0.0,0.11444,0.0,0.125902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012732
2020-10-16,0.037774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128558,0.065313,0.0,0.0,0.0,0.0,0.0,0.130246,0.052243,0.085355,0.0,0.0,0.0,0.0,0.029071,0.023556,0.027587,0.018875,0.030704,0.0,0.116966,0.0,0.114217,0.0,0.126729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012804
2020-10-19,0.037927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128106,0.064712,0.0,0.0,0.0,0.0,0.0,0.129911,0.052095,0.084242,0.0,0.0,0.0,0.0,0.028792,0.023646,0.02757,0.018837,0.030934,0.0,0.116519,0.0,0.116055,0.0,0.127735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012918
2020-10-20,0.037181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12744,0.064324,0.0,0.0,0.0,0.0,0.0,0.129947,0.05153,0.083825,0.0,0.0,0.0,0.0,0.028513,0.023298,0.02706,0.018419,0.030814,0.0,0.118148,0.0,0.116765,0.0,0.129989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012747
2020-10-21,0.037177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126863,0.065465,0.0,0.0,0.0,0.0,0.0,0.128588,0.051382,0.081395,0.0,0.0,0.0,0.0,0.028496,0.023163,0.027036,0.018172,0.030674,0.0,0.117316,0.0,0.118245,0.0,0.133268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012759
2020-10-22,0.037144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127455,0.066066,0.0,0.0,0.0,0.0,0.0,0.129092,0.0518,0.079539,0.0,0.0,0.0,0.0,0.028436,0.023233,0.026984,0.018184,0.030828,0.0,0.118373,0.0,0.116875,0.0,0.133198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012792
2020-10-23,0.037135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127918,0.066349,0.0,0.0,0.0,0.0,0.0,0.129992,0.051724,0.080849,0.0,0.0,0.0,0.0,0.028261,0.023034,0.027069,0.018132,0.030671,0.0,0.116609,0.0,0.116178,0.0,0.133352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012727
2020-10-26,0.037216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127989,0.066204,0.0,0.0,0.0,0.0,0.0,0.129378,0.051447,0.07946,0.0,0.0,0.0,0.0,0.028205,0.022989,0.026931,0.018147,0.030621,0.0,0.11879,0.0,0.116815,0.0,0.132826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012982
2020-10-27,0.037265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127997,0.066665,0.0,0.0,0.0,0.0,0.0,0.127573,0.050987,0.078115,0.0,0.0,0.0,0.0,0.028361,0.022911,0.027192,0.018157,0.030745,0.0,0.120715,0.0,0.117497,0.0,0.132836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012986
2020-10-28,0.037352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127815,0.066044,0.0,0.0,0.0,0.0,0.0,0.125936,0.051091,0.080039,0.0,0.0,0.0,0.0,0.028004,0.022851,0.02706,0.018181,0.030814,0.0,0.12279,0.0,0.116095,0.0,0.132536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013391
2020-10-29,0.036881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127123,0.066918,0.0,0.0,0.0,0.0,0.0,0.12723,0.051538,0.078465,0.0,0.0,0.0,0.0,0.028139,0.023157,0.026896,0.017884,0.030861,0.0,0.124577,0.0,0.114371,0.0,0.132719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01324
2020-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07783,0.038543,0.02685,0.143491,0.0,0.0,0.0,0.0,0.0,0.009624,0.113706,0.016463,0.143658,0.0,0.013237,0.0,0.0,0.0,0.035495,0.031799,0.0,0.066736,0.0,0.143737,0.0,0.042449,0.0,0.083446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012936
2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07689,0.038301,0.026903,0.142345,0.0,0.0,0.0,0.0,0.0,0.009736,0.1127,0.016755,0.145935,0.0,0.013037,0.0,0.0,0.0,0.035087,0.031119,0.0,0.066304,0.0,0.146503,0.0,0.04261,0.0,0.083035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012741
2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075985,0.038008,0.026962,0.142708,0.0,0.0,0.0,0.0,0.0,0.009832,0.113901,0.016693,0.145503,0.0,0.013136,0.0,0.0,0.0,0.035068,0.03117,0.0,0.06667,0.0,0.145709,0.0,0.041855,0.0,0.084303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012497
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076733,0.037959,0.027063,0.143377,0.0,0.0,0.0,0.0,0.0,0.009572,0.110374,0.016142,0.150438,0.0,0.013718,0.0,0.0,0.0,0.035704,0.032144,0.0,0.066663,0.0,0.145148,0.0,0.040808,0.0,0.081864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012292
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07555,0.037173,0.026929,0.142083,0.0,0.0,0.0,0.0,0.0,0.009524,0.110044,0.016331,0.146357,0.0,0.013323,0.0,0.0,0.0,0.036264,0.031963,0.0,0.066601,0.0,0.151896,0.0,0.04211,0.0,0.081905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011948
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076385,0.03727,0.026894,0.141935,0.0,0.0,0.0,0.0,0.0,0.009552,0.109607,0.016404,0.142861,0.0,0.013026,0.0,0.0,0.0,0.036928,0.032268,0.0,0.066576,0.0,0.151732,0.0,0.042514,0.0,0.084078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011969
2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078272,0.037658,0.027188,0.141624,0.0,0.0,0.0,0.0,0.0,0.009888,0.112406,0.016791,0.133034,0.0,0.013095,0.0,0.0,0.0,0.036537,0.031136,0.0,0.068299,0.0,0.156158,0.0,0.040253,0.0,0.08568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011981
2020-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077344,0.03749,0.027458,0.141232,0.0,0.0,0.0,0.0,0.0,0.01007,0.114516,0.017002,0.139747,0.0,0.013278,0.0,0.0,0.0,0.035469,0.030153,0.0,0.066499,0.0,0.152602,0.0,0.040159,0.0,0.084991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01199
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077451,0.037873,0.027692,0.141799,0.0,0.0,0.0,0.0,0.0,0.009938,0.113026,0.01667,0.141357,0.0,0.0134,0.0,0.0,0.0,0.036574,0.030852,0.0,0.067186,0.0,0.149884,0.0,0.04013,0.0,0.084232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011938
2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077143,0.038057,0.027667,0.141137,0.0,0.0,0.0,0.0,0.0,0.009911,0.11248,0.016463,0.139933,0.0,0.013526,0.0,0.0,0.0,0.036442,0.031056,0.0,0.067287,0.0,0.151303,0.0,0.040539,0.0,0.085014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012042
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077029,0.037873,0.027825,0.140851,0.0,0.0,0.0,0.0,0.0,0.009949,0.112888,0.016446,0.140375,0.0,0.013424,0.0,0.0,0.0,0.036226,0.030612,0.0,0.06718,0.0,0.15209,0.0,0.040429,0.0,0.084978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011826
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07656,0.037941,0.027879,0.140321,0.0,0.0,0.0,0.0,0.0,0.010022,0.113802,0.016491,0.139702,0.0,0.013263,0.0,0.0,0.0,0.036509,0.030079,0.0,0.067318,0.0,0.151747,0.0,0.039964,0.0,0.086775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011628
2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076623,0.038026,0.027929,0.140069,0.0,0.0,0.0,0.0,0.0,0.01002,0.114457,0.01647,0.139921,0.0,0.013412,0.0,0.0,0.0,0.036298,0.03045,0.0,0.066962,0.0,0.151038,0.0,0.039575,0.0,0.087093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011656
2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076877,0.038527,0.02806,0.139839,0.0,0.0,0.0,0.0,0.0,0.010028,0.114292,0.01642,0.14068,0.0,0.013227,0.0,0.0,0.0,0.036216,0.030391,0.0,0.067204,0.0,0.149595,0.0,0.03945,0.0,0.087479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011715
2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076373,0.038427,0.027886,0.140107,0.0,0.0,0.0,0.0,0.0,0.010023,0.1139,0.016439,0.141005,0.0,0.013265,0.0,0.0,0.0,0.03664,0.030856,0.0,0.06735,0.0,0.150289,0.0,0.039105,0.0,0.086655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011682
2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076136,0.038235,0.027814,0.138901,0.0,0.0,0.0,0.0,0.0,0.009899,0.112448,0.016369,0.139856,0.0,0.013323,0.0,0.0,0.0,0.036346,0.030727,0.0,0.067361,0.0,0.153322,0.0,0.039094,0.0,0.088528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011642
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075338,0.038075,0.027965,0.138502,0.0,0.0,0.0,0.0,0.0,0.009926,0.1126,0.016279,0.141519,0.0,0.013187,0.0,0.0,0.0,0.036358,0.030265,0.0,0.06665,0.0,0.155806,0.0,0.037598,0.0,0.088451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011482
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075577,0.037659,0.028054,0.138694,0.0,0.0,0.0,0.0,0.0,0.009966,0.113796,0.016462,0.137219,0.0,0.012967,0.0,0.0,0.0,0.036071,0.029941,0.0,0.066631,0.0,0.158877,0.0,0.036591,0.0,0.090168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011329
2020-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075278,0.037543,0.027995,0.13974,0.0,0.0,0.0,0.0,0.0,0.009953,0.113725,0.016394,0.138307,0.0,0.013128,0.0,0.0,0.0,0.036219,0.030464,0.0,0.067031,0.0,0.155827,0.0,0.036976,0.0,0.09002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011401
2020-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075279,0.037543,0.027995,0.13974,0.0,0.0,0.0,0.0,0.0,0.009953,0.113726,0.016394,0.138307,0.0,0.013128,0.0,0.0,0.0,0.036219,0.030464,0.0,0.067031,0.0,0.155827,0.0,0.036976,0.0,0.09002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011398
2020-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075178,0.037644,0.028262,0.139325,0.0,0.0,0.0,0.0,0.0,0.009885,0.112536,0.016395,0.137988,0.0,0.013539,0.0,0.0,0.0,0.036463,0.030791,0.0,0.067618,0.0,0.155645,0.0,0.035652,0.0,0.091739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01134
2020-11-30,0.0,0.0,0.0,0.0,0.055431,0.023553,0.0,0.049134,0.029631,0.025626,0.072213,0.0,0.0,0.0,0.0,0.0,0.024025,0.10497,0.024444,0.090136,0.0,0.0,0.0,0.016228,0.0,0.050331,0.0,0.0,0.078151,0.0,0.129214,0.0,0.084489,0.0,0.129233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01319
2020-12-01,0.0,0.0,0.0,0.0,0.055582,0.023362,0.0,0.049865,0.029673,0.025711,0.071595,0.0,0.0,0.0,0.0,0.0,0.023585,0.103787,0.02432,0.087483,0.0,0.0,0.0,0.016082,0.0,0.050349,0.0,0.0,0.078733,0.0,0.128988,0.0,0.088085,0.0,0.129824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012975
2020-12-02,0.0,0.0,0.0,0.0,0.055772,0.023267,0.0,0.049816,0.02992,0.026243,0.071286,0.0,0.0,0.0,0.0,0.0,0.023663,0.104403,0.024055,0.085349,0.0,0.0,0.0,0.01622,0.0,0.050595,0.0,0.0,0.078764,0.0,0.127824,0.0,0.088375,0.0,0.131448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013
2020-12-03,0.0,0.0,0.0,0.0,0.056136,0.023308,0.0,0.049656,0.030026,0.026504,0.070953,0.0,0.0,0.0,0.0,0.0,0.023548,0.10392,0.02371,0.087332,0.0,0.0,0.0,0.015933,0.0,0.050284,0.0,0.0,0.078177,0.0,0.126823,0.0,0.088109,0.0,0.132676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012906
2020-12-04,0.0,0.0,0.0,0.0,0.055765,0.023025,0.0,0.049498,0.030214,0.026892,0.070124,0.0,0.0,0.0,0.0,0.0,0.023528,0.103855,0.023884,0.085217,0.0,0.0,0.0,0.015575,0.0,0.051003,0.0,0.0,0.078026,0.0,0.128427,0.0,0.087192,0.0,0.135035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012742
2020-12-07,0.0,0.0,0.0,0.0,0.055831,0.022855,0.0,0.049747,0.030214,0.026882,0.069803,0.0,0.0,0.0,0.0,0.0,0.023361,0.10345,0.023673,0.086886,0.0,0.0,0.0,0.015626,0.0,0.051143,0.0,0.0,0.076656,0.0,0.130398,0.0,0.088307,0.0,0.132458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012711
2020-12-08,0.0,0.0,0.0,0.0,0.055555,0.022896,0.0,0.049811,0.030346,0.026275,0.069564,0.0,0.0,0.0,0.0,0.0,0.023442,0.103794,0.023774,0.084644,0.0,0.0,0.0,0.015558,0.0,0.051239,0.0,0.0,0.07691,0.0,0.13363,0.0,0.088188,0.0,0.13168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012694
2020-12-09,0.0,0.0,0.0,0.0,0.055847,0.022697,0.0,0.050173,0.030457,0.026753,0.070058,0.0,0.0,0.0,0.0,0.0,0.023684,0.104978,0.023979,0.08567,0.0,0.0,0.0,0.015655,0.0,0.050197,0.0,0.0,0.07705,0.0,0.131129,0.0,0.086601,0.0,0.132275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012798
2020-12-10,0.0,0.0,0.0,0.0,0.055996,0.022931,0.0,0.050343,0.030312,0.026926,0.069742,0.0,0.0,0.0,0.0,0.0,0.023374,0.103565,0.023745,0.085501,0.0,0.0,0.0,0.015519,0.0,0.049945,0.0,0.0,0.076772,0.0,0.131636,0.0,0.086637,0.0,0.134303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012752
2020-12-11,0.0,0.0,0.0,0.0,0.056225,0.022885,0.0,0.050556,0.030483,0.026928,0.06992,0.0,0.0,0.0,0.0,0.0,0.023602,0.104239,0.023783,0.085973,0.0,0.0,0.0,0.015658,0.0,0.049824,0.0,0.0,0.077048,0.0,0.130267,0.0,0.08704,0.0,0.132721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012848
2020-12-14,0.0,0.0,0.0,0.0,0.056115,0.022768,0.0,0.050561,0.030522,0.026802,0.070081,0.0,0.0,0.0,0.0,0.0,0.023316,0.101911,0.0235,0.086449,0.0,0.0,0.0,0.015591,0.0,0.050422,0.0,0.0,0.077666,0.0,0.13245,0.0,0.086721,0.0,0.13227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012856
2020-12-15,0.0,0.0,0.0,0.0,0.055363,0.022525,0.0,0.050556,0.030183,0.026784,0.069963,0.0,0.0,0.0,0.0,0.0,0.023287,0.10125,0.023569,0.086209,0.0,0.0,0.0,0.01566,0.0,0.05036,0.0,0.0,0.077311,0.0,0.13351,0.0,0.087891,0.0,0.132917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012663
2020-12-16,0.0,0.0,0.0,0.0,0.055545,0.022602,0.0,0.050256,0.030281,0.026456,0.070094,0.0,0.0,0.0,0.0,0.0,0.023035,0.100788,0.023393,0.085792,0.0,0.0,0.0,0.015407,0.0,0.050155,0.0,0.0,0.076714,0.0,0.133172,0.0,0.090628,0.0,0.133077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012606
2020-12-17,0.0,0.0,0.0,0.0,0.055126,0.022534,0.0,0.049924,0.029767,0.026026,0.069589,0.0,0.0,0.0,0.0,0.0,0.022853,0.100542,0.023333,0.087898,0.0,0.0,0.0,0.015295,0.0,0.049546,0.0,0.0,0.076623,0.0,0.131946,0.0,0.09137,0.0,0.135202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012428
2020-12-18,0.0,0.0,0.0,0.0,0.055231,0.022543,0.0,0.050028,0.029707,0.025898,0.069325,0.0,0.0,0.0,0.0,0.0,0.022879,0.099967,0.023462,0.088387,0.0,0.0,0.0,0.015179,0.0,0.049304,0.0,0.0,0.076424,0.0,0.13372,0.0,0.090747,0.0,0.134757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012442
2020-12-21,0.0,0.0,0.0,0.0,0.054498,0.022436,0.0,0.048335,0.029752,0.025651,0.06854,0.0,0.0,0.0,0.0,0.0,0.022741,0.099467,0.023337,0.087821,0.0,0.0,0.0,0.014995,0.0,0.049083,0.0,0.0,0.076003,0.0,0.138129,0.0,0.092335,0.0,0.134436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012442
2020-12-22,0.0,0.0,0.0,0.0,0.054643,0.022455,0.0,0.049137,0.029666,0.025468,0.068834,0.0,0.0,0.0,0.0,0.0,0.02283,0.100117,0.023394,0.088933,0.0,0.0,0.0,0.015095,0.0,0.049434,0.0,0.0,0.077153,0.0,0.13871,0.0,0.089504,0.0,0.132082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012544
2020-12-23,0.0,0.0,0.0,0.0,0.054694,0.02238,0.0,0.049531,0.029547,0.02576,0.068357,0.0,0.0,0.0,0.0,0.0,0.022742,0.099571,0.023214,0.086863,0.0,0.0,0.0,0.014928,0.0,0.048618,0.0,0.0,0.077036,0.0,0.139366,0.0,0.090093,0.0,0.134866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012433
2020-12-24,0.0,0.0,0.0,0.0,0.054436,0.021713,0.0,0.049911,0.029821,0.026116,0.068325,0.0,0.0,0.0,0.0,0.0,0.022686,0.099334,0.023301,0.088053,0.0,0.0,0.0,0.014996,0.0,0.048926,0.0,0.0,0.07656,0.0,0.137892,0.0,0.090466,0.0,0.135062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012401
2020-12-28,0.0,0.0,0.0,0.0,0.054026,0.021488,0.0,0.049988,0.029876,0.026163,0.068584,0.0,0.0,0.0,0.0,0.0,0.022544,0.098724,0.023035,0.085702,0.0,0.0,0.0,0.014948,0.0,0.048504,0.0,0.0,0.076375,0.0,0.140527,0.0,0.091547,0.0,0.135658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012309
2020-12-29,0.0,0.0,0.0,0.0,0.054964,0.022055,0.0,0.050355,0.030051,0.026772,0.068849,0.0,0.0,0.0,0.0,0.0,0.022488,0.098394,0.023062,0.085387,0.0,0.0,0.0,0.014999,0.0,0.048551,0.0,0.0,0.076924,0.0,0.137386,0.0,0.091721,0.0,0.13569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012353
2020-12-30,0.0,0.0,0.0,0.0,0.054833,0.02218,0.0,0.049826,0.030003,0.026833,0.068141,0.0,0.0,0.0,0.0,0.0,0.022265,0.097042,0.023001,0.084212,0.0,0.0,0.0,0.01483,0.0,0.048565,0.0,0.0,0.075997,0.0,0.142329,0.0,0.091604,0.0,0.136187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012151
2020-12-31,0.0,0.0,0.0,0.0,0.097269,0.0,0.0,0.048915,0.050315,0.035008,0.057813,0.0,0.0,0.0,0.0,0.0,0.04091,0.094179,0.095529,0.029764,0.0,0.038394,0.0,0.0,0.0,0.065477,0.0,0.0,0.065624,0.0,0.135539,0.0,0.0,0.0,0.135879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009386
2021-01-04,0.0,0.0,0.0,0.0,0.096493,0.0,0.0,0.048395,0.050325,0.035471,0.056588,0.0,0.0,0.0,0.0,0.0,0.039409,0.091074,0.093404,0.028866,0.0,0.037947,0.0,0.0,0.0,0.064366,0.0,0.0,0.064518,0.0,0.143334,0.0,0.0,0.0,0.140542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009265
2021-01-05,0.0,0.0,0.0,0.0,0.095296,0.0,0.0,0.048117,0.050197,0.035507,0.055675,0.0,0.0,0.0,0.0,0.0,0.038865,0.089822,0.093264,0.028077,0.0,0.036927,0.0,0.0,0.0,0.064143,0.0,0.0,0.064133,0.0,0.150617,0.0,0.0,0.0,0.140313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009047
