Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,XLF,XLE,XLI,ITB,XLV,XLP,XLU,XLK,SOXX,CIBR,BOTZ,LIT,VNQ,GLD,SLV,DBA,TLT,IEF,TIP,BITO,XEON.DE
2023-04-19,0.0,0.135461,0.052299,0.0,0.015233,0.015493,0.0,0.0,0.015808,0.0,0.069649,0.092423,0.044454,0.044433,0.0,0.0,0.048932,0.0,0.129741,0.0,0.0,0.045986,0.0,0.132355,0.0,0.0,0.079343,0.066289,0.012102
2023-04-20,0.0,0.135525,0.052569,0.0,0.015275,0.015402,0.0,0.0,0.015791,0.0,0.069658,0.0942,0.044356,0.044624,0.0,0.0,0.048979,0.0,0.129368,0.0,0.0,0.046255,0.0,0.132419,0.0,0.0,0.079749,0.063705,0.012125
2023-04-21,0.0,0.136738,0.052942,0.0,0.015107,0.015178,0.0,0.0,0.015757,0.0,0.069601,0.094008,0.044721,0.045013,0.0,0.0,0.048692,0.0,0.130595,0.0,0.0,0.045865,0.0,0.131733,0.0,0.0,0.079902,0.062002,0.012144
2023-04-24,0.0,0.136959,0.052784,0.0,0.015016,0.014948,0.0,0.0,0.01568,0.0,0.069594,0.094663,0.04486,0.045083,0.0,0.0,0.048353,0.0,0.129806,0.0,0.0,0.04589,0.0,0.13216,0.0,0.0,0.080009,0.062077,0.012116
2023-04-25,0.0,0.135985,0.052934,0.0,0.014954,0.014701,0.0,0.0,0.015563,0.0,0.068985,0.094533,0.044819,0.045468,0.0,0.0,0.04719,0.0,0.128528,0.0,0.0,0.046579,0.0,0.13302,0.0,0.0,0.081275,0.063229,0.012237
2023-04-26,0.0,0.136613,0.052946,0.0,0.015123,0.014977,0.0,0.0,0.015473,0.0,0.067939,0.093157,0.04435,0.045285,0.0,0.0,0.047622,0.0,0.128546,0.0,0.0,0.046502,0.0,0.133717,0.0,0.0,0.081298,0.064166,0.012284
2023-04-27,0.0,0.136284,0.05306,0.0,0.015011,0.014971,0.0,0.0,0.015504,0.0,0.06832,0.094437,0.043963,0.045154,0.0,0.0,0.047158,0.0,0.129189,0.0,0.0,0.045858,0.0,0.131608,0.0,0.0,0.0799,0.067467,0.012116
2023-04-28,0.024182,0.064079,0.053353,0.0,0.078541,0.041634,0.0,0.0,0.0,0.0,0.118408,0.01427,0.0,0.099972,0.0,0.036588,0.044776,0.0,0.060113,0.0,0.0,0.125857,0.0,0.0,0.0,0.0,0.142409,0.091015,0.004802
2023-05-01,0.024312,0.064432,0.053575,0.0,0.078961,0.041691,0.0,0.0,0.0,0.0,0.119685,0.014229,0.0,0.100585,0.0,0.036805,0.045423,0.0,0.060944,0.0,0.0,0.125963,0.0,0.0,0.0,0.0,0.141982,0.086586,0.004828
2023-05-02,0.023951,0.063681,0.053128,0.0,0.077783,0.040928,0.0,0.0,0.0,0.0,0.118435,0.014212,0.0,0.100312,0.0,0.036462,0.045098,0.0,0.060119,0.0,0.0,0.128394,0.0,0.0,0.0,0.0,0.143066,0.089602,0.004831
2023-05-03,0.024143,0.063911,0.053471,0.0,0.078187,0.040866,0.0,0.0,0.0,0.0,0.118034,0.014347,0.0,0.099538,0.0,0.03617,0.0446,0.0,0.060339,0.0,0.0,0.129539,0.0,0.0,0.0,0.0,0.143782,0.08824,0.004833
2023-05-04,0.023831,0.063506,0.053503,0.0,0.07841,0.041507,0.0,0.0,0.0,0.0,0.1166,0.01409,0.0,0.099165,0.0,0.035951,0.044293,0.0,0.060408,0.0,0.0,0.130284,0.0,0.0,0.0,0.0,0.14356,0.090065,0.004827
2023-05-05,0.023969,0.063875,0.053731,0.0,0.07857,0.041583,0.0,0.0,0.0,0.0,0.117288,0.014152,0.0,0.099179,0.0,0.036519,0.044869,0.0,0.060774,0.0,0.0,0.127084,0.0,0.0,0.0,0.0,0.141975,0.091648,0.004784
2023-05-08,0.024167,0.064411,0.054055,0.0,0.079216,0.042021,0.0,0.0,0.0,0.0,0.117825,0.014351,0.0,0.099697,0.0,0.0368,0.045429,0.0,0.061322,0.0,0.0,0.128287,0.0,0.0,0.0,0.0,0.142609,0.084985,0.004825
2023-05-09,0.024198,0.06393,0.05466,0.0,0.078833,0.041372,0.0,0.0,0.0,0.0,0.118134,0.014365,0.0,0.099426,0.0,0.036532,0.044674,0.0,0.06125,0.0,0.0,0.129248,0.0,0.0,0.0,0.0,0.142457,0.086094,0.004827
2023-05-10,0.024178,0.063789,0.054335,0.0,0.078897,0.041176,0.0,0.0,0.0,0.0,0.117595,0.014359,0.0,0.099177,0.0,0.036943,0.045086,0.0,0.061894,0.0,0.0,0.128942,0.0,0.0,0.0,0.0,0.142792,0.086013,0.004823
2023-05-11,0.02423,0.063837,0.054766,0.0,0.078671,0.04171,0.0,0.0,0.0,0.0,0.117475,0.014449,0.0,0.099979,0.0,0.036964,0.045018,0.0,0.061989,0.0,0.0,0.128483,0.0,0.0,0.0,0.0,0.14383,0.083749,0.004849
2023-05-12,0.024293,0.063886,0.055223,0.0,0.078375,0.040796,0.0,0.0,0.0,0.0,0.117968,0.014413,0.0,0.100719,0.0,0.037043,0.045133,0.0,0.061912,0.0,0.0,0.128709,0.0,0.0,0.0,0.0,0.143818,0.082848,0.004865
2023-05-15,0.02414,0.06375,0.055022,0.0,0.078743,0.042032,0.0,0.0,0.0,0.0,0.117409,0.014349,0.0,0.09951,0.0,0.036993,0.045915,0.0,0.062215,0.0,0.0,0.127752,0.0,0.0,0.0,0.0,0.142235,0.085116,0.00482
2023-05-16,0.024258,0.06356,0.055328,0.0,0.079315,0.041927,0.0,0.0,0.0,0.0,0.116695,0.01444,0.0,0.099415,0.0,0.037312,0.046175,0.0,0.06249,0.0,0.0,0.127108,0.0,0.0,0.0,0.0,0.14293,0.084191,0.004857
2023-05-17,0.024123,0.063479,0.055393,0.0,0.078758,0.041395,0.0,0.0,0.0,0.0,0.118042,0.014511,0.0,0.09881,0.0,0.037599,0.047053,0.0,0.062748,0.0,0.0,0.125963,0.0,0.0,0.0,0.0,0.142069,0.085228,0.00483
2023-05-18,0.024361,0.063417,0.055454,0.0,0.078635,0.040698,0.0,0.0,0.0,0.0,0.11901,0.014699,0.0,0.098423,0.0,0.038404,0.048585,0.0,0.064092,0.0,0.0,0.124446,0.0,0.0,0.0,0.0,0.141732,0.083209,0.004836
2023-05-19,0.024426,0.063784,0.055458,0.0,0.078685,0.040494,0.0,0.0,0.0,0.0,0.118538,0.014407,0.0,0.098333,0.0,0.038327,0.048259,0.0,0.064354,0.0,0.0,0.12548,0.0,0.0,0.0,0.0,0.141171,0.083454,0.004829
2023-05-22,0.024468,0.063701,0.055702,0.0,0.079352,0.041062,0.0,0.0,0.0,0.0,0.118511,0.014188,0.0,0.096841,0.0,0.038399,0.048424,0.0,0.064982,0.0,0.0,0.125183,0.0,0.0,0.0,0.0,0.140906,0.083452,0.004829
2023-05-23,0.024524,0.063226,0.055302,0.0,0.079163,0.040223,0.0,0.0,0.0,0.0,0.117938,0.014004,0.0,0.096829,0.0,0.038107,0.048174,0.0,0.063943,0.0,0.0,0.126246,0.0,0.0,0.0,0.0,0.142366,0.085088,0.004865
2023-05-24,0.024399,0.06297,0.05536,0.0,0.079179,0.039957,0.0,0.0,0.0,0.0,0.11779,0.014182,0.0,0.097336,0.0,0.038274,0.04787,0.0,0.064499,0.0,0.0,0.126703,0.0,0.0,0.0,0.0,0.143591,0.082969,0.004922
2023-05-25,0.024321,0.062556,0.055455,0.0,0.078538,0.038999,0.0,0.0,0.0,0.0,0.11771,0.014182,0.0,0.096214,0.0,0.039585,0.050856,0.0,0.066186,0.0,0.0,0.124988,0.0,0.0,0.0,0.0,0.142375,0.083132,0.004905
2023-05-26,0.02435,0.062521,0.055003,0.0,0.07875,0.039247,0.0,0.0,0.0,0.0,0.117233,0.014037,0.0,0.095438,0.0,0.040243,0.05356,0.0,0.066546,0.0,0.0,0.124051,0.0,0.0,0.0,0.0,0.140915,0.083259,0.004848
2023-05-29,0.02435,0.062521,0.055002,0.0,0.07875,0.039247,0.0,0.0,0.0,0.0,0.117233,0.014037,0.0,0.095438,0.0,0.040243,0.05356,0.0,0.066546,0.0,0.0,0.124051,0.0,0.0,0.0,0.0,0.140915,0.083259,0.004849
2023-05-30,0.024321,0.061737,0.054529,0.0,0.077956,0.038066,0.0,0.0,0.0,0.0,0.116802,0.014029,0.0,0.094143,0.0,0.04037,0.053399,0.0,0.067348,0.0,0.0,0.12455,0.0,0.0,0.0,0.0,0.141173,0.086738,0.004839
2023-05-31,0.034247,0.07201,0.04225,0.0,0.05652,0.034847,0.0,0.0,0.0,0.0,0.0,0.148792,0.042038,0.106292,0.0,0.066375,0.014673,0.0,0.066834,0.0,0.0,0.073057,0.02462,0.050034,0.0,0.0,0.106744,0.05558,0.005087
2023-06-01,0.034313,0.0721,0.042859,0.0,0.057112,0.035361,0.0,0.0,0.0,0.0,0.0,0.149294,0.041873,0.105097,0.0,0.066351,0.01477,0.0,0.067447,0.0,0.0,0.072866,0.024746,0.050239,0.0,0.0,0.1058,0.054738,0.005034
2023-06-02,0.034449,0.072029,0.043131,0.0,0.057688,0.035843,0.0,0.0,0.0,0.0,0.0,0.15295,0.041874,0.105197,0.0,0.065886,0.014549,0.0,0.067551,0.0,0.0,0.070884,0.024144,0.04989,0.0,0.0,0.10395,0.055017,0.00497
2023-06-05,0.034698,0.071898,0.043208,0.0,0.057747,0.035869,0.0,0.0,0.0,0.0,0.0,0.152812,0.04225,0.105374,0.0,0.065859,0.0144,0.0,0.068443,0.0,0.0,0.071693,0.024217,0.050086,0.0,0.0,0.104644,0.051804,0.004999
2023-06-06,0.034318,0.071414,0.043629,0.0,0.05764,0.036027,0.0,0.0,0.0,0.0,0.0,0.155959,0.04146,0.103746,0.0,0.065155,0.014422,0.0,0.068299,0.0,0.0,0.071022,0.023975,0.049966,0.0,0.0,0.103608,0.054412,0.004947
2023-06-07,0.03457,0.071641,0.042831,0.0,0.05822,0.035869,0.0,0.0,0.0,0.0,0.0,0.157541,0.041611,0.104191,0.0,0.064669,0.01451,0.0,0.067186,0.0,0.0,0.070702,0.024001,0.050035,0.0,0.0,0.103911,0.053527,0.004985
2023-06-08,0.03437,0.071972,0.042898,0.0,0.057943,0.036041,0.0,0.0,0.0,0.0,0.0,0.155939,0.041589,0.104183,0.0,0.064918,0.014557,0.0,0.067223,0.0,0.0,0.071142,0.024711,0.050522,0.0,0.0,0.103704,0.053337,0.00495
2023-06-09,0.034452,0.071529,0.043378,0.0,0.058347,0.035987,0.0,0.0,0.0,0.0,0.0,0.155971,0.04171,0.103994,0.0,0.065229,0.014593,0.0,0.067521,0.0,0.0,0.070938,0.024674,0.050394,0.0,0.0,0.103397,0.052934,0.00495
2023-06-12,0.034383,0.0715,0.043441,0.0,0.058035,0.035815,0.0,0.0,0.0,0.0,0.0,0.157452,0.04166,0.103469,0.0,0.066328,0.014991,0.0,0.068313,0.0,0.0,0.070537,0.024346,0.050271,0.0,0.0,0.102989,0.05154,0.004929
2023-06-13,0.034641,0.071698,0.043847,0.0,0.058388,0.036131,0.0,0.0,0.0,0.0,0.0,0.15771,0.041662,0.103378,0.0,0.0664,0.015116,0.0,0.06913,0.0,0.0,0.06967,0.023852,0.050163,0.0,0.0,0.101954,0.051355,0.004904
2023-06-14,0.034797,0.071869,0.043997,0.0,0.0586,0.036653,0.0,0.0,0.0,0.0,0.0,0.155179,0.041188,0.103892,0.0,0.067008,0.015314,0.0,0.069333,0.0,0.0,0.069628,0.024077,0.050176,0.0,0.0,0.102094,0.051296,0.004899
2023-06-15,0.034612,0.072156,0.043519,0.0,0.058451,0.037027,0.0,0.0,0.0,0.0,0.0,0.156794,0.041431,0.10394,0.0,0.067228,0.015043,0.0,0.069377,0.0,0.0,0.069454,0.023816,0.050563,0.0,0.0,0.101767,0.049968,0.004854
2023-06-16,0.034696,0.072027,0.043059,0.0,0.058424,0.036889,0.0,0.0,0.0,0.0,0.0,0.156481,0.041386,0.10396,0.0,0.066606,0.014889,0.0,0.069004,0.0,0.0,0.069277,0.024053,0.051187,0.0,0.0,0.101402,0.051811,0.004849
2023-06-19,0.034515,0.072061,0.043079,0.0,0.058176,0.036906,0.0,0.0,0.0,0.0,0.0,0.156555,0.041405,0.104009,0.0,0.066638,0.014896,0.0,0.069036,0.0,0.0,0.06931,0.024064,0.051212,0.0,0.0,0.101449,0.051835,0.004853
2023-06-20,0.034378,0.071251,0.042611,0.0,0.057469,0.035508,0.0,0.0,0.0,0.0,0.0,0.158596,0.041482,0.103525,0.0,0.066384,0.014819,0.0,0.068516,0.0,0.0,0.068796,0.023134,0.051153,0.0,0.0,0.101968,0.055542,0.004867
2023-06-21,0.034267,0.070906,0.042994,0.0,0.057011,0.035104,0.0,0.0,0.0,0.0,0.0,0.159069,0.041368,0.103591,0.0,0.065213,0.014417,0.0,0.067525,0.0,0.0,0.068499,0.022612,0.051542,0.0,0.0,0.101683,0.059345,0.004853
2023-06-22,0.034247,0.070774,0.042727,0.0,0.056934,0.035037,0.0,0.0,0.0,0.0,0.0,0.159048,0.041737,0.10441,0.0,0.065881,0.014514,0.0,0.067104,0.0,0.0,0.067959,0.022322,0.051228,0.0,0.0,0.101535,0.059679,0.004864
2023-06-23,0.034188,0.070303,0.041905,0.0,0.056416,0.03449,0.0,0.0,0.0,0.0,0.0,0.160694,0.04183,0.104297,0.0,0.065529,0.014337,0.0,0.06569,0.0,0.0,0.068526,0.0225,0.050527,0.0,0.0,0.102346,0.06153,0.004892
2023-06-26,0.034252,0.070493,0.041962,0.0,0.056821,0.034678,0.0,0.0,0.0,0.0,0.0,0.160993,0.041649,0.104582,0.0,0.065148,0.014404,0.0,0.065356,0.0,0.0,0.068739,0.022882,0.05055,0.0,0.0,0.102534,0.060058,0.0049
2023-06-27,0.034012,0.070496,0.0417,0.0,0.056675,0.03509,0.0,0.0,0.0,0.0,0.0,0.164442,0.041139,0.103846,0.0,0.065768,0.014758,0.0,0.065683,0.0,0.0,0.06774,0.02274,0.049533,0.0,0.0,0.101228,0.060299,0.004851
2023-06-28,0.034295,0.070622,0.042274,0.0,0.05645,0.034903,0.0,0.0,0.0,0.0,0.0,0.164465,0.041115,0.103415,0.0,0.065979,0.014682,0.0,0.066392,0.0,0.0,0.067761,0.022647,0.049103,0.0,0.0,0.1017,0.059333,0.004864
2023-06-29,0.034364,0.070575,0.042096,0.0,0.056333,0.034403,0.0,0.0,0.0,0.0,0.0,0.164695,0.041416,0.103401,0.0,0.066149,0.014699,0.0,0.066312,0.0,0.0,0.067743,0.022535,0.048862,0.0,0.0,0.101113,0.060435,0.004868
2023-06-30,0.078348,0.051199,0.02716,0.0,0.012992,0.0,0.0,0.040987,0.0,0.0,0.0,0.023532,0.0,0.149013,0.0,0.059663,0.035772,0.0,0.060214,0.0,0.0,0.0915,0.0,0.064488,0.0,0.078573,0.0785,0.143957,0.004101
2023-07-03,0.078032,0.050754,0.027085,0.0,0.013031,0.0,0.0,0.040834,0.0,0.0,0.0,0.023269,0.0,0.149308,0.0,0.059191,0.035881,0.0,0.060136,0.0,0.0,0.091072,0.0,0.064844,0.0,0.077779,0.077953,0.146754,0.004077
2023-07-04,0.078051,0.050748,0.027082,0.0,0.013115,0.0,0.0,0.040829,0.0,0.0,0.0,0.023267,0.0,0.149291,0.0,0.059184,0.035877,0.0,0.060129,0.0,0.0,0.091062,0.0,0.064837,0.0,0.07777,0.077944,0.146738,0.004077
2023-07-05,0.078492,0.050515,0.027089,0.0,0.01307,0.0,0.0,0.041158,0.0,0.0,0.0,0.023205,0.0,0.150301,0.0,0.05932,0.035383,0.0,0.059927,0.0,0.0,0.091513,0.0,0.065174,0.0,0.078057,0.078234,0.14445,0.004112
2023-07-06,0.077777,0.05002,0.02695,0.0,0.012898,0.0,0.0,0.041313,0.0,0.0,0.0,0.022759,0.0,0.151137,0.0,0.059643,0.035221,0.0,0.059186,0.0,0.0,0.091982,0.0,0.065642,0.0,0.078049,0.078455,0.144822,0.004147
2023-07-07,0.078403,0.050356,0.027341,0.0,0.013073,0.0,0.0,0.041339,0.0,0.0,0.0,0.022814,0.0,0.149196,0.0,0.059394,0.035243,0.0,0.059748,0.0,0.0,0.09269,0.0,0.065469,0.0,0.077965,0.078418,0.144403,0.004148
2023-07-10,0.077779,0.050333,0.027126,0.0,0.012974,0.0,0.0,0.041131,0.0,0.0,0.0,0.023301,0.0,0.148199,0.0,0.059168,0.035745,0.0,0.060122,0.0,0.0,0.092168,0.0,0.065111,0.0,0.077866,0.078099,0.146756,0.004122
2023-07-11,0.077983,0.050759,0.027182,0.0,0.013042,0.0,0.0,0.041328,0.0,0.0,0.0,0.023433,0.0,0.148081,0.0,0.05916,0.035665,0.0,0.060657,0.0,0.0,0.092302,0.0,0.065606,0.0,0.077851,0.077832,0.145006,0.004113
2023-07-12,0.078728,0.051604,0.027182,0.0,0.013277,0.0,0.0,0.041312,0.0,0.0,0.0,0.023887,0.0,0.147394,0.0,0.059416,0.036077,0.0,0.060987,0.0,0.0,0.092903,0.0,0.064603,0.0,0.078066,0.078146,0.142332,0.004085
2023-07-13,0.078109,0.051679,0.027201,0.0,0.013226,0.0,0.0,0.04065,0.0,0.0,0.0,0.023741,0.0,0.14594,0.0,0.059348,0.036307,0.0,0.061407,0.0,0.0,0.091666,0.0,0.064118,0.0,0.077612,0.077446,0.147523,0.004027
2023-07-14,0.079183,0.051906,0.02712,0.0,0.013358,0.0,0.0,0.041106,0.0,0.0,0.0,0.02425,0.0,0.147773,0.0,0.059802,0.036181,0.0,0.061014,0.0,0.0,0.09221,0.0,0.065432,0.0,0.077935,0.077742,0.140923,0.004065
2023-07-17,0.079014,0.051812,0.027123,0.0,0.01329,0.0,0.0,0.041369,0.0,0.0,0.0,0.024159,0.0,0.147279,0.0,0.060544,0.037033,0.0,0.061758,0.0,0.0,0.092241,0.0,0.064953,0.0,0.078034,0.077857,0.139471,0.004065
2023-07-18,0.079122,0.051932,0.027399,0.0,0.013196,0.0,0.0,0.041196,0.0,0.0,0.0,0.024145,0.0,0.146603,0.0,0.061015,0.036971,0.0,0.062265,0.0,0.0,0.09297,0.0,0.06563,0.0,0.077848,0.077547,0.138111,0.004051
2023-07-19,0.079273,0.051724,0.027298,0.0,0.013145,0.0,0.0,0.041147,0.0,0.0,0.0,0.024044,0.0,0.147518,0.0,0.060628,0.036391,0.0,0.061633,0.0,0.0,0.092626,0.0,0.066159,0.0,0.077812,0.077514,0.139052,0.004036
2023-07-20,0.079503,0.051893,0.027126,0.0,0.013116,0.0,0.0,0.041346,0.0,0.0,0.0,0.023573,0.0,0.149833,0.0,0.059837,0.035315,0.0,0.06039,0.0,0.0,0.092809,0.0,0.066778,0.0,0.077742,0.078034,0.138639,0.004065
2023-07-21,0.079385,0.052038,0.027078,0.0,0.013111,0.0,0.0,0.041141,0.0,0.0,0.0,0.023642,0.0,0.150248,0.0,0.059766,0.03561,0.0,0.059955,0.0,0.0,0.092462,0.0,0.066612,0.0,0.077753,0.077981,0.139155,0.004062
2023-07-24,0.079658,0.051918,0.027191,0.0,0.013317,0.0,0.0,0.041412,0.0,0.0,0.0,0.023852,0.0,0.151239,0.0,0.060036,0.035707,0.0,0.059663,0.0,0.0,0.092319,0.0,0.067827,0.0,0.077781,0.078231,0.135776,0.004075
2023-07-25,0.079564,0.051841,0.027134,0.0,0.013379,0.0,0.0,0.041254,0.0,0.0,0.0,0.024103,0.0,0.150689,0.0,0.060519,0.036185,0.0,0.060166,0.0,0.0,0.09252,0.0,0.067628,0.0,0.077374,0.07783,0.135754,0.004061
2023-07-26,0.079381,0.051886,0.027214,0.0,0.013387,0.0,0.0,0.041369,0.0,0.0,0.0,0.0241,0.0,0.150712,0.0,0.059643,0.035648,0.0,0.060497,0.0,0.0,0.092876,0.0,0.067407,0.0,0.077559,0.077778,0.136485,0.004058
2023-07-27,0.080504,0.051934,0.027622,0.0,0.013493,0.0,0.0,0.041231,0.0,0.0,0.0,0.024037,0.0,0.1504,0.0,0.059875,0.036566,0.0,0.060326,0.0,0.0,0.092039,0.0,0.067258,0.0,0.077237,0.077733,0.13566,0.004086
2023-07-28,0.079918,0.052028,0.027593,0.0,0.013597,0.0,0.0,0.041205,0.0,0.0,0.0,0.024183,0.0,0.150939,0.0,0.060283,0.037114,0.0,0.060128,0.0,0.0,0.092151,0.0,0.066444,0.0,0.076968,0.077508,0.135883,0.004059
2023-07-31,0.121669,0.0,0.015039,0.0,0.0,0.0,0.03524,0.101923,0.0,0.0,0.026496,0.109998,0.045214,0.091996,0.0,0.053406,0.029587,0.0,0.053748,0.0,0.0,0.032172,0.0,0.0,0.0,0.051004,0.079805,0.137508,0.015193
2023-08-01,0.121301,0.0,0.014912,0.0,0.0,0.0,0.034683,0.101633,0.0,0.0,0.026667,0.111047,0.045133,0.091812,0.0,0.053679,0.029708,0.0,0.053174,0.0,0.0,0.031948,0.0,0.0,0.0,0.05088,0.079601,0.138574,0.01525
2023-08-02,0.12104,0.0,0.014786,0.0,0.0,0.0,0.034786,0.100929,0.0,0.0,0.026666,0.110976,0.04564,0.093115,0.0,0.052905,0.028873,0.0,0.051828,0.0,0.0,0.032131,0.0,0.0,0.0,0.051315,0.080298,0.1393,0.015412
2023-08-03,0.121099,0.0,0.014785,0.0,0.0,0.0,0.034233,0.101162,0.0,0.0,0.026627,0.109632,0.045631,0.093306,0.0,0.052944,0.028938,0.0,0.051797,0.0,0.0,0.032276,0.0,0.0,0.0,0.051182,0.080185,0.140716,0.015488
2023-08-04,0.121757,0.0,0.01491,0.0,0.0,0.0,0.03395,0.102043,0.0,0.0,0.026435,0.111071,0.045418,0.092272,0.0,0.052164,0.028859,0.0,0.051682,0.0,0.0,0.032356,0.0,0.0,0.0,0.051667,0.080868,0.139072,0.015475
2023-08-07,0.120572,0.0,0.014977,0.0,0.0,0.0,0.033775,0.102013,0.0,0.0,0.026655,0.111905,0.045763,0.092662,0.0,0.052106,0.029049,0.0,0.051629,0.0,0.0,0.032156,0.0,0.0,0.0,0.051341,0.08062,0.139359,0.015418
2023-08-08,0.119751,0.0,0.014845,0.0,0.0,0.0,0.033638,0.101413,0.0,0.0,0.026534,0.111704,0.046115,0.091997,0.0,0.051705,0.028587,0.0,0.050713,0.0,0.0,0.031952,0.0,0.0,0.0,0.051601,0.080605,0.143423,0.015418
2023-08-09,0.120717,0.0,0.014809,0.0,0.0,0.0,0.033588,0.102085,0.0,0.0,0.026689,0.111547,0.046396,0.092722,0.0,0.051364,0.028242,0.0,0.049908,0.0,0.0,0.032004,0.0,0.0,0.0,0.051963,0.081082,0.141366,0.015517
2023-08-10,0.121888,0.0,0.01489,0.0,0.0,0.0,0.033787,0.102044,0.0,0.0,0.026647,0.110464,0.04642,0.092646,0.0,0.051431,0.028161,0.0,0.050062,0.0,0.0,0.032007,0.0,0.0,0.0,0.051627,0.080759,0.141627,0.015538
2023-08-11,0.120851,0.0,0.014926,0.0,0.0,0.0,0.03369,0.101875,0.0,0.0,0.0268,0.110812,0.0469,0.093173,0.0,0.05126,0.027591,0.0,0.049736,0.0,0.0,0.032138,0.0,0.0,0.0,0.051563,0.080973,0.14211,0.015602
2023-08-14,0.121091,0.0,0.014776,0.0,0.0,0.0,0.032982,0.101415,0.0,0.0,0.02678,0.111504,0.04699,0.092611,0.0,0.05202,0.028356,0.0,0.050248,0.0,0.0,0.032005,0.0,0.0,0.0,0.051425,0.080717,0.141489,0.015591
2023-08-15,0.120995,0.0,0.014697,0.0,0.0,0.0,0.032816,0.101397,0.0,0.0,0.026581,0.112895,0.04707,0.092109,0.0,0.051785,0.028032,0.0,0.049949,0.0,0.0,0.032092,0.0,0.0,0.0,0.051603,0.080898,0.141406,0.015676
2023-08-16,0.121291,0.0,0.014607,0.0,0.0,0.0,0.032918,0.102353,0.0,0.0,0.026602,0.11137,0.047011,0.092484,0.0,0.051619,0.027666,0.0,0.049351,0.0,0.0,0.032111,0.0,0.0,0.0,0.051733,0.081175,0.141933,0.015777
2023-08-17,0.122105,0.0,0.01478,0.0,0.0,0.0,0.033232,0.103624,0.0,0.0,0.026804,0.108315,0.047391,0.093071,0.0,0.051956,0.027838,0.0,0.049313,0.0,0.0,0.03258,0.0,0.0,0.0,0.052502,0.082464,0.13799,0.016035
2023-08-18,0.122114,0.0,0.014934,0.0,0.0,0.0,0.033735,0.104751,0.0,0.0,0.027065,0.10973,0.047781,0.094149,0.0,0.052443,0.028207,0.0,0.049778,0.0,0.0,0.032841,0.0,0.0,0.0,0.053073,0.083254,0.129982,0.016163
2023-08-21,0.122222,0.0,0.014931,0.0,0.0,0.0,0.033347,0.105293,0.0,0.0,0.027004,0.108734,0.047781,0.093419,0.0,0.053388,0.028987,0.0,0.050274,0.0,0.0,0.032896,0.0,0.0,0.0,0.052689,0.082945,0.129942,0.016149
2023-08-22,0.123061,0.0,0.01501,0.0,0.0,0.0,0.034101,0.105121,0.0,0.0,0.026952,0.109623,0.047633,0.092931,0.0,0.053351,0.028744,0.0,0.050041,0.0,0.0,0.032965,0.0,0.0,0.0,0.052734,0.083123,0.128452,0.016157
2023-08-23,0.122115,0.0,0.014995,0.0,0.0,0.0,0.034741,0.105259,0.0,0.0,0.026846,0.109309,0.047103,0.092231,0.0,0.053548,0.028918,0.0,0.050378,0.0,0.0,0.03283,0.0,0.0,0.0,0.052555,0.082693,0.130548,0.015932
2023-08-24,0.122858,0.0,0.014977,0.0,0.0,0.0,0.034784,0.105512,0.0,0.0,0.026838,0.108996,0.047255,0.092594,0.0,0.052942,0.028299,0.0,0.050085,0.0,0.0,0.033218,0.0,0.0,0.0,0.052989,0.083308,0.129224,0.016121
2023-08-25,0.122388,0.0,0.015062,0.0,0.0,0.0,0.034504,0.105541,0.0,0.0,0.027078,0.10787,0.047625,0.093155,0.0,0.053508,0.028435,0.0,0.050364,0.0,0.0,0.033191,0.0,0.0,0.0,0.052999,0.083334,0.128807,0.016138
2023-08-28,0.121848,0.0,0.015173,0.0,0.0,0.0,0.034769,0.105364,0.0,0.0,0.027179,0.108309,0.047525,0.093167,0.0,0.053708,0.028668,0.0,0.050823,0.0,0.0,0.03314,0.0,0.0,0.0,0.052912,0.083014,0.128335,0.016066
2023-08-29,0.122007,0.0,0.014967,0.0,0.0,0.0,0.034545,0.103948,0.0,0.0,0.026828,0.108638,0.046975,0.091596,0.0,0.053669,0.028822,0.0,0.050703,0.0,0.0,0.032782,0.0,0.0,0.0,0.052204,0.081724,0.13485,0.015741
2023-08-30,0.122975,0.0,0.014947,0.0,0.0,0.0,0.034228,0.103856,0.0,0.0,0.026963,0.110227,0.046963,0.091791,0.0,0.0541,0.028971,0.0,0.051146,0.0,0.0,0.03288,0.0,0.0,0.0,0.052223,0.08164,0.131337,0.015752
2023-08-31,0.168681,0.0,0.0,0.0,0.0,0.0,0.089781,0.077788,0.0,0.0,0.069135,0.099606,0.0,0.157518,0.011291,0.076479,0.049792,0.019954,0.022503,0.0,0.0,0.0,0.0,0.120746,0.0,0.0,0.0,0.032616,0.00411
2023-09-01,0.168247,0.0,0.0,0.0,0.0,0.0,0.091263,0.078064,0.0,0.0,0.069321,0.10079,0.0,0.155775,0.011205,0.076517,0.049793,0.019933,0.022446,0.0,0.0,0.0,0.0,0.120657,0.0,0.0,0.0,0.031891,0.004099
2023-09-04,0.168214,0.0,0.0,0.0,0.0,0.0,0.091266,0.078067,0.0,0.0,0.069323,0.100794,0.0,0.155781,0.011205,0.07652,0.049795,0.019933,0.022446,0.0,0.0,0.0,0.0,0.120662,0.0,0.0,0.0,0.031892,0.004101
