Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,XLF,XLE,XLI,ITB,XLV,XLP,XLU,XLK,SOXX,CIBR,BOTZ,LIT,VNQ,GLD,SLV,DBA,TLT,IEF,TIP,BITO,XEON.DE
2023-04-17,0.009732,0.15017,0.058173,0.010646,0.024154,0.024276,0.0,0.0,0.033877,0.02776,0.086698,0.107238,0.036139,0.036207,0.0,0.0,0.054847,0.0,0.123679,0.0,0.0,0.036835,0.0,0.073642,0.0,0.0,0.050567,0.046019,0.009342
2023-04-18,0.009724,0.150153,0.058115,0.010576,0.024036,0.024031,0.0,0.0,0.033744,0.027676,0.086509,0.108938,0.035643,0.036066,0.0,0.0,0.054704,0.0,0.123414,0.0,0.0,0.036722,0.0,0.073478,0.0,0.0,0.050268,0.046924,0.009279
2023-04-19,0.00974,0.150433,0.057888,0.010574,0.023885,0.023862,0.0,0.0,0.033963,0.027693,0.086794,0.109684,0.035899,0.036189,0.0,0.0,0.054326,0.0,0.124017,0.0,0.0,0.036696,0.0,0.07312,0.0,0.0,0.050423,0.045495,0.009317
2023-04-20,0.009734,0.150396,0.058144,0.010579,0.023934,0.023705,0.0,0.0,0.033901,0.027482,0.086742,0.111711,0.035794,0.036318,0.0,0.0,0.05434,0.0,0.12357,0.0,0.0,0.036884,0.0,0.073103,0.0,0.0,0.050644,0.04369,0.009329
2023-04-21,0.009742,0.151683,0.058535,0.010574,0.023661,0.023351,0.0,0.0,0.033816,0.027351,0.086638,0.11144,0.036074,0.03662,0.0,0.0,0.054,0.0,0.124694,0.0,0.0,0.036559,0.0,0.072696,0.0,0.0,0.050722,0.042506,0.00934
2023-04-24,0.009724,0.151952,0.05837,0.010511,0.023523,0.023001,0.0,0.0,0.033656,0.027705,0.086643,0.112235,0.036192,0.036683,0.0,0.0,0.053633,0.0,0.123961,0.0,0.0,0.036585,0.0,0.072943,0.0,0.0,0.050798,0.042564,0.00932
2023-04-25,0.009793,0.151211,0.058667,0.010577,0.023479,0.022671,0.0,0.0,0.033479,0.027514,0.086077,0.112333,0.03624,0.03708,0.0,0.0,0.05246,0.0,0.123016,0.0,0.0,0.037218,0.0,0.073583,0.0,0.0,0.051718,0.043451,0.009434
2023-04-26,0.009796,0.152076,0.058744,0.0105,0.02377,0.023123,0.0,0.0,0.033323,0.02728,0.084866,0.11082,0.0359,0.036971,0.0,0.0,0.052999,0.0,0.123169,0.0,0.0,0.037197,0.0,0.07405,0.0,0.0,0.051789,0.044144,0.009481
2023-04-27,0.00968,0.151657,0.05885,0.01036,0.023585,0.023105,0.0,0.0,0.033378,0.026988,0.085311,0.112303,0.035574,0.036851,0.0,0.0,0.052465,0.0,0.123741,0.0,0.0,0.036669,0.0,0.072856,0.0,0.0,0.05088,0.046398,0.009347
2023-04-28,0.038375,0.118464,0.070019,0.0,0.053255,0.035536,0.0,0.0,0.0,0.0,0.071972,0.022429,0.0,0.063482,0.0,0.045489,0.053192,0.0,0.127852,0.0,0.0,0.075868,0.0,0.0,0.0,0.012957,0.146814,0.059295,0.005002
2023-05-01,0.0385,0.118871,0.070165,0.0,0.053429,0.03551,0.0,0.0,0.0,0.0,0.072598,0.022318,0.0,0.063739,0.0,0.045665,0.053849,0.0,0.129352,0.0,0.0,0.075774,0.0,0.0,0.0,0.012846,0.146071,0.056293,0.005018
2023-05-02,0.038035,0.117815,0.069775,0.0,0.05278,0.034958,0.0,0.0,0.0,0.0,0.072042,0.022354,0.0,0.063745,0.0,0.045366,0.053615,0.0,0.12796,0.0,0.0,0.077454,0.0,0.0,0.0,0.01305,0.1476,0.058417,0.005035
2023-05-03,0.038301,0.118121,0.070152,0.0,0.052999,0.03487,0.0,0.0,0.0,0.0,0.071724,0.022543,0.0,0.063188,0.0,0.044957,0.052968,0.0,0.128296,0.0,0.0,0.078064,0.0,0.0,0.0,0.013127,0.148186,0.05747,0.005033
2023-05-04,0.037848,0.117503,0.070274,0.0,0.053211,0.035456,0.0,0.0,0.0,0.0,0.070932,0.022165,0.0,0.063022,0.0,0.044735,0.052663,0.0,0.128587,0.0,0.0,0.078601,0.0,0.0,0.0,0.013123,0.148123,0.058725,0.005032
2023-05-05,0.038019,0.118033,0.070482,0.0,0.05325,0.035475,0.0,0.0,0.0,0.0,0.071258,0.022233,0.0,0.062949,0.0,0.045382,0.053277,0.0,0.129197,0.0,0.0,0.076571,0.0,0.0,0.0,0.012917,0.146298,0.05968,0.004981
2023-05-08,0.038225,0.118691,0.070709,0.0,0.053538,0.035749,0.0,0.0,0.0,0.0,0.071385,0.022484,0.0,0.063102,0.0,0.045604,0.053792,0.0,0.13,0.0,0.0,0.07708,0.0,0.0,0.0,0.012907,0.146541,0.055186,0.005009
2023-05-09,0.038314,0.11793,0.071576,0.0,0.053336,0.035235,0.0,0.0,0.0,0.0,0.071648,0.022528,0.0,0.062997,0.0,0.045321,0.052954,0.0,0.129985,0.0,0.0,0.077741,0.0,0.0,0.0,0.012911,0.146542,0.055966,0.005016
2023-05-10,0.038236,0.117526,0.071064,0.0,0.053314,0.035024,0.0,0.0,0.0,0.0,0.071234,0.022492,0.0,0.062763,0.0,0.045774,0.053378,0.0,0.131192,0.0,0.0,0.077462,0.0,0.0,0.0,0.012979,0.146707,0.055845,0.005007
2023-05-11,0.038273,0.117472,0.071541,0.0,0.053097,0.035436,0.0,0.0,0.0,0.0,0.071075,0.022605,0.0,0.063193,0.0,0.045745,0.053232,0.0,0.131233,0.0,0.0,0.077092,0.0,0.0,0.0,0.013077,0.147594,0.054309,0.005027
2023-05-12,0.038368,0.117548,0.072129,0.0,0.052891,0.034655,0.0,0.0,0.0,0.0,0.071365,0.022547,0.0,0.063654,0.0,0.045838,0.053362,0.0,0.131055,0.0,0.0,0.077219,0.0,0.0,0.0,0.013043,0.147564,0.053719,0.005043
2023-05-15,0.038128,0.117309,0.071873,0.0,0.053143,0.035708,0.0,0.0,0.0,0.0,0.071033,0.022448,0.0,0.062895,0.0,0.045779,0.054291,0.0,0.131707,0.0,0.0,0.076651,0.0,0.0,0.0,0.012891,0.145952,0.055194,0.004997
2023-05-16,0.038266,0.116807,0.072179,0.0,0.053461,0.035573,0.0,0.0,0.0,0.0,0.07051,0.022562,0.0,0.062754,0.0,0.046114,0.054529,0.0,0.132119,0.0,0.0,0.076167,0.0,0.0,0.0,0.012929,0.146476,0.054524,0.005029
2023-05-17,0.03804,0.116621,0.07224,0.0,0.053067,0.03511,0.0,0.0,0.0,0.0,0.0713,0.022665,0.0,0.062351,0.0,0.046453,0.055546,0.0,0.132619,0.0,0.0,0.075455,0.0,0.0,0.0,0.012812,0.145545,0.055176,0.004999
2023-05-18,0.038288,0.116121,0.07208,0.0,0.052809,0.034404,0.0,0.0,0.0,0.0,0.071646,0.022882,0.0,0.061901,0.0,0.047291,0.057165,0.0,0.135012,0.0,0.0,0.0743,0.0,0.0,0.0,0.012702,0.144719,0.053691,0.004988
2023-05-19,0.038388,0.116786,0.072082,0.0,0.05284,0.03423,0.0,0.0,0.0,0.0,0.071359,0.022428,0.0,0.061842,0.0,0.047194,0.056779,0.0,0.135558,0.0,0.0,0.074914,0.0,0.0,0.0,0.012634,0.144139,0.053847,0.004981
2023-05-22,0.038416,0.116518,0.072327,0.0,0.053235,0.034676,0.0,0.0,0.0,0.0,0.071272,0.022064,0.0,0.060843,0.0,0.047235,0.056917,0.0,0.136744,0.0,0.0,0.074662,0.0,0.0,0.0,0.012597,0.143726,0.053792,0.004977
2023-05-23,0.038592,0.115915,0.071971,0.0,0.05323,0.034046,0.0,0.0,0.0,0.0,0.07109,0.021828,0.0,0.060974,0.0,0.046984,0.056753,0.0,0.134867,0.0,0.0,0.075468,0.0,0.0,0.0,0.012739,0.145547,0.054972,0.005025
2023-05-24,0.038356,0.115323,0.071971,0.0,0.053185,0.033784,0.0,0.0,0.0,0.0,0.070926,0.022083,0.0,0.061229,0.0,0.047139,0.056335,0.0,0.135896,0.0,0.0,0.075662,0.0,0.0,0.0,0.012843,0.146645,0.053547,0.005078
2023-05-25,0.038095,0.114152,0.071834,0.0,0.052564,0.032856,0.0,0.0,0.0,0.0,0.070622,0.022002,0.0,0.060305,0.0,0.048578,0.059633,0.0,0.138946,0.0,0.0,0.074368,0.0,0.0,0.0,0.012666,0.144878,0.053458,0.005042
2023-05-26,0.038088,0.113936,0.071153,0.0,0.052635,0.03302,0.0,0.0,0.0,0.0,0.070241,0.021748,0.0,0.059739,0.0,0.04932,0.062719,0.0,0.139515,0.0,0.0,0.073712,0.0,0.0,0.0,0.012527,0.143201,0.053468,0.004978
2023-05-29,0.038088,0.113936,0.071153,0.0,0.052635,0.03302,0.0,0.0,0.0,0.0,0.070241,0.021748,0.0,0.059739,0.0,0.04932,0.062719,0.0,0.139515,0.0,0.0,0.073712,0.0,0.0,0.0,0.012527,0.143201,0.053468,0.004978
2023-05-30,0.038051,0.112528,0.070553,0.0,0.052114,0.032033,0.0,0.0,0.0,0.0,0.069996,0.02174,0.0,0.058939,0.0,0.049485,0.062543,0.0,0.141223,0.0,0.0,0.074022,0.0,0.0,0.0,0.012601,0.14349,0.055713,0.004969
2023-05-31,0.026545,0.115452,0.031011,0.0,0.031797,0.024029,0.0,0.0,0.0,0.0,0.0,0.173428,0.029622,0.143771,0.0,0.058185,0.018955,0.0,0.09559,0.0,0.0,0.077723,0.033888,0.056212,0.0,0.0,0.048669,0.031464,0.00366
2023-06-01,0.026585,0.115547,0.031445,0.0,0.032116,0.024373,0.0,0.0,0.0,0.0,0.0,0.17394,0.029493,0.142095,0.0,0.058139,0.019072,0.0,0.096425,0.0,0.0,0.077488,0.034048,0.056418,0.0,0.0,0.048219,0.030975,0.003621
2023-06-02,0.026673,0.11536,0.031625,0.0,0.03242,0.02469,0.0,0.0,0.0,0.0,0.0,0.178086,0.029475,0.142139,0.0,0.057695,0.018775,0.0,0.096513,0.0,0.0,0.075331,0.033198,0.05599,0.0,0.0,0.047345,0.031113,0.003572
2023-06-05,0.026834,0.115014,0.031644,0.0,0.032414,0.024678,0.0,0.0,0.0,0.0,0.0,0.177713,0.029704,0.142208,0.0,0.057603,0.018561,0.0,0.097671,0.0,0.0,0.076101,0.03326,0.056143,0.0,0.0,0.047605,0.02926,0.003589
2023-06-06,0.026562,0.114332,0.031978,0.0,0.032381,0.024807,0.0,0.0,0.0,0.0,0.0,0.18152,0.029173,0.140125,0.0,0.057033,0.018604,0.0,0.097544,0.0,0.0,0.075449,0.032954,0.056054,0.0,0.0,0.047171,0.030759,0.003555
2023-06-07,0.02675,0.114663,0.031384,0.0,0.032697,0.024692,0.0,0.0,0.0,0.0,0.0,0.183311,0.029271,0.140687,0.0,0.056592,0.018713,0.0,0.095929,0.0,0.0,0.075089,0.032981,0.056116,0.0,0.0,0.047297,0.03025,0.003581
2023-06-08,0.026579,0.115125,0.031414,0.0,0.032522,0.024795,0.0,0.0,0.0,0.0,0.0,0.18134,0.029238,0.140593,0.0,0.056776,0.018763,0.0,0.095925,0.0,0.0,0.075511,0.033936,0.056629,0.0,0.0,0.047174,0.030125,0.003554
2023-06-09,0.02665,0.114448,0.031775,0.0,0.032758,0.024765,0.0,0.0,0.0,0.0,0.0,0.181426,0.029331,0.140376,0.0,0.057064,0.018814,0.0,0.096376,0.0,0.0,0.075316,0.033894,0.056501,0.0,0.0,0.047048,0.029905,0.003555
2023-06-12,0.026564,0.11426,0.031782,0.0,0.032543,0.024616,0.0,0.0,0.0,0.0,0.0,0.182923,0.02926,0.139495,0.0,0.057954,0.019303,0.0,0.097386,0.0,0.0,0.074797,0.033403,0.056294,0.0,0.0,0.046804,0.029082,0.003535
2023-06-13,0.02675,0.11452,0.032063,0.0,0.032725,0.024821,0.0,0.0,0.0,0.0,0.0,0.183134,0.029247,0.139305,0.0,0.057989,0.019455,0.0,0.098503,0.0,0.0,0.073842,0.032709,0.056146,0.0,0.0,0.046311,0.028963,0.003515
2023-06-14,0.026876,0.114818,0.03218,0.0,0.032851,0.025186,0.0,0.0,0.0,0.0,0.0,0.180235,0.02892,0.140029,0.0,0.058533,0.019713,0.0,0.098815,0.0,0.0,0.073814,0.033025,0.056172,0.0,0.0,0.046385,0.028937,0.003512
2023-06-15,0.026703,0.11515,0.031795,0.0,0.032731,0.025414,0.0,0.0,0.0,0.0,0.0,0.181907,0.029058,0.139937,0.0,0.058659,0.019343,0.0,0.098766,0.0,0.0,0.073547,0.032631,0.056542,0.0,0.0,0.046185,0.028156,0.003476
2023-06-16,0.026782,0.115003,0.031475,0.0,0.032733,0.025332,0.0,0.0,0.0,0.0,0.0,0.181639,0.029042,0.140037,0.0,0.058147,0.019155,0.0,0.098287,0.0,0.0,0.073398,0.032972,0.05727,0.0,0.0,0.046043,0.02921,0.003475
2023-06-19,0.026638,0.115038,0.031485,0.0,0.032588,0.02534,0.0,0.0,0.0,0.0,0.0,0.181695,0.029051,0.14008,0.0,0.058165,0.019161,0.0,0.098317,0.0,0.0,0.073421,0.032982,0.057288,0.0,0.0,0.046057,0.029218,0.003477
2023-06-20,0.026584,0.113966,0.031203,0.0,0.032255,0.024428,0.0,0.0,0.0,0.0,0.0,0.18442,0.029161,0.139698,0.0,0.058056,0.019099,0.0,0.097765,0.0,0.0,0.073018,0.031769,0.057334,0.0,0.0,0.046382,0.031369,0.003494
2023-06-21,0.026548,0.113628,0.031542,0.0,0.032058,0.024195,0.0,0.0,0.0,0.0,0.0,0.185319,0.029136,0.140051,0.0,0.057139,0.018615,0.0,0.096533,0.0,0.0,0.072839,0.03111,0.057878,0.0,0.0,0.04634,0.03358,0.00349
2023-06-22,0.026539,0.113446,0.031355,0.0,0.032023,0.024155,0.0,0.0,0.0,0.0,0.0,0.185342,0.029404,0.141194,0.0,0.05774,0.018745,0.0,0.095955,0.0,0.0,0.072284,0.030719,0.05754,0.0,0.0,0.046284,0.033777,0.003499
2023-06-23,0.026528,0.112838,0.030791,0.0,0.031773,0.023809,0.0,0.0,0.0,0.0,0.0,0.187504,0.029507,0.141226,0.0,0.057505,0.018542,0.0,0.094055,0.0,0.0,0.072981,0.031005,0.056827,0.0,0.0,0.046715,0.03487,0.003523
2023-06-26,0.02656,0.113067,0.030813,0.0,0.031979,0.023923,0.0,0.0,0.0,0.0,0.0,0.187727,0.02936,0.141516,0.0,0.057133,0.018615,0.0,0.093515,0.0,0.0,0.07316,0.031509,0.056814,0.0,0.0,0.046769,0.034013,0.003527
2023-06-27,0.026346,0.11295,0.030588,0.0,0.031863,0.024181,0.0,0.0,0.0,0.0,0.0,0.191544,0.028969,0.14037,0.0,0.057616,0.019052,0.0,0.093882,0.0,0.0,0.07202,0.03128,0.055612,0.0,0.0,0.046124,0.034113,0.003488
2023-06-28,0.02656,0.11313,0.031003,0.0,0.03173,0.024047,0.0,0.0,0.0,0.0,0.0,0.191531,0.028946,0.13976,0.0,0.057788,0.018951,0.0,0.094876,0.0,0.0,0.072027,0.031147,0.055118,0.0,0.0,0.04633,0.03356,0.003496
2023-06-29,0.026617,0.113069,0.030876,0.0,0.031668,0.023706,0.0,0.0,0.0,0.0,0.0,0.191825,0.029162,0.139758,0.0,0.057944,0.018974,0.0,0.094775,0.0,0.0,0.072017,0.030996,0.054855,0.0,0.0,0.046068,0.034188,0.0035
2023-06-30,0.0594,0.044192,0.029958,0.0,0.01985,0.0,0.0,0.03121,0.0,0.0,0.0,0.023954,0.0,0.074775,0.0,0.081634,0.032207,0.0,0.090625,0.0,0.0,0.150039,0.0,0.052551,0.0,0.069076,0.142516,0.073035,0.024978
2023-07-03,0.059302,0.043912,0.029947,0.0,0.019958,0.0,0.0,0.031167,0.0,0.0,0.0,0.023743,0.0,0.075101,0.0,0.081181,0.032382,0.0,0.090723,0.0,0.0,0.149693,0.0,0.052967,0.0,0.068541,0.14186,0.074631,0.024891
2023-07-04,0.059314,0.043905,0.029943,0.0,0.020085,0.0,0.0,0.031162,0.0,0.0,0.0,0.02374,0.0,0.075089,0.0,0.081169,0.032377,0.0,0.090709,0.0,0.0,0.149669,0.0,0.052959,0.0,0.06853,0.141838,0.07462,0.024891
2023-07-05,0.059587,0.043658,0.029918,0.0,0.019995,0.0,0.0,0.03138,0.0,0.0,0.0,0.023652,0.0,0.075518,0.0,0.08127,0.031898,0.0,0.090309,0.0,0.0,0.150254,0.0,0.053179,0.0,0.068711,0.142215,0.073379,0.025076
2023-07-06,0.059054,0.043238,0.02977,0.0,0.019736,0.0,0.0,0.031504,0.0,0.0,0.0,0.023202,0.0,0.075952,0.0,0.081727,0.031758,0.0,0.089208,0.0,0.0,0.151051,0.0,0.05357,0.0,0.068716,0.142643,0.073581,0.025291
2023-07-07,0.059424,0.043452,0.030149,0.0,0.019969,0.0,0.0,0.031469,0.0,0.0,0.0,0.023216,0.0,0.074844,0.0,0.081242,0.031721,0.0,0.089897,0.0,0.0,0.151944,0.0,0.053335,0.0,0.068521,0.142324,0.073239,0.025254
2023-07-10,0.059017,0.043481,0.029945,0.0,0.01984,0.0,0.0,0.031345,0.0,0.0,0.0,0.023738,0.0,0.074427,0.0,0.081024,0.03221,0.0,0.090561,0.0,0.0,0.151257,0.0,0.053102,0.0,0.06851,0.141904,0.074516,0.025125
2023-07-11,0.059124,0.043812,0.029983,0.0,0.019927,0.0,0.0,0.031469,0.0,0.0,0.0,0.023853,0.0,0.074307,0.0,0.080947,0.032111,0.0,0.091291,0.0,0.0,0.151353,0.0,0.053462,0.0,0.068441,0.141303,0.073567,0.02505
2023-07-12,0.059547,0.044436,0.029911,0.0,0.020238,0.0,0.0,0.031383,0.0,0.0,0.0,0.024258,0.0,0.073787,0.0,0.081104,0.032405,0.0,0.09157,0.0,0.0,0.151977,0.0,0.05252,0.0,0.068467,0.141536,0.072039,0.024821
2023-07-13,0.059251,0.04463,0.03002,0.0,0.020219,0.0,0.0,0.03097,0.0,0.0,0.0,0.02418,0.0,0.073272,0.0,0.081247,0.032706,0.0,0.092469,0.0,0.0,0.150392,0.0,0.052278,0.0,0.068268,0.140678,0.074884,0.024537
2023-07-14,0.059916,0.044714,0.029856,0.0,0.02037,0.0,0.0,0.031239,0.0,0.0,0.0,0.024637,0.0,0.074007,0.0,0.081665,0.032512,0.0,0.09165,0.0,0.0,0.150908,0.0,0.053216,0.0,0.068381,0.140862,0.071355,0.024712
2023-07-17,0.059689,0.044559,0.029809,0.0,0.020233,0.0,0.0,0.031386,0.0,0.0,0.0,0.024504,0.0,0.073637,0.0,0.08254,0.033222,0.0,0.092613,0.0,0.0,0.150707,0.0,0.052738,0.0,0.068354,0.140837,0.070503,0.024669
2023-07-18,0.059683,0.044598,0.030069,0.0,0.02006,0.0,0.0,0.03121,0.0,0.0,0.0,0.024454,0.0,0.073193,0.0,0.083062,0.033118,0.0,0.093237,0.0,0.0,0.151677,0.0,0.053211,0.0,0.068092,0.140073,0.069714,0.024549
2023-07-19,0.059904,0.044498,0.030011,0.0,0.020018,0.0,0.0,0.031228,0.0,0.0,0.0,0.024394,0.0,0.07378,0.0,0.082681,0.032656,0.0,0.092455,0.0,0.0,0.151384,0.0,0.053735,0.0,0.068181,0.140262,0.070313,0.0245
2023-07-20,0.060158,0.044703,0.029863,0.0,0.020002,0.0,0.0,0.031421,0.0,0.0,0.0,0.023949,0.0,0.075039,0.0,0.081713,0.031734,0.0,0.090711,0.0,0.0,0.151887,0.0,0.054311,0.0,0.068211,0.141391,0.070199,0.024709
2023-07-21,0.060124,0.04487,0.029837,0.0,0.020012,0.0,0.0,0.031295,0.0,0.0,0.0,0.024041,0.0,0.075317,0.0,0.081692,0.032029,0.0,0.090143,0.0,0.0,0.15146,0.0,0.054226,0.0,0.068285,0.141427,0.070526,0.024716
2023-07-24,0.060267,0.044719,0.02993,0.0,0.020305,0.0,0.0,0.031467,0.0,0.0,0.0,0.024228,0.0,0.075732,0.0,0.081973,0.032081,0.0,0.089607,0.0,0.0,0.151065,0.0,0.055156,0.0,0.068236,0.14173,0.06874,0.024765
2023-07-25,0.06016,0.044626,0.02985,0.0,0.020387,0.0,0.0,0.031329,0.0,0.0,0.0,0.02447,0.0,0.075413,0.0,0.082583,0.032492,0.0,0.090309,0.0,0.0,0.151304,0.0,0.054962,0.0,0.067839,0.14092,0.068688,0.024668
2023-07-26,0.060038,0.044677,0.029946,0.0,0.020405,0.0,0.0,0.031424,0.0,0.0,0.0,0.024473,0.0,0.075444,0.0,0.08141,0.032018,0.0,0.09083,0.0,0.0,0.151926,0.0,0.054797,0.0,0.06802,0.140864,0.069076,0.024653
2023-07-27,0.06089,0.04472,0.030396,0.0,0.020567,0.0,0.0,0.031321,0.0,0.0,0.0,0.02441,0.0,0.075291,0.0,0.08173,0.032844,0.0,0.090577,0.0,0.0,0.150563,0.0,0.054678,0.0,0.06774,0.140787,0.068662,0.024824
2023-07-28,0.060462,0.044813,0.030371,0.0,0.020731,0.0,0.0,0.031309,0.0,0.0,0.0,0.024565,0.0,0.07558,0.0,0.082308,0.033344,0.0,0.090303,0.0,0.0,0.150786,0.0,0.054031,0.0,0.067521,0.140416,0.068792,0.024667
2023-07-31,0.103085,0.012858,0.021538,0.0,0.0,0.0,0.037428,0.13887,0.0,0.0,0.028546,0.079677,0.03178,0.051812,0.0,0.104201,0.02356,0.0,0.050582,0.0,0.0,0.024551,0.0,0.014056,0.012023,0.038717,0.129154,0.090944,0.006619
2023-08-01,0.102841,0.012768,0.02137,0.0,0.0,0.0,0.03686,0.138566,0.0,0.0,0.028748,0.08049,0.031744,0.051743,0.0,0.104804,0.023672,0.0,0.050074,0.0,0.0,0.024396,0.0,0.014132,0.011875,0.038649,0.128908,0.091709,0.006649
2023-08-02,0.102781,0.012689,0.021223,0.0,0.0,0.0,0.037027,0.137823,0.0,0.0,0.028793,0.080566,0.032151,0.05256,0.0,0.103454,0.023043,0.0,0.048884,0.0,0.0,0.024575,0.0,0.014194,0.011891,0.03904,0.130242,0.092335,0.00673
2023-08-03,0.10288,0.012721,0.021232,0.0,0.0,0.0,0.036456,0.138207,0.0,0.0,0.028764,0.079628,0.03216,0.052693,0.0,0.10358,0.023106,0.0,0.048878,0.0,0.0,0.024697,0.0,0.014158,0.011678,0.038958,0.13012,0.093318,0.006766
2023-08-04,0.103368,0.012721,0.021397,0.0,0.0,0.0,0.03613,0.139315,0.0,0.0,0.028537,0.080617,0.031988,0.052073,0.0,0.101984,0.023027,0.0,0.048735,0.0,0.0,0.024741,0.0,0.014145,0.011863,0.0393,0.131138,0.092164,0.006756
2023-08-07,0.10243,0.012801,0.021507,0.0,0.0,0.0,0.035968,0.139366,0.0,0.0,0.028794,0.081276,0.032252,0.052328,0.0,0.101938,0.023194,0.0,0.048718,0.0,0.0,0.024605,0.0,0.014066,0.011708,0.039078,0.130822,0.092415,0.006735
2023-08-08,0.101895,0.012753,0.021351,0.0,0.0,0.0,0.035879,0.138768,0.0,0.0,0.028709,0.08126,0.032552,0.052035,0.0,0.101316,0.022861,0.0,0.04793,0.0,0.0,0.024488,0.0,0.013984,0.011863,0.039338,0.131007,0.095262,0.006746
2023-08-09,0.102648,0.012855,0.021286,0.0,0.0,0.0,0.035802,0.139594,0.0,0.0,0.028857,0.081091,0.032729,0.05241,0.0,0.100579,0.02257,0.0,0.047137,0.0,0.0,0.024511,0.0,0.014038,0.011993,0.039588,0.131695,0.093833,0.006785
2023-08-10,0.10365,0.012921,0.021403,0.0,0.0,0.0,0.036016,0.139546,0.0,0.0,0.028813,0.080309,0.032748,0.052371,0.0,0.100717,0.022507,0.0,0.047285,0.0,0.0,0.024515,0.0,0.014069,0.01181,0.039334,0.131179,0.094012,0.006795
2023-08-11,0.102813,0.012869,0.021464,0.0,0.0,0.0,0.035929,0.139377,0.0,0.0,0.028991,0.080597,0.0331,0.052691,0.0,0.100425,0.022061,0.0,0.046998,0.0,0.0,0.024626,0.0,0.014132,0.011836,0.039303,0.131584,0.094375,0.006826
2023-08-14,0.103,0.012828,0.021245,0.0,0.0,0.0,0.035167,0.138722,0.0,0.0,0.028965,0.081086,0.033158,0.052364,0.0,0.101897,0.022669,0.0,0.047474,0.0,0.0,0.02452,0.0,0.014009,0.011795,0.039191,0.131144,0.093945,0.006819
2023-08-15,0.102969,0.012737,0.021142,0.0,0.0,0.0,0.035008,0.138767,0.0,0.0,0.028764,0.082139,0.033231,0.052106,0.0,0.101486,0.022421,0.0,0.047215,0.0,0.0,0.024599,0.0,0.013979,0.011792,0.039346,0.131503,0.093937,0.00686
2023-08-16,0.103164,0.012734,0.021,0.0,0.0,0.0,0.035098,0.139998,0.0,0.0,0.028771,0.080984,0.033171,0.05229,0.0,0.101107,0.022116,0.0,0.046624,0.0,0.0,0.0246,0.0,0.014134,0.011768,0.039424,0.131882,0.094235,0.0069
2023-08-17,0.103508,0.012785,0.021179,0.0,0.0,0.0,0.035313,0.141262,0.0,0.0,0.028893,0.078499,0.033327,0.052445,0.0,0.101425,0.022179,0.0,0.046432,0.0,0.0,0.024875,0.0,0.014307,0.011868,0.039876,0.133527,0.091311,0.00699
2023-08-18,0.103177,0.012822,0.021329,0.0,0.0,0.0,0.035731,0.142331,0.0,0.0,0.029079,0.079265,0.033492,0.052879,0.0,0.10204,0.0224,0.0,0.046717,0.0,0.0,0.024993,0.0,0.014488,0.011964,0.040177,0.134365,0.08573,0.007022
2023-08-21,0.103146,0.012866,0.021299,0.0,0.0,0.0,0.035277,0.142897,0.0,0.0,0.028978,0.078452,0.033452,0.052407,0.0,0.103756,0.022992,0.0,0.047126,0.0,0.0,0.025005,0.0,0.014415,0.011778,0.039839,0.133707,0.085601,0.007008
2023-08-22,0.103804,0.012819,0.021402,0.0,0.0,0.0,0.036058,0.142596,0.0,0.0,0.028909,0.079055,0.033332,0.052108,0.0,0.103634,0.022788,0.0,0.046885,0.0,0.0,0.025045,0.0,0.014326,0.011868,0.039854,0.13393,0.084579,0.007008
2023-08-23,0.102994,0.012742,0.021377,0.0,0.0,0.0,0.03673,0.142766,0.0,0.0,0.028791,0.078819,0.032957,0.051709,0.0,0.104004,0.022923,0.0,0.047195,0.0,0.0,0.02494,0.0,0.014269,0.011989,0.039714,0.133221,0.085949,0.00691
2023-08-24,0.103592,0.012712,0.021346,0.0,0.0,0.0,0.036766,0.143069,0.0,0.0,0.028775,0.078572,0.033055,0.051898,0.0,0.1028,0.022426,0.0,0.046907,0.0,0.0,0.025227,0.0,0.014558,0.012049,0.040031,0.134174,0.085054,0.00699
2023-08-25,0.103101,0.012799,0.021448,0.0,0.0,0.0,0.036436,0.142978,0.0,0.0,0.029006,0.077689,0.033283,0.052166,0.0,0.103804,0.022513,0.0,0.047126,0.0,0.0,0.025184,0.0,0.014593,0.012084,0.040002,0.134094,0.084702,0.006991
2023-08-28,0.10262,0.012873,0.021601,0.0,0.0,0.0,0.036707,0.142701,0.0,0.0,0.029106,0.077985,0.033205,0.052159,0.0,0.104165,0.022692,0.0,0.047543,0.0,0.0,0.025139,0.0,0.014666,0.01204,0.039926,0.133545,0.08437,0.006958
2023-08-29,0.103068,0.012828,0.021372,0.0,0.0,0.0,0.036581,0.141213,0.0,0.0,0.028819,0.078461,0.032921,0.051436,0.0,0.104408,0.022883,0.0,0.047575,0.0,0.0,0.024943,0.0,0.014391,0.011954,0.039512,0.131872,0.088924,0.006838
2023-08-30,0.103806,0.012818,0.021328,0.0,0.0,0.0,0.036218,0.14098,0.0,0.0,0.028941,0.079547,0.032887,0.051505,0.0,0.105165,0.022985,0.0,0.047955,0.0,0.0,0.024998,0.0,0.01442,0.011938,0.039496,0.131634,0.086541,0.006837
