Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08621,0.0,0.084156,0.053323,0.0,0.0,0.0,0.0,0.0,0.0,0.060609,0.065461,0.083163,0.0,0.054612,0.0,0.016955,0.01792,0.011725,0.017566,0.018512,0.0,0.083691,0.082371,0.0,0.0,0.0,0.029254,0.028662,0.029023,0.042494,0.042768,0.085358,0.0,0.006168
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087008,0.0,0.084774,0.053315,0.0,0.0,0.0,0.0,0.0,0.0,0.060771,0.067022,0.082799,0.0,0.054493,0.0,0.017049,0.018168,0.0117,0.017528,0.018535,0.0,0.083874,0.082094,0.0,0.0,0.0,0.028783,0.028276,0.028696,0.042202,0.042413,0.084414,0.0,0.006087
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087137,0.0,0.084032,0.053316,0.0,0.0,0.0,0.0,0.0,0.0,0.06026,0.066217,0.082612,0.0,0.05408,0.0,0.016975,0.018193,0.011652,0.01748,0.018745,0.0,0.086092,0.082704,0.0,0.0,0.0,0.028787,0.028269,0.028715,0.042195,0.042317,0.08414,0.0,0.006082
2020-09-30,0.0373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122742,0.072295,0.0,0.0,0.0,0.0,0.0,0.122797,0.054851,0.094629,0.0,0.0,0.0,0.0,0.02632,0.022859,0.026234,0.018678,0.026679,0.0,0.122701,0.0,0.122868,0.0,0.122787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006261
2020-10-01,0.037136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123244,0.07268,0.0,0.0,0.0,0.0,0.0,0.121489,0.053596,0.095629,0.0,0.0,0.0,0.0,0.026361,0.023141,0.026503,0.018815,0.026793,0.0,0.123102,0.0,0.124312,0.0,0.120994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006204
2020-10-02,0.037004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123123,0.071477,0.0,0.0,0.0,0.0,0.0,0.122745,0.054251,0.096472,0.0,0.0,0.0,0.0,0.025777,0.02252,0.026064,0.018661,0.026633,0.0,0.122071,0.0,0.124943,0.0,0.122037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006223
2020-10-05,0.036877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122813,0.071523,0.0,0.0,0.0,0.0,0.0,0.122893,0.054429,0.09486,0.0,0.0,0.0,0.0,0.025933,0.022864,0.026055,0.018678,0.026491,0.0,0.122905,0.0,0.125726,0.0,0.121825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006128
2020-10-06,0.037596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122554,0.071191,0.0,0.0,0.0,0.0,0.0,0.123871,0.054643,0.094731,0.0,0.0,0.0,0.0,0.025957,0.023135,0.026286,0.018985,0.026858,0.0,0.124256,0.0,0.122796,0.0,0.12091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006231
2020-10-07,0.036923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123053,0.070395,0.0,0.0,0.0,0.0,0.0,0.12484,0.055021,0.09402,0.0,0.0,0.0,0.0,0.025948,0.023145,0.026387,0.018914,0.026804,0.0,0.124489,0.0,0.122538,0.0,0.121411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006114
2020-10-08,0.036842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122837,0.070721,0.0,0.0,0.0,0.0,0.0,0.124509,0.055117,0.095655,0.0,0.0,0.0,0.0,0.025867,0.023238,0.02619,0.01881,0.026666,0.0,0.123965,0.0,0.122021,0.0,0.121499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006063
2020-10-09,0.036605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121979,0.069921,0.0,0.0,0.0,0.0,0.0,0.123365,0.054587,0.094756,0.0,0.0,0.0,0.0,0.02581,0.023239,0.026218,0.018742,0.026462,0.0,0.124457,0.0,0.126571,0.0,0.121326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005961
2020-10-12,0.036866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122911,0.071363,0.0,0.0,0.0,0.0,0.0,0.122892,0.054193,0.094733,0.0,0.0,0.0,0.0,0.026367,0.023453,0.026462,0.018977,0.026532,0.0,0.124255,0.0,0.125434,0.0,0.119638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005926
2020-10-13,0.037078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123908,0.072026,0.0,0.0,0.0,0.0,0.0,0.122947,0.054157,0.09469,0.0,0.0,0.0,0.0,0.026415,0.023605,0.026893,0.019268,0.026752,0.0,0.125199,0.0,0.121922,0.0,0.119161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005976
2020-10-14,0.036978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122588,0.071196,0.0,0.0,0.0,0.0,0.0,0.124119,0.054337,0.094571,0.0,0.0,0.0,0.0,0.026287,0.02352,0.026716,0.019194,0.026736,0.0,0.125193,0.0,0.122245,0.0,0.120343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005977
2020-10-15,0.036428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123014,0.070633,0.0,0.0,0.0,0.0,0.0,0.125157,0.054168,0.095681,0.0,0.0,0.0,0.0,0.026162,0.023451,0.026613,0.019057,0.02641,0.0,0.124901,0.0,0.122487,0.0,0.119862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005976
2020-10-16,0.037015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122598,0.07105,0.0,0.0,0.0,0.0,0.0,0.124227,0.054859,0.09522,0.0,0.0,0.0,0.0,0.026236,0.023474,0.026866,0.019151,0.026571,0.0,0.123794,0.0,0.122264,0.0,0.120665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006011
2020-10-19,0.037171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122187,0.070408,0.0,0.0,0.0,0.0,0.0,0.123928,0.054713,0.093994,0.0,0.0,0.0,0.0,0.025989,0.023567,0.026853,0.019116,0.026774,0.0,0.123341,0.0,0.124251,0.0,0.121643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006065
2020-10-20,0.036436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121538,0.069978,0.0,0.0,0.0,0.0,0.0,0.123949,0.054113,0.093518,0.0,0.0,0.0,0.0,0.025734,0.023217,0.026354,0.018689,0.026668,0.0,0.125051,0.0,0.124998,0.0,0.123775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005984
2020-10-21,0.036438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12101,0.071233,0.0,0.0,0.0,0.0,0.0,0.122675,0.053968,0.090824,0.0,0.0,0.0,0.0,0.025724,0.023088,0.026335,0.018442,0.026551,0.0,0.124194,0.0,0.126606,0.0,0.126921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005991
2020-10-22,0.036415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121606,0.071905,0.0,0.0,0.0,0.0,0.0,0.123187,0.054421,0.088775,0.0,0.0,0.0,0.0,0.025676,0.023163,0.026292,0.018459,0.026691,0.0,0.125344,0.0,0.12517,0.0,0.126887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006008
2020-10-23,0.036405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122045,0.072212,0.0,0.0,0.0,0.0,0.0,0.124044,0.05434,0.090236,0.0,0.0,0.0,0.0,0.025517,0.022964,0.026373,0.018406,0.026555,0.0,0.123474,0.0,0.124422,0.0,0.12703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005977
2020-10-26,0.036488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122123,0.07206,0.0,0.0,0.0,0.0,0.0,0.123468,0.054054,0.088693,0.0,0.0,0.0,0.0,0.025468,0.022921,0.026241,0.018423,0.026514,0.0,0.125794,0.0,0.125114,0.0,0.126541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006098
2020-10-27,0.036533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122123,0.072556,0.0,0.0,0.0,0.0,0.0,0.121738,0.053566,0.087187,0.0,0.0,0.0,0.0,0.025608,0.022842,0.026494,0.018431,0.02662,0.0,0.127825,0.0,0.125837,0.0,0.126542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006099
2020-10-28,0.036615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121936,0.071873,0.0,0.0,0.0,0.0,0.0,0.120164,0.05367,0.089324,0.0,0.0,0.0,0.0,0.025283,0.02278,0.026363,0.018453,0.026677,0.0,0.130008,0.0,0.124322,0.0,0.126242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006288
2020-10-29,0.036156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121284,0.072829,0.0,0.0,0.0,0.0,0.0,0.121406,0.054144,0.087573,0.0,0.0,0.0,0.0,0.025407,0.023087,0.026204,0.018154,0.026719,0.0,0.131909,0.0,0.122484,0.0,0.126426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006218
2020-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074209,0.039898,0.026764,0.141019,0.0,0.0,0.0,0.0,0.0,0.0,0.132386,0.010848,0.141245,0.0,0.0,0.0,0.0,0.0,0.038251,0.033492,0.0,0.061964,0.0,0.141244,0.0,0.043393,0.0,0.094692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020595
2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073343,0.039664,0.026828,0.139951,0.0,0.0,0.0,0.0,0.0,0.0,0.131268,0.011045,0.143543,0.0,0.0,0.0,0.0,0.0,0.037827,0.032789,0.0,0.061587,0.0,0.144021,0.0,0.043576,0.0,0.094264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020294
2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072476,0.039359,0.026886,0.1403,0.0,0.0,0.0,0.0,0.0,0.0,0.13266,0.011003,0.143111,0.0,0.0,0.0,0.0,0.0,0.037804,0.032841,0.0,0.061924,0.0,0.143233,0.0,0.042801,0.0,0.095699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019904
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073278,0.039355,0.027019,0.141128,0.0,0.0,0.0,0.0,0.0,0.0,0.128708,0.010653,0.148143,0.0,0.0,0.0,0.0,0.0,0.038536,0.033908,0.0,0.061993,0.0,0.142854,0.0,0.041781,0.0,0.093042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019601
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072134,0.038533,0.02688,0.139827,0.0,0.0,0.0,0.0,0.0,0.0,0.128297,0.010775,0.144096,0.0,0.0,0.0,0.0,0.0,0.039133,0.033711,0.0,0.061922,0.0,0.149466,0.0,0.043106,0.0,0.093071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019049
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072889,0.03861,0.026829,0.1396,0.0,0.0,0.0,0.0,0.0,0.0,0.127713,0.010817,0.140572,0.0,0.0,0.0,0.0,0.0,0.039826,0.034012,0.0,0.061863,0.0,0.149217,0.0,0.043494,0.0,0.095484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019072
2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074696,0.039017,0.027125,0.139307,0.0,0.0,0.0,0.0,0.0,0.0,0.130987,0.011074,0.130916,0.0,0.0,0.0,0.0,0.0,0.039409,0.032823,0.0,0.063471,0.0,0.153586,0.0,0.041184,0.0,0.097313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019093
2020-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073825,0.03885,0.0274,0.138949,0.0,0.0,0.0,0.0,0.0,0.0,0.133472,0.011215,0.137548,0.0,0.0,0.0,0.0,0.0,0.038264,0.031793,0.0,0.06181,0.0,0.150117,0.0,0.041096,0.0,0.096549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019111
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073939,0.039253,0.027638,0.139529,0.0,0.0,0.0,0.0,0.0,0.0,0.131757,0.010997,0.139156,0.0,0.0,0.0,0.0,0.0,0.039462,0.032535,0.0,0.062459,0.0,0.147467,0.0,0.041074,0.0,0.095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019031
2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073639,0.03944,0.027611,0.138867,0.0,0.0,0.0,0.0,0.0,0.0,0.13111,0.01086,0.137743,0.0,0.0,0.0,0.0,0.0,0.039317,0.032747,0.0,0.062547,0.0,0.148851,0.0,0.041489,0.0,0.096583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019195
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073534,0.039252,0.02777,0.138592,0.0,0.0,0.0,0.0,0.0,0.0,0.131592,0.010849,0.138184,0.0,0.0,0.0,0.0,0.0,0.039086,0.032281,0.0,0.062451,0.0,0.149633,0.0,0.041378,0.0,0.096547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018851
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073059,0.039307,0.027813,0.138019,0.0,0.0,0.0,0.0,0.0,0.0,0.132608,0.010875,0.137471,0.0,0.0,0.0,0.0,0.0,0.039377,0.031707,0.0,0.062556,0.0,0.14924,0.0,0.040887,0.0,0.098551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018529
2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073114,0.039394,0.027861,0.137763,0.0,0.0,0.0,0.0,0.0,0.0,0.133363,0.010861,0.137679,0.0,0.0,0.0,0.0,0.0,0.039146,0.032096,0.0,0.062222,0.0,0.148534,0.0,0.040487,0.0,0.098907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018573
2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073339,0.039903,0.027986,0.137503,0.0,0.0,0.0,0.0,0.0,0.0,0.133138,0.010825,0.138391,0.0,0.0,0.0,0.0,0.0,0.039049,0.032026,0.0,0.062431,0.0,0.147078,0.0,0.040349,0.0,0.099321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018661
2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072873,0.039807,0.027817,0.137793,0.0,0.0,0.0,0.0,0.0,0.0,0.132708,0.010839,0.138738,0.0,0.0,0.0,0.0,0.0,0.039514,0.032522,0.0,0.062579,0.0,0.147789,0.0,0.040003,0.0,0.098404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018613
2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072644,0.039607,0.027744,0.136602,0.0,0.0,0.0,0.0,0.0,0.0,0.13101,0.010793,0.137602,0.0,0.0,0.0,0.0,0.0,0.039195,0.032385,0.0,0.062586,0.0,0.150765,0.0,0.039991,0.0,0.100528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018549
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071881,0.039439,0.027895,0.136206,0.0,0.0,0.0,0.0,0.0,0.0,0.131185,0.010733,0.139235,0.0,0.0,0.0,0.0,0.0,0.039207,0.031897,0.0,0.061925,0.0,0.153205,0.0,0.03846,0.0,0.100438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018293
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072081,0.038994,0.027973,0.136343,0.0,0.0,0.0,0.0,0.0,0.0,0.132527,0.01085,0.134952,0.0,0.0,0.0,0.0,0.0,0.038882,0.031544,0.0,0.061883,0.0,0.156165,0.0,0.037415,0.0,0.102348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018043
2020-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071801,0.038877,0.027915,0.137381,0.0,0.0,0.0,0.0,0.0,0.0,0.132454,0.010806,0.136031,0.0,0.0,0.0,0.0,0.0,0.039045,0.032097,0.0,0.062259,0.0,0.153177,0.0,0.037811,0.0,0.102187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018158
2020-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071801,0.038877,0.027915,0.137381,0.0,0.0,0.0,0.0,0.0,0.0,0.132455,0.010806,0.136032,0.0,0.0,0.0,0.0,0.0,0.039045,0.032097,0.0,0.062259,0.0,0.153178,0.0,0.037811,0.0,0.102187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018154
2020-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071731,0.038994,0.028192,0.137022,0.0,0.0,0.0,0.0,0.0,0.0,0.131115,0.01081,0.135766,0.0,0.0,0.0,0.0,0.0,0.039322,0.032453,0.0,0.062827,0.0,0.153053,0.0,0.036471,0.0,0.104176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018067
2020-11-30,0.0,0.0,0.0,0.0,0.059785,0.022257,0.0,0.049306,0.028409,0.024373,0.080545,0.0,0.0,0.0,0.0,0.0,0.02326,0.101112,0.021335,0.102488,0.0,0.0,0.0,0.011331,0.0,0.054221,0.0,0.0,0.070621,0.0,0.124958,0.0,0.095453,0.0,0.124784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005762
2020-12-01,0.0,0.0,0.0,0.0,0.059934,0.022072,0.0,0.050029,0.028443,0.024448,0.079838,0.0,0.0,0.0,0.0,0.0,0.022829,0.099951,0.021222,0.09945,0.0,0.0,0.0,0.011227,0.0,0.054229,0.0,0.0,0.071131,0.0,0.124712,0.0,0.099494,0.0,0.125327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005667
2020-12-02,0.0,0.0,0.0,0.0,0.06016,0.02199,0.0,0.049997,0.02869,0.024963,0.079521,0.0,0.0,0.0,0.0,0.0,0.022912,0.100579,0.020998,0.097058,0.0,0.0,0.0,0.011327,0.0,0.054513,0.0,0.0,0.071184,0.0,0.12363,0.0,0.099856,0.0,0.12694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00568
2020-12-03,0.0,0.0,0.0,0.0,0.060526,0.022019,0.0,0.049815,0.028778,0.0252,0.079115,0.0,0.0,0.0,0.0,0.0,0.022791,0.10007,0.020688,0.099269,0.0,0.0,0.0,0.011122,0.0,0.054154,0.0,0.0,0.070624,0.0,0.122609,0.0,0.099513,0.0,0.128069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005636
2020-12-04,0.0,0.0,0.0,0.0,0.060152,0.021761,0.0,0.049677,0.028972,0.02558,0.078225,0.0,0.0,0.0,0.0,0.0,0.022781,0.10005,0.020848,0.096908,0.0,0.0,0.0,0.010876,0.0,0.054952,0.0,0.0,0.070517,0.0,0.124213,0.0,0.098519,0.0,0.130402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005567
2020-12-07,0.0,0.0,0.0,0.0,0.06019,0.021589,0.0,0.0499,0.028955,0.025556,0.077823,0.0,0.0,0.0,0.0,0.0,0.022607,0.099604,0.020653,0.098749,0.0,0.0,0.0,0.010906,0.0,0.055072,0.0,0.0,0.06924,0.0,0.126047,0.0,0.099722,0.0,0.127841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00555
2020-12-08,0.0,0.0,0.0,0.0,0.059918,0.021636,0.0,0.049985,0.029095,0.02499,0.07759,0.0,0.0,0.0,0.0,0.0,0.022696,0.09998,0.02075,0.096243,0.0,0.0,0.0,0.010863,0.0,0.0552,0.0,0.0,0.0695,0.0,0.129229,0.0,0.099633,0.0,0.127147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005545
2020-12-09,0.0,0.0,0.0,0.0,0.060245,0.021452,0.0,0.050358,0.029207,0.02545,0.078156,0.0,0.0,0.0,0.0,0.0,0.022935,0.10114,0.020933,0.097429,0.0,0.0,0.0,0.010934,0.0,0.054087,0.0,0.0,0.069641,0.0,0.126835,0.0,0.097858,0.0,0.127747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005592
2020-12-10,0.0,0.0,0.0,0.0,0.060405,0.021674,0.0,0.050528,0.029067,0.025613,0.077803,0.0,0.0,0.0,0.0,0.0,0.022634,0.099776,0.020729,0.097235,0.0,0.0,0.0,0.010838,0.0,0.053816,0.0,0.0,0.069388,0.0,0.127323,0.0,0.097897,0.0,0.129702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005571
2020-12-11,0.0,0.0,0.0,0.0,0.060646,0.021628,0.0,0.050738,0.029229,0.025613,0.077995,0.0,0.0,0.0,0.0,0.0,0.022853,0.100417,0.02076,0.097764,0.0,0.0,0.0,0.010934,0.0,0.05368,0.0,0.0,0.069632,0.0,0.125988,0.0,0.098345,0.0,0.128164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005613
2020-12-14,0.0,0.0,0.0,0.0,0.06052,0.021515,0.0,0.050737,0.029262,0.025491,0.078165,0.0,0.0,0.0,0.0,0.0,0.022573,0.098163,0.020511,0.098293,0.0,0.0,0.0,0.010886,0.0,0.054318,0.0,0.0,0.070181,0.0,0.128084,0.0,0.097972,0.0,0.127713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005616
2020-12-15,0.0,0.0,0.0,0.0,0.0597,0.021282,0.0,0.050724,0.028933,0.02547,0.078022,0.0,0.0,0.0,0.0,0.0,0.022541,0.097512,0.020567,0.098006,0.0,0.0,0.0,0.010933,0.0,0.054243,0.0,0.0,0.06985,0.0,0.12909,0.0,0.099279,0.0,0.128319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531
2020-12-16,0.0,0.0,0.0,0.0,0.059865,0.021343,0.0,0.050396,0.029012,0.025144,0.078126,0.0,0.0,0.0,0.0,0.0,0.022285,0.097014,0.020403,0.09748,0.0,0.0,0.0,0.01075,0.0,0.053993,0.0,0.0,0.069274,0.0,0.128694,0.0,0.102315,0.0,0.128404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005503
2020-12-17,0.0,0.0,0.0,0.0,0.059388,0.02127,0.0,0.050042,0.028507,0.024726,0.07753,0.0,0.0,0.0,0.0,0.0,0.0221,0.096736,0.020342,0.09983,0.0,0.0,0.0,0.010667,0.0,0.053315,0.0,0.0,0.069162,0.0,0.127455,0.0,0.103109,0.0,0.130399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005423
2020-12-18,0.0,0.0,0.0,0.0,0.059503,0.02128,0.0,0.050148,0.02845,0.024604,0.077238,0.0,0.0,0.0,0.0,0.0,0.022127,0.096187,0.020455,0.100389,0.0,0.0,0.0,0.010587,0.0,0.053057,0.0,0.0,0.068985,0.0,0.129174,0.0,0.102411,0.0,0.129975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005429
2020-12-21,0.0,0.0,0.0,0.0,0.058715,0.021179,0.0,0.048452,0.028494,0.024371,0.076366,0.0,0.0,0.0,0.0,0.0,0.021993,0.095709,0.020347,0.099749,0.0,0.0,0.0,0.010459,0.0,0.05282,0.0,0.0,0.068606,0.0,0.133436,0.0,0.104206,0.0,0.129669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005429
2020-12-22,0.0,0.0,0.0,0.0,0.05889,0.021203,0.0,0.049271,0.028421,0.024204,0.076717,0.0,0.0,0.0,0.0,0.0,0.022086,0.096363,0.020402,0.101042,0.0,0.0,0.0,0.010532,0.0,0.053214,0.0,0.0,0.069666,0.0,0.134038,0.0,0.101041,0.0,0.127437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005476
2020-12-23,0.0,0.0,0.0,0.0,0.058961,0.021138,0.0,0.049679,0.028314,0.024488,0.076206,0.0,0.0,0.0,0.0,0.0,0.022007,0.095863,0.020251,0.098718,0.0,0.0,0.0,0.010418,0.0,0.05235,0.0,0.0,0.069579,0.0,0.134708,0.0,0.101733,0.0,0.130158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005428
2020-12-24,0.0,0.0,0.0,0.0,0.058664,0.020502,0.0,0.050046,0.028568,0.024819,0.076147,0.0,0.0,0.0,0.0,0.0,0.021946,0.095606,0.020321,0.100039,0.0,0.0,0.0,0.010462,0.0,0.052665,0.0,0.0,0.069128,0.0,0.133243,0.0,0.102124,0.0,0.130307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005413
2020-12-28,0.0,0.0,0.0,0.0,0.058233,0.020293,0.0,0.050132,0.028626,0.024868,0.076449,0.0,0.0,0.0,0.0,0.0,0.021812,0.095035,0.020093,0.097385,0.0,0.0,0.0,0.010431,0.0,0.05222,0.0,0.0,0.068973,0.0,0.135812,0.0,0.103361,0.0,0.130904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373
2020-12-29,0.0,0.0,0.0,0.0,0.059241,0.020828,0.0,0.050498,0.028792,0.025445,0.076741,0.0,0.0,0.0,0.0,0.0,0.021757,0.094713,0.020115,0.097023,0.0,0.0,0.0,0.010466,0.0,0.052269,0.0,0.0,0.069466,0.0,0.132771,0.0,0.103554,0.0,0.13093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005392
2020-12-30,0.0,0.0,0.0,0.0,0.059108,0.020949,0.0,0.049973,0.02875,0.025507,0.075962,0.0,0.0,0.0,0.0,0.0,0.021544,0.093425,0.020065,0.095701,0.0,0.0,0.0,0.01035,0.0,0.052291,0.0,0.0,0.068638,0.0,0.137567,0.0,0.103436,0.0,0.131428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005305
2020-12-31,0.0,0.0,0.0,0.0,0.110063,0.0,0.0,0.047571,0.049012,0.033039,0.061987,0.0,0.0,0.0,0.0,0.0,0.043426,0.086816,0.107853,0.027529,0.0,0.038285,0.0,0.0,0.0,0.064317,0.0,0.0,0.064386,0.0,0.130361,0.0,0.0,0.0,0.130498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004856
2021-01-04,0.0,0.0,0.0,0.0,0.109255,0.0,0.0,0.047096,0.049053,0.033497,0.060714,0.0,0.0,0.0,0.0,0.0,0.04186,0.084008,0.105523,0.026715,0.0,0.037864,0.0,0.0,0.0,0.063266,0.0,0.0,0.063342,0.0,0.137947,0.0,0.0,0.0,0.135064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004797
